TheTime,CH6,CH7,output,CH0,CH1,CH2
42539.44780103,0.2333059,0.1763259,,-0.001202979,0.02517869,0.2015171
42539.44791667,0.2363049,0.1841231,,-3.916211e-07,0.02817764,0.2021168
42539.44803241,0.2405034,0.1895212,,-0.001202979,0.03177638,0.2027166
42539.44814825,0.2435024,0.1943196,,-0.001202979,0.03117659,0.2027166
42539.44826389,0.2477009,0.1961189,,-0.001202979,0.02997701,0.2027166
42539.44837973,0.2506999,0.1943196,,-0.001202979,0.02997701,0.2027166
42539.44849537,0.2501001,0.1895212,,-0.001202979,0.02817764,0.2027166
42539.44861120,0.2524992,0.1859225,,-0.001202979,0.02757785,0.2009173
42539.44872685,0.2530990,0.1823238,,-0.001202979,0.03237617,0.2051158
42539.44884259,0.2524992,0.1799246,,-0.001202979,0.03597491,0.2087145
42539.44895833,0.2483007,0.1787250,,-0.001202979,0.03237617,0.2069152
42539.44907408,0.2459015,0.1757261,,-0.001202979,0.03237617,0.2039162
42539.44918982,0.2441022,0.1733269,,-0.001202979,0.03537512,0.2039162
42539.44930563,0.2429026,0.1733269,,-0.001202979,0.03237617,0.2051158
42539.44942137,0.2417030,0.1739267,,-0.001202979,0.02877743,0.2051158
42539.44953704,0.2405034,0.1745265,,-0.001202979,0.03117659,0.2063154
42539.44965278,0.2405034,0.1757261,,-0.001202979,0.03117659,0.2045160
42539.44976859,0.2429026,0.1799246,,-0.001202979,0.03117659,0.2039162
42539.44988426,0.2417030,0.1859225,,-0.001202979,0.03297596,0.2045160
42539.45000006,0.2441022,0.1919204,,-0.001202979,0.03057680,0.2039162
42539.45011585,0.2453017,0.1961189,,-0.001202979,0.02937722,0.2051158
42539.45023154,0.2465013,0.1985181,,-0.001202979,0.03237617,0.2045160
42539.45034733,0.2506999,0.1961189,,-0.001202979,0.03837407,0.2075150
42539.45046307,0.2560980,0.1901210,,-0.001202979,0.03597491,0.2093143
42539.45057876,0.2584971,0.1841231,,-0.001202979,0.03117659,0.2063154
42539.45069449,0.2602965,0.1775254,,-0.001202979,0.02877743,0.2039162
42539.45081023,0.2596967,0.1763259,,-0.001202979,0.03057680,0.2051158
42539.45092597,0.2578973,0.1727271,,-0.001202979,0.03057680,0.2045160
42539.45104171,0.2566978,0.1721273,,-0.001202979,0.03117659,0.2045160
42539.45115745,0.2548984,0.1703280,,-0.001202979,0.03177638,0.2039162
42539.45127323,0.2554982,0.1697282,,-0.001202979,0.03297596,0.2045160
42539.45138892,0.2578973,0.1679288,,-0.002405566,0.03237617,0.2057156
42539.45150466,0.2584971,0.1691284,,-0.001202979,0.03297596,0.2051158
42539.45162040,0.2590969,0.1697282,,-0.001202979,0.03537512,0.2063154
42539.45173619,0.2590969,0.1697282,,-0.001202979,0.03417554,0.2039162
42539.45185188,0.2590969,0.1679288,,-0.001202979,0.03057680,0.2021168
42539.45196762,0.2602965,0.1673290,,-0.001202979,0.02877743,0.2021168
42539.45208340,0.2650948,0.1661294,,-0.001202979,0.02757785,0.2021168
42539.45219909,0.2692934,0.1643301,,-0.001202979,0.02577848,0.2015171
42539.45231488,0.2734919,0.1643301,,-0.001202979,0.02517869,0.1991179
42539.45243057,0.2740917,0.1625307,,-0.001202979,0.02757785,0.1997177
42539.45254631,0.2746915,0.1625307,,-0.001202979,0.02757785,0.1991179
42539.45266205,0.2716925,0.1619309,,-0.001202979,0.02877743,0.2003175
42539.45277783,0.2680938,0.1637303,,-0.001202979,0.02877743,0.2003175
42539.45289357,0.2644950,0.1661294,,-0.001202979,0.02757785,0.2009173
42539.45300926,0.2656946,0.1679288,,-0.001202979,0.02517869,0.2009173
42539.45312505,0.2692934,0.1697282,,-0.001202979,0.02337931,0.1997177
42539.45324074,0.2716925,0.1697282,,-0.001202979,0.02277952,0.2003175
42539.45335648,0.2680938,0.1727271,,-0.001202979,0.02337931,0.2009173
42539.45347222,0.2674940,0.1763259,,-0.001202979,0.02697806,0.2027166
42539.45358814,0.2710927,0.1787250,,-0.001202979,0.02877743,0.2045160
42539.45370387,0.2722923,0.1793248,,-0.001202979,0.03297596,0.2057156
42539.45381945,0.2722923,0.1805244,,-0.001202979,0.03117659,0.2027166
42539.45393535,0.2704929,0.1805244,,-3.916211e-07,0.02517869,0.1979183
42539.45405093,0.2686936,0.1823238,,-0.001202979,0.02397911,0.1979183
42539.45416667,0.2692934,0.1841231,,-0.001202979,0.02457890,0.1991179
42539.45428241,0.2698932,0.1841231,,-0.001202979,0.02397911,0.1997177
42539.45439830,0.2734919,0.1865223,,-0.001202979,0.02697806,0.1997177
42539.45451404,0.2758911,0.1841231,,-0.001202979,0.03057680,0.2021168
42539.45462963,0.2770906,0.1823238,,-0.001202979,0.02997701,0.2021168
42539.45474539,0.2788900,0.1805244,,-0.001202979,0.02817764,0.2009173
42539.45486111,0.2794898,0.1775254,,-0.001202979,0.02637827,0.2009173
42539.45497685,0.2794898,0.1787250,,-0.001202979,0.02457890,0.2003175
42539.45509259,0.2812892,0.1763259,,-0.001202979,0.02517869,0.2009173
42539.45520847,0.2818890,0.1745265,,-0.001202979,0.02997701,0.2045160
42539.45532421,0.2824888,0.1727271,,-0.001202979,0.03237617,0.2093143
42539.45543982,0.2824888,0.1721273,,-0.001202979,0.03057680,0.2057156
42539.45555556,0.2830885,0.1721273,,-0.001202979,0.02697806,0.2015171
42539.45567130,0.2824888,0.1739267,,-0.001202979,0.02697806,0.2027166
42539.45578704,0.2806894,0.1751263,,-0.001202979,0.02817764,0.2039162
42539.45590278,0.2818890,0.1781252,,-0.001202979,0.02637827,0.2021168
42539.45601864,0.2824888,0.1781252,,-3.916211e-07,0.02397911,0.2009173
42539.45613426,0.2854877,0.1799246,,-0.001202979,0.02337931,0.2009173
42539.45625000,0.2878869,0.1787250,,-0.001202979,0.02457890,0.2003175
42539.45636574,0.2896862,0.1763259,,-0.001202979,0.02637827,0.2009173
42539.45648160,0.2908858,0.1757261,,-0.001202979,0.02757785,0.2009173
42539.45659722,0.2896862,0.1739267,,-3.916211e-07,0.02817764,0.1997177
42539.45671296,0.2884867,0.1727271,,-0.001202979,0.02757785,0.1997177
42539.45682881,0.2854877,0.1739267,,-0.001202979,0.02997701,0.2027166
42539.45694455,0.2848879,0.1787250,,-0.001202979,0.03057680,0.2039162
42539.45706019,0.2824888,0.1823238,,-0.001202979,0.02697806,0.2021168
42539.45717593,0.2812892,0.1859225,,-0.001202979,0.02517869,0.1997177
42539.45729177,0.2806894,0.1871221,,-0.001202979,0.02637827,0.2009173
42539.45740741,0.2812892,0.1901210,,-3.916211e-07,0.02757785,0.2021168
42539.45752324,0.2842881,0.1901210,,-0.001202979,0.02757785,0.2015171
42539.45763898,0.2818890,0.1907208,,-0.001202979,0.02817764,0.2009173
42539.45775472,0.2812892,0.1895212,,-0.001202979,0.03057680,0.2027166
42539.45787037,0.2806894,0.1901210,,-0.001202979,0.02997701,0.2039162
42539.45798611,0.2836883,0.1925202,,-0.001202979,0.02517869,0.2027166
42539.45810194,0.2842881,0.1931200,,-0.001202979,0.02517869,0.2003175
42539.45821759,0.2806894,0.1919204,,-0.001202979,0.02937722,0.2015171
42539.45833333,0.2752913,0.1943196,,-0.001202979,0.02937722,0.2027166
42539.45844915,0.2728921,0.1979183,,-0.001202979,0.02877743,0.2033164
42539.45856489,0.2716925,0.2039162,,-0.001202979,0.02757785,0.2033164
42539.45868056,0.2692934,0.2111137,,-0.001202979,0.02937722,0.2045160
42539.45879630,0.2698932,0.2183112,,-0.001202979,0.02997701,0.2051158
42539.45891210,0.2716925,0.2243091,,-0.001202979,0.03057680,0.2057156
42539.45902784,0.2722923,0.2243091,,-0.001202979,0.03477533,0.2057156
42539.45914358,0.2728921,0.2243091,,-3.916211e-07,0.03657470,0.2045160
42539.45925937,0.2728921,0.2243091,,-0.001202979,0.03237617,0.2039162
42539.45937506,0.2746915,0.2243091,,-0.001202979,0.02877743,0.2039162
42539.45949080,0.2788900,0.2207103,,-0.001202979,0.02757785,0.2051158
42539.45960654,0.2836883,0.2177114,,-0.001202979,0.02697806,0.2051158
42539.45972227,0.2848879,0.2117135,,-0.001202979,0.02637827,0.2039162
42539.45983801,0.2848879,0.2045160,,-3.916211e-07,0.02817764,0.2057156
42539.45995375,0.2860875,0.2021168,,-0.001202979,0.03117659,0.2081147
42539.46006949,0.2866873,0.1985181,,-0.001202979,0.02937722,0.2051158
42539.46018523,0.2860875,0.1961189,,-0.001202979,0.02637827,0.2021168
42539.46030097,0.2842881,0.1961189,,-0.001202979,0.03117659,0.2045160
42539.46041670,0.2824888,0.1961189,,-0.001202979,0.03357575,0.2057156
42539.46053244,0.2806894,0.1961189,,-0.001202979,0.03177638,0.2045160
42539.46064818,0.2788900,0.1943196,,-0.001202979,0.02757785,0.2021168
42539.46076392,0.2734919,0.1919204,,-0.001202979,0.02817764,0.2039162
42539.46087966,0.2686936,0.1901210,,-0.001202979,0.03177638,0.2063154
42539.46099540,0.2608963,0.1883217,,-0.001202979,0.03297596,0.2069152
42539.46111114,0.2572976,0.1859225,,-0.001202979,0.02997701,0.2075150
42539.46122706,0.2590969,0.1859225,,-0.001202979,0.02397911,0.2075150
42539.46134261,0.2638953,0.1835233,,-3.916211e-07,0.02577848,0.2063154
42539.46145840,0.2716925,0.1817240,,-3.916211e-07,0.02817764,0.2057156
42539.46157409,0.2758911,0.1805244,,-0.001202979,0.02997701,0.2051158
42539.46168983,0.2758911,0.1799246,,-0.001202979,0.03477533,0.2087145
42539.46180575,0.2776904,0.1781252,,-0.002405566,0.03717449,0.2117135
42539.46192135,0.2788900,0.1763259,,-0.001202979,0.03537512,0.2087145
42539.46203722,0.2794898,0.1763259,,-0.001202979,0.03357575,0.2057156
42539.46215278,0.2818890,0.1739267,,-0.001202979,0.03657470,0.2063154
42539.46226857,0.2818890,0.1763259,,-0.001202979,0.03177638,0.2069152
42539.46238426,0.2818890,0.1757261,,-0.001202979,0.02397911,0.2057156
42539.46250000,0.2836883,0.1757261,,-0.001202979,0.02577848,0.2039162
42539.46261574,0.2836883,0.1763259,,-0.001202979,0.03117659,0.2045160
42539.46273152,0.2824888,0.1763259,,-0.001202979,0.02937722,0.2045160
42539.46284739,0.2788900,0.1769256,,-0.001202979,0.02577848,0.2027166
42539.46296296,0.2752913,0.1757261,,-0.001202979,0.02337931,0.2009173
42539.46307874,0.2698932,0.1757261,,-0.001202979,0.02457890,0.2027166
42539.46319445,0.2674940,0.1781252,,-0.001202979,0.02997701,0.2051158
42539.46331021,0.2710927,0.1781252,,-0.001202979,0.03477533,0.2063154
42539.46342593,0.2734919,0.1757261,,-0.001202979,0.03177638,0.2087145
42539.46354169,0.2758911,0.1739267,,-0.001202979,0.02877743,0.2075150
42539.46365756,0.2782902,0.1691284,,-0.001202979,0.02937722,0.2063154
42539.46377330,0.2812892,0.1673290,,-3.916211e-07,0.03297596,0.2069152
42539.46388890,0.2818890,0.1637303,,-0.001202979,0.03237617,0.2081147
42539.46400463,0.2830885,0.1637303,,-0.001202979,0.03117659,0.2069152
42539.46412038,0.2860875,0.1637303,,-0.001202979,0.02877743,0.2057156
42539.46423612,0.2848879,0.1643301,,-0.001202979,0.02637827,0.2045160
42539.46435186,0.2824888,0.1637303,,-0.001202979,0.02577848,0.2033164
42539.46446760,0.2842881,0.1643301,,-0.001202979,0.02397911,0.2021168
42539.46458333,0.2860875,0.1643301,,-0.001202979,0.02277952,0.2003175
42539.46469908,0.2860875,0.1637303,,-3.916211e-07,0.02517869,0.2021168
42539.46481482,0.2866873,0.1619309,,-0.001202979,0.02577848,0.2045160
42539.46493056,0.2854877,0.1625307,,-0.001202979,0.02397911,0.2039162
42539.46504630,0.2836883,0.1625307,,-3.916211e-07,0.02757785,0.2039162
42539.46516204,0.2836883,0.1637303,,-0.001202979,0.03237617,0.2033164
42539.46527790,0.2848879,0.1679288,,-0.001202979,0.02997701,0.2051158
42539.46539352,0.2824888,0.1763259,,-0.001202979,0.02517869,0.2027166
42539.46550926,0.2782902,0.1877219,,-0.001202979,0.02277952,0.2003175
42539.46562500,0.2740917,0.1997177,,-0.001202979,0.02397911,0.2021168
42539.46574074,0.2734919,0.2075150,,-0.001202979,0.02637827,0.2039162
42539.46585648,0.2746915,0.2117135,,-3.916211e-07,0.02757785,0.2051158
42539.46597222,0.2734919,0.2099141,,-0.001202979,0.02877743,0.2045160
42539.46608796,0.2716925,0.2057156,,-3.916211e-07,0.02877743,0.2051158
42539.46620370,0.2692934,0.2009173,,-3.916211e-07,0.02877743,0.2051158
42539.46631945,0.2668942,0.1943196,,-0.001202979,0.02877743,0.2045160
42539.46643519,0.2644950,0.1919204,,-3.916211e-07,0.03117659,0.2051158
42539.46655093,0.2620959,0.1901210,,-0.001202979,0.03297596,0.2063154
42539.46666667,0.2608963,0.1871221,,-0.001202979,0.03057680,0.2087145
42539.46678241,0.2578973,0.1859225,,-0.001202979,0.02757785,0.2081147
42539.46689815,0.2596967,0.1847229,,-0.001202979,0.02937722,0.2075150
42539.46701389,0.2590969,0.1847229,,-0.001202979,0.03117659,0.2087145
42539.46712963,0.2596967,0.1823238,,-0.001202979,0.03297596,0.2093143
42539.46724537,0.2608963,0.1799246,,-0.001202979,0.03297596,0.2087145
42539.46736111,0.2644950,0.1805244,,-0.001202979,0.03117659,0.2075150
42539.46747685,0.2632955,0.1823238,,-3.916211e-07,0.03117659,0.2081147
42539.46759259,0.2626957,0.1835233,,-0.001202979,0.03057680,0.2081147
42539.46770833,0.2626957,0.1895212,,-0.001202979,0.03177638,0.2093143
42539.46782408,0.2620959,0.1943196,,-0.001202979,0.03057680,0.2099141
42539.46793982,0.2602965,0.1979183,,-0.001202979,0.02577848,0.2051158
42539.46805567,0.2614961,0.2045160,,-0.001202979,0.02157994,0.2015171
42539.46817141,0.2596967,0.2075150,,-0.001202979,0.02697806,0.2069152
42539.46828714,0.2584971,0.2117135,,-0.001202979,0.03537512,0.2117135
42539.46840288,0.2548984,0.2123133,,-3.916211e-07,0.03957365,0.2105139
42539.46851862,0.2554982,0.2075150,,-0.001202979,0.03477533,0.2099141
42539.46863436,0.2548984,0.2033164,,-0.001202979,0.03237617,0.2105139
42539.46875010,0.2548984,0.2045160,,-0.001202979,0.03237617,0.2111137
42539.46886584,0.2524992,0.2015171,,-0.001202979,0.03057680,0.2099141
42539.46898158,0.2536988,0.2045160,,-0.001202979,0.03117659,0.2087145
42539.46909731,0.2530990,0.2015171,,-0.001202979,0.03177638,0.2093143
42539.46921305,0.2548984,0.1979183,,-0.001202979,0.03057680,0.2093143
42539.46932879,0.2536988,0.1955191,,-0.001202979,0.02937722,0.2093143
42539.46944453,0.2506999,0.1913206,,-0.001202979,0.03237617,0.2093143
42539.46956027,0.2495003,0.1901210,,-0.001202979,0.03717449,0.2093143
42539.46967601,0.2441022,0.1883217,,-0.001202979,0.03777428,0.2123133
42539.46979174,0.2393038,0.1877219,,-0.001202979,0.03177638,0.2063154
42539.46990748,0.2405034,0.1877219,,-0.001202979,0.02397911,0.2003175
42539.47002322,0.2453017,0.1895212,,-0.001202979,0.02637827,0.2039162
42539.47013896,0.2548984,0.1901210,,-0.001202979,0.03177638,0.2087145
42539.47025470,0.2668942,0.1883217,,-0.001202979,0.03177638,0.2087145
42539.47037044,0.2662944,0.1877219,,-0.001202979,0.03237617,0.2075150
42539.47048617,0.2656946,0.1877219,,-0.001202979,0.03357575,0.2093143
42539.47060191,0.2632955,0.1877219,,-0.001202979,0.03297596,0.2105139
42539.47071765,0.2650948,0.1877219,,-0.001202979,0.03357575,0.2117135
42539.47083339,0.2662944,0.1877219,,-0.001202979,0.03597491,0.2141127
42539.47094913,0.2662944,0.1877219,,-0.001202979,0.03177638,0.2093143
42539.47106487,0.2638953,0.1865223,,-0.001202979,0.02817764,0.2069152
42539.47118061,0.2638953,0.1859225,,-0.001202979,0.02817764,0.2051158
42539.47129634,0.2668942,0.1883217,,-0.001202979,0.02817764,0.2057156
42539.47141208,0.2662944,0.1901210,,-0.001202979,0.02997701,0.2081147
42539.47152782,0.2644950,0.1979183,,-0.001202979,0.03237617,0.2099141
42539.47164356,0.2662944,0.2039162,,-0.001202979,0.03297596,0.2093143
42539.47175930,0.2698932,0.2081147,,-0.001202979,0.03237617,0.2093143
42539.47187504,0.2734919,0.2123133,,-0.001202979,0.03117659,0.2063154
42539.47199077,0.2758911,0.2117135,,-0.001202979,0.02517869,0.2021168
42539.47210651,0.2758911,0.2099141,,-0.001202979,0.02877743,0.2069152
42539.47222225,0.2758911,0.2063154,,-0.001202979,0.03057680,0.2111137
42539.47233799,0.2782902,0.2015171,,-0.001202979,0.03057680,0.2105139
42539.47245373,0.2782902,0.1955191,,-0.001202979,0.03057680,0.2105139
42539.47256947,0.2782902,0.1895212,,-0.001202979,0.03237617,0.2105139
42539.47268521,0.2764908,0.1859225,,-0.001202979,0.03357575,0.2111137
42539.47280094,0.2740917,0.1841231,,-0.001202979,0.03177638,0.2087145
42539.47291668,0.2710927,0.1835233,,-0.001202979,0.02757785,0.2051158
42539.47303242,0.2698932,0.1841231,,-0.001202979,0.02817764,0.2063154
42539.47314816,0.2710927,0.1823238,,-0.001202979,0.02937722,0.2069152
42539.47326390,0.2716925,0.1823238,,-0.001202979,0.03177638,0.2093143
42539.47337964,0.2734919,0.1823238,,-0.001202979,0.03057680,0.2105139
42539.47349537,0.2740917,0.1823238,,-0.001202979,0.02517869,0.2093143
42539.47361111,0.2764908,0.1817240,,-0.001202979,0.02817764,0.2075150
42539.47372685,0.2770906,0.1817240,,-0.001202979,0.02997701,0.2063154
42539.47384259,0.2746915,0.1823238,,-3.916211e-07,0.02697806,0.2039162
42539.47395833,0.2692934,0.1841231,,-0.001202979,0.02937722,0.2069152
42539.47407408,0.2626957,0.1841231,,-0.001202979,0.03177638,0.2099141
42539.47418982,0.2560980,0.1877219,,-0.001202979,0.03117659,0.2093143
42539.47430556,0.2518994,0.1961189,,-0.001202979,0.03057680,0.2081147
42539.47442130,0.2453017,0.2081147,,-3.916211e-07,0.03057680,0.2081147
42539.47453704,0.2411032,0.2219099,,-0.001202979,0.03057680,0.2081147
42539.47465278,0.2393038,0.2321064,,-0.001202979,0.03297596,0.2105139
42539.47476852,0.2375045,0.2387041,,-0.001202979,0.03357575,0.2129131
42539.47488426,0.2363049,0.2357051,,-0.001202979,0.03837407,0.2171116
42539.47500000,0.2405034,0.2303070,,-0.001202979,0.04137303,0.2213101
42539.47511574,0.2411032,0.2237093,,-0.001202979,0.03897386,0.2195108
42539.47523148,0.2423028,0.2201106,,-0.001202979,0.03837407,0.2189110
42539.47534722,0.2429026,0.2159120,,-0.001202979,0.04077324,0.2189110
42539.47546296,0.2453017,0.2147124,,-0.001202979,0.04137303,0.2183112
42539.47557880,0.2483007,0.2147124,,-0.001202979,0.04137303,0.2189110
42539.47569445,0.2501001,0.2165118,,-0.001202979,0.03897386,0.2189110
42539.47581019,0.2524992,0.2177114,,-0.001202979,0.03417554,0.2165118
42539.47592593,0.2566978,0.2201106,,-0.001202979,0.03237617,0.2123133
42539.47604167,0.2644950,0.2183112,,-0.001202979,0.03777428,0.2153122
42539.47615741,0.2770906,0.2117135,,-0.001202979,0.03897386,0.2177114
42539.47627315,0.2848879,0.2039162,,-0.001202979,0.03837407,0.2171116
42539.47638889,0.2872871,0.1961189,,-0.001202979,0.03897386,0.2183112
42539.47650463,0.2878869,0.1901210,,-0.001202979,0.03777428,0.2183112
42539.47662037,0.2902860,0.1865223,,-0.001202979,0.03957365,0.2207103
42539.47673611,0.2914856,0.1859225,,-3.916211e-07,0.03477533,0.2141127
42539.47685185,0.2896862,0.1841231,,-0.001202979,0.03177638,0.2087145
42539.47696759,0.2842881,0.1847229,,-3.916211e-07,0.03597491,0.2129131
42539.47708333,0.2806894,0.1865223,,-0.001202979,0.03897386,0.2177114
42539.47719919,0.2764908,0.1877219,,-0.001202979,0.03477533,0.2147124
42539.47731492,0.2764908,0.1919204,,-0.001202979,0.03237617,0.2117135
42539.47743066,0.2764908,0.1943196,,-0.001202979,0.03237617,0.2111137
42539.47754640,0.2758911,0.1955191,,-0.001202979,0.03297596,0.2099141
42539.47766214,0.2734919,0.2021168,,-0.001202979,0.03297596,0.2117135
42539.47777788,0.2746915,0.2063154,,-0.001202979,0.03537512,0.2129131
42539.47789362,0.2758911,0.2105139,,-0.001202979,0.03537512,0.2117135
42539.47800931,0.2770906,0.2123133,,-0.001202979,0.03537512,0.2111137
42539.47812509,0.2764908,0.2105139,,-0.001202979,0.03717449,0.2117135
42539.47824083,0.2764908,0.2063154,,-0.001202979,0.03537512,0.2129131
42539.47835657,0.2752913,0.2003175,,-0.001202979,0.03177638,0.2117135
42539.47847231,0.2776904,0.1937198,,-0.001202979,0.02997701,0.2105139
42539.47858805,0.2764908,0.1895212,,-0.001202979,0.02997701,0.2105139
42539.47870379,0.2734919,0.1883217,,-0.001202979,0.03177638,0.2111137
42539.47881952,0.2728921,0.1865223,,-0.001202979,0.03117659,0.2093143
42539.47893526,0.2746915,0.1841231,,-0.001202979,0.02997701,0.2087145
42539.47905100,0.2740917,0.1799246,,-0.001202979,0.03177638,0.2117135
42539.47916674,0.2716925,0.1757261,,-0.001202979,0.03297596,0.2141127
42539.47928248,0.2716925,0.1691284,,-0.001202979,0.03117659,0.2129131
42539.47939822,0.2716925,0.1655296,,-0.001202979,0.03177638,0.2129131
42539.47951396,0.2698932,0.1643301,,-0.001202979,0.02937722,0.2093143
42539.47962969,0.2692934,0.1643301,,-0.001202979,0.02697806,0.2063154
42539.47974543,0.2680938,0.1643301,,-0.001202979,0.03057680,0.2093143
42539.47986117,0.2674940,0.1637303,,-0.001202979,0.03177638,0.2117135
42539.47997691,0.2662944,0.1643301,,-0.001202979,0.02757785,0.2081147
42539.48009265,0.2662944,0.1643301,,-0.001202979,0.02517869,0.2045160
42539.48020839,0.2692934,0.1637303,,-0.001202979,0.02817764,0.2069152
42539.48032408,0.2710927,0.1649298,,-0.001202979,0.03237617,0.2093143
42539.48043986,0.2704929,0.1637303,,-0.001202979,0.03237617,0.2087145
42539.48055560,0.2734919,0.1643301,,-0.001202979,0.03177638,0.2075150
42539.48067148,0.2752913,0.1625307,,-0.001202979,0.03177638,0.2069152
42539.48078721,0.2746915,0.1601315,,-3.916211e-07,0.02997701,0.2075150
42539.48090295,0.2704929,0.1601315,,-0.001202979,0.03057680,0.2087145
