TheTime,CH6,CH7,output,CH0,CH1,CH2
42537.04143519,0.1013521,0.1259435,,-0.002405566,0.01438246,0.4768208
42537.04155093,0.1019519,0.1259435,,-0.003608153,0.01858099,0.4822189
42537.04166667,0.1025516,0.1259435,,-0.003608153,0.02637827,0.4876171
42537.04178241,0.1007523,0.1259435,,-0.003608153,0.02877743,0.4882168
42537.04189815,0.1001525,0.1259435,,-0.002405566,0.02817764,0.4876171
42537.04201389,0.1013521,0.1265433,,-0.002405566,0.02277952,0.4840183
42537.04212963,0.1043510,0.1259435,,-0.002405566,0.02098015,0.4798198
42537.04224537,0.1031514,0.1265433,,-0.002405566,0.02577848,0.4828187
42537.04236111,0.1019519,0.1265433,,-0.003608153,0.03117659,0.4858177
42537.04247685,0.1019519,0.1265433,,-0.003608153,0.03537512,0.4888166
42537.04259259,0.1007523,0.1259435,,-0.003608153,0.03417554,0.4918156
42537.04270833,0.1001525,0.1265433,,-0.003608153,0.02757785,0.4900162
42537.04282408,0.09895290,0.1259435,,-0.002405566,0.02997701,0.4888166
42537.04293982,0.1013521,0.1241441,,-0.003608153,0.02997701,0.4864175
42537.04305556,0.1007523,0.1241441,,-0.003608153,0.02517869,0.4840183
42537.04317130,0.1001525,0.1241441,,-0.002405566,0.02277952,0.4846181
42537.04328704,0.1031514,0.1241441,,-0.003608153,0.02277952,0.4840183
42537.04340278,0.1025516,0.1247439,,-0.002405566,0.02337931,0.4840183
42537.04351852,0.1007523,0.1241441,,-0.002405566,0.02217973,0.4846181
42537.04363426,0.1013521,0.1241441,,-0.003608153,0.02038036,0.4852179
42537.04375000,0.09955269,0.1235443,,-0.002405566,0.02517869,0.4876171
42537.04386574,0.09895290,0.1259435,,-0.003608153,0.02517869,0.4846181
42537.04398148,0.09835311,0.1259435,,-0.003608153,0.02577848,0.4822189
42537.04409722,0.09655374,0.1253437,,-0.002405566,0.02757785,0.4816192
42537.04421296,0.09775332,0.1259435,,-0.003608153,0.02517869,0.4792200
42537.04432870,0.09835311,0.1277428,,-0.003608153,0.03057680,0.4846181
42537.04444445,0.1001525,0.1259435,,-0.002405566,0.03177638,0.4894164
42537.04456019,0.09775332,0.1259435,,-0.002405566,0.02817764,0.4870173
42537.04467593,0.09835311,0.1259435,,-0.002405566,0.02817764,0.4852179
42537.04479167,0.09955269,0.1259435,,-0.003608153,0.03477533,0.4888166
42537.04490741,0.09895290,0.1259435,,-0.002405566,0.03357575,0.4918156
42537.04502315,0.09775332,0.1265433,,-0.002405566,0.02757785,0.4882168
42537.04513889,0.09775332,0.1259435,,-0.002405566,0.02637827,0.4834185
42537.04525463,0.09475437,0.1259435,,-0.002405566,0.02997701,0.4846181
42537.04537037,0.09355479,0.1259435,,-0.002405566,0.02817764,0.4864175
42537.04548611,0.09175542,0.1265433,,-0.002405566,0.02577848,0.4858177
42537.04560185,0.09475437,0.1259435,,-0.002405566,0.02637827,0.4852179
42537.04571759,0.09535416,0.1259435,,-0.002405566,0.02937722,0.4876171
42537.04583333,0.09475437,0.1265433,,-0.002405566,0.02997701,0.4900162
42537.04594908,0.09595395,0.1265433,,-0.002405566,0.02637827,0.4894164
42537.04606482,0.09715353,0.1259435,,-0.002405566,0.02517869,0.4864175
42537.04618056,0.09595395,0.1259435,,-0.002405566,0.02697806,0.4882168
42537.04629630,0.09415458,0.1259435,,-0.003608153,0.02817764,0.4888166
42537.04641204,0.09415458,0.1259435,,-0.002405566,0.03357575,0.4930152
42537.04652778,0.09475437,0.1277428,,-0.002405566,0.04017344,0.4972137
42537.04664352,0.09415458,0.1271430,,-0.002405566,0.03897386,0.4924154
42537.04675926,0.09295500,0.1277428,,-0.002405566,0.03237617,0.4882168
42537.04687500,0.09295500,0.1301420,,-0.003608153,0.02997701,0.4894164
42537.04699074,0.09235521,0.1295422,,-0.003608153,0.02817764,0.4900162
42537.04710648,0.09235521,0.1295422,,-0.002405566,0.02217973,0.4876171
42537.04722222,0.09055584,0.1295422,,-0.002405566,0.02337931,0.4864175
42537.04733796,0.08755688,0.1295422,,-0.002405566,0.02337931,0.4858177
42537.04745370,0.08935625,0.1319414,,-0.002405566,0.02517869,0.4852179
42537.04756945,0.09175542,0.1295422,,-0.002405566,0.03117659,0.4900162
42537.04768519,0.09415458,0.1301420,,-0.003608153,0.03117659,0.4930152
42537.04780093,0.09715353,0.1295422,,-0.003608153,0.02457890,0.4912158
42537.04791667,0.09775332,0.1283426,,-0.002405566,0.02877743,0.4876171
42537.04803241,0.09895290,0.1283426,,-0.002405566,0.03357575,0.4864175
42537.04814815,0.1001525,0.1277428,,-0.003608153,0.03057680,0.4852179
42537.04826389,0.1001525,0.1259435,,-0.002405566,0.02997701,0.4858177
42537.04837963,0.09775332,0.1265433,,-0.002405566,0.02757785,0.4864175
42537.04849537,0.09475437,0.1283426,,-0.002405566,0.02337931,0.4864175
42537.04861111,0.09475437,0.1259435,,-0.002405566,0.02637827,0.4858177
42537.04872685,0.09655374,0.1259435,,-0.003608153,0.03237617,0.4894164
42537.04884259,0.09835311,0.1265433,,-0.002405566,0.03117659,0.4918156
42537.04895833,0.09715353,0.1259435,,-0.002405566,0.02517869,0.4894164
42537.04907408,0.1001525,0.1265433,,-0.002405566,0.02697806,0.4876171
42537.04918982,0.09955269,0.1259435,,-0.002405566,0.02997701,0.4846181
42537.04930556,0.1019519,0.1265433,,-0.003608153,0.02817764,0.4822189
42537.04942130,0.09895290,0.1265433,,-0.002405566,0.03237617,0.4870173
42537.04953704,0.09895290,0.1259435,,-0.002405566,0.03237617,0.4900162
42537.04965278,0.09775332,0.1259435,,-0.002405566,0.02517869,0.4870173
42537.04976852,0.09655374,0.1259435,,-0.002405566,0.02277952,0.4816192
42537.04988426,0.09715353,0.1259435,,-0.002405566,0.03057680,0.4876171
42537.05000000,0.09775332,0.1253437,,-0.002405566,0.03237617,0.4930152
42537.05011574,0.09775332,0.1265433,,-0.002405566,0.02757785,0.4906160
42537.05023148,0.09955269,0.1277428,,-0.002405566,0.02997701,0.4894164
42537.05034722,0.09955269,0.1283426,,-0.002405566,0.02997701,0.4840183
42537.05046296,0.09955269,0.1277428,,-0.003608153,0.02577848,0.4810194
42537.05057871,0.09895290,0.1271430,,-0.002405566,0.02817764,0.4828187
42537.05069445,0.1007523,0.1277428,,-0.002405566,0.02937722,0.4852179
42537.05081019,0.09955269,0.1265433,,-0.002405566,0.02637827,0.4834185
42537.05092593,0.09835311,0.1259435,,-0.003608153,0.02337931,0.4816192
42537.05104167,0.09715353,0.1271430,,-0.002405566,0.02038036,0.4828187
42537.05115741,0.09475437,0.1283426,,-0.002405566,0.02337931,0.4846181
42537.05127315,0.09235521,0.1277428,,-0.003608153,0.02457890,0.4846181
42537.05138889,0.09415458,0.1277428,,-0.002405566,0.02517869,0.4846181
42537.05150463,0.09295500,0.1277428,,-0.002405566,0.02577848,0.4840183
42537.05162037,0.09415458,0.1271430,,-0.002405566,0.02697806,0.4846181
42537.05173611,0.09475437,0.1283426,,-0.002405566,0.03297596,0.4900162
42537.05185185,0.09595395,0.1271430,,-0.002405566,0.03777428,0.4936150
42537.05196759,0.09475437,0.1265433,,-0.002405566,0.03537512,0.4900162
42537.05208333,0.09415458,0.1265433,,-0.002405566,0.03177638,0.4858177
42537.05219908,0.09655374,0.1253437,,-0.002405566,0.02817764,0.4840183
42537.05231482,0.09655374,0.1265433,,-0.002405566,0.02517869,0.4816192
42537.05243056,0.09475437,0.1259435,,-0.002405566,0.02997701,0.4876171
42537.05254630,0.09415458,0.1265433,,-0.003608153,0.03057680,0.4918156
42537.05266204,0.09175542,0.1265433,,-0.002405566,0.02457890,0.4894164
42537.05277778,0.09235521,0.1259435,,-0.002405566,0.02397911,0.4852179
42537.05289352,0.09295500,0.1253437,,-0.003608153,0.02877743,0.4882168
42537.05300926,0.09235521,0.1277428,,-0.002405566,0.02637827,0.4900162
42537.05312500,0.08995605,0.1259435,,-0.002405566,0.01918078,0.4882168
42537.05324074,0.09115563,0.1277428,,-0.002405566,0.02517869,0.4864175
42537.05335648,0.09115563,0.1277428,,-0.002405566,0.03657470,0.4900162
42537.05347222,0.09415458,0.1253437,,-0.002405566,0.03897386,0.4918156
42537.05358796,0.09355479,0.1259435,,-0.002405566,0.04137303,0.4942148
42537.05370370,0.09415458,0.1259435,,-0.002405566,0.03837407,0.4954143
42537.05381945,0.09415458,0.1265433,,-0.003608153,0.02877743,0.4912158
42537.05393519,0.09535416,0.1241441,,-0.002405566,0.02637827,0.4882168
42537.05405093,0.09595395,0.1241441,,-0.002405566,0.02577848,0.4864175
42537.05416667,0.09655374,0.1259435,,-0.003608153,0.02337931,0.4840183
42537.05428241,0.09775332,0.1259435,,-0.002405566,0.02337931,0.4852179
42537.05439815,0.09655374,0.1265433,,-0.003608153,0.02457890,0.4858177
42537.05451389,0.09715353,0.1265433,,-0.003608153,0.02157994,0.4828187
42537.05462963,0.09775332,0.1271430,,-0.002405566,0.01978057,0.4798198
42537.05474537,0.1007523,0.1259435,,-0.002405566,0.02517869,0.4840183
42537.05486111,0.1013521,0.1265433,,-0.003608153,0.02757785,0.4876171
42537.05497685,0.09955269,0.1241441,,-0.002405566,0.02877743,0.4888166
42537.05509259,0.09955269,0.1247439,,-0.003608153,0.02817764,0.4906160
42537.05520833,0.1019519,0.1247439,,-0.002405566,0.02397911,0.4870173
42537.05532408,0.1037512,0.1241441,,-0.002405566,0.02457890,0.4852179
42537.05543982,0.1043510,0.1241441,,-0.002405566,0.02817764,0.4870173
42537.05555556,0.1049508,0.1259435,,-0.002405566,0.02877743,0.4888166
42537.05567130,0.1049508,0.1265433,,-0.002405566,0.02877743,0.4888166
42537.05578704,0.1049508,0.1259435,,-0.002405566,0.03057680,0.4882168
42537.05590278,0.1037512,0.1241441,,-0.002405566,0.03177638,0.4852179
42537.05601865,0.1025516,0.1241441,,-0.002405566,0.02757785,0.4828187
42537.05613439,0.1007523,0.1247439,,-0.002405566,0.02757785,0.4858177
42537.05625013,0.1013521,0.1241441,,-0.001202979,0.03057680,0.4882168
42537.05636587,0.1007523,0.1247439,,-0.002405566,0.03057680,0.4870173
42537.05648161,0.1025516,0.1241441,,-0.002405566,0.02937722,0.4864175
42537.05659733,0.1043510,0.1247439,,-0.003608153,0.02637827,0.4834185
42537.05671307,0.1043510,0.1259435,,-0.002405566,0.02937722,0.4816192
42537.05682881,0.1037512,0.1241441,,-0.001202979,0.03357575,0.4816192
42537.05694455,0.1019519,0.1241441,,-0.002405566,0.02997701,0.4828187
42537.05706029,0.1031514,0.1259435,,-0.002405566,0.02997701,0.4882168
42537.05717603,0.1043510,0.1259435,,-0.002405566,0.03297596,0.4942148
42537.05729177,0.1037512,0.1265433,,-0.002405566,0.02637827,0.4906160
42537.05740751,0.1055506,0.1259435,,-0.003608153,0.02397911,0.4852179
42537.05752327,0.1049508,0.1259435,,-0.002405566,0.02997701,0.4882168
42537.05763901,0.1019519,0.1259435,,-0.002405566,0.03117659,0.4924154
42537.05775475,0.1025516,0.1241441,,-0.003608153,0.02457890,0.4870173
42537.05787049,0.1037512,0.1265433,,-0.002405566,0.02038036,0.4822189
42537.05798623,0.1037512,0.1253437,,-0.002405566,0.02337931,0.4840183
42537.05810197,0.1055506,0.1265433,,-0.002405566,0.02697806,0.4846181
42537.05821769,0.1049508,0.1265433,,-0.002405566,0.02937722,0.4852179
42537.05833345,0.1025516,0.1259435,,-0.002405566,0.02697806,0.4852179
42537.05844919,0.1019519,0.1259435,,-0.002405566,0.02457890,0.4864175
42537.05856493,0.1037512,0.1265433,,-0.002405566,0.02457890,0.4858177
42537.05868067,0.1013521,0.1253437,,-0.002405566,0.02517869,0.4864175
42537.05879640,0.09895290,0.1271430,,-0.003608153,0.02397911,0.4846181
42537.05891215,0.09775332,0.1241441,,-0.002405566,0.02217973,0.4828187
42537.05902788,0.09595395,0.1259435,,-0.002405566,0.02038036,0.4792200
42537.05914363,0.09115563,0.1265433,,-0.002405566,0.02157994,0.4798198
42537.05925937,0.08875646,0.1259435,,-0.002405566,0.02397911,0.4810194
42537.05937511,0.08815667,0.1259435,,-0.002405566,0.02577848,0.4822189
42537.05949085,0.09055584,0.1277428,,-0.002405566,0.02217973,0.4828187
42537.05960659,0.09235521,0.1277428,,-0.002405566,0.02038036,0.4846181
42537.05972233,0.09355479,0.1277428,,-0.002405566,0.02937722,0.4882168
42537.05983807,0.09535416,0.1277428,,-0.002405566,0.03177638,0.4864175
42537.05995381,0.09835311,0.1277428,,-0.002405566,0.02697806,0.4846181
42537.06006955,0.09895290,0.1283426,,-0.002405566,0.02038036,0.4846181
42537.06018529,0.09775332,0.1283426,,-0.002405566,0.02277952,0.4846181
42537.06030103,0.09715353,0.1277428,,-0.002405566,0.02697806,0.4882168
42537.06041678,0.09895290,0.1277428,,-0.002405566,0.02877743,0.4900162
42537.06053251,0.09895290,0.1277428,,-0.002405566,0.02517869,0.4864175
42537.06064824,0.09835311,0.1277428,,-0.002405566,0.02577848,0.4828187
42537.06076400,0.09655374,0.1283426,,-0.002405566,0.02817764,0.4840183
42537.06087973,0.09655374,0.1277428,,-0.002405566,0.02637827,0.4834185
42537.06099546,0.09715353,0.1283426,,-0.002405566,0.02517869,0.4828187
42537.06111122,0.09595395,0.1295422,,-0.002405566,0.02817764,0.4840183
42537.06122696,0.09715353,0.1295422,,-0.002405566,0.02637827,0.4810194
42537.06134270,0.09715353,0.1295422,,-0.003608153,0.02577848,0.4792200
42537.06145842,0.09775332,0.1277428,,-0.002405566,0.02937722,0.4792200
42537.06157418,0.09895290,0.1277428,,-0.002405566,0.02637827,0.4804196
42537.06168992,0.09955269,0.1277428,,-0.002405566,0.02817764,0.4834185
42537.06180566,0.09775332,0.1283426,,-0.002405566,0.02937722,0.4870173
42537.06192140,0.09595395,0.1277428,,-0.002405566,0.02457890,0.4828187
42537.06203714,0.09715353,0.1271430,,-0.002405566,0.02277952,0.4804196
42537.06215288,0.09715353,0.1259435,,-0.002405566,0.02637827,0.4810194
42537.06226860,0.09895290,0.1259435,,-0.002405566,0.02277952,0.4810194
42537.06238436,0.09715353,0.1259435,,-0.002405566,0.02157994,0.4846181
42537.06250010,0.09415458,0.1283426,,-0.002405566,0.02577848,0.4864175
42537.06261584,0.09415458,0.1277428,,-0.002405566,0.02697806,0.4864175
42537.06273158,0.09475437,0.1271430,,-0.002405566,0.02757785,0.4846181
42537.06284730,0.09115563,0.1277428,,-0.003608153,0.02337931,0.4792200
42537.06296306,0.09475437,0.1289424,,-0.002405566,0.01378267,0.4726223
42537.06307880,0.09715353,0.1283426,,-0.002405566,0.01858099,0.4804196
42537.06319454,0.09535416,0.1277428,,-0.002405566,0.02577848,0.4870173
42537.06331028,0.09535416,0.1277428,,-0.002405566,0.02757785,0.4852179
42537.06342600,0.09415458,0.1295422,,-0.002405566,0.02697806,0.4846181
42537.06354176,0.09355479,0.1301420,,-0.002405566,0.02757785,0.4828187
42537.06365748,0.09295500,0.1295422,,-0.002405566,0.02337931,0.4822189
42537.06377322,0.09175542,0.1295422,,-0.002405566,0.02098015,0.4840183
42537.06388896,0.09175542,0.1301420,,-0.002405566,0.02277952,0.4846181
42537.06400470,0.09055584,0.1313416,,-0.002405566,0.02517869,0.4870173
42537.06412046,0.09535416,0.1301420,,-0.002405566,0.02577848,0.4882168
42537.06423620,0.09895290,0.1301420,,-0.002405566,0.02577848,0.4876171
42537.06435194,0.1007523,0.1289424,,-0.002405566,0.02577848,0.4864175
42537.06446768,0.1019519,0.1277428,,-0.002405566,0.02757785,0.4876171
42537.06458342,0.1025516,0.1283426,,-0.002405566,0.03237617,0.4888166
42537.06469914,0.1025516,0.1283426,,-0.002405566,0.03657470,0.4900162
42537.06481490,0.1019519,0.1277428,,-0.002405566,0.03057680,0.4900162
42537.06493064,0.1007523,0.1265433,,-0.003608153,0.02517869,0.4888166
42537.06504638,0.09955269,0.1277428,,-0.002405566,0.02577848,0.4894164
42537.06516212,0.1001525,0.1283426,,-0.003608153,0.02457890,0.4882168
42537.06527786,0.1013521,0.1277428,,-0.002405566,0.02757785,0.4870173
42537.06539359,0.1025516,0.1271430,,-0.002405566,0.03177638,0.4870173
42537.06550933,0.1013521,0.1277428,,-0.002405566,0.03117659,0.4870173
42537.06562508,0.1001525,0.1277428,,-0.002405566,0.02997701,0.4852179
42537.06574082,0.09895290,0.1283426,,-0.003608153,0.02817764,0.4846181
42537.06585655,0.09835311,0.1277428,,-0.003608153,0.02877743,0.4864175
42537.06597229,0.09835311,0.1283426,,-0.002405566,0.03537512,0.4894164
42537.06608804,0.1001525,0.1259435,,-0.003608153,0.03417554,0.4840183
42537.06620377,0.1031514,0.1259435,,-0.002405566,0.02637827,0.4780204
42537.06631951,0.1049508,0.1259435,,-0.002405566,0.02697806,0.4810194
42537.06643525,0.1073500,0.1259435,,-0.002405566,0.02997701,0.4852179
42537.06655100,0.1061504,0.1265433,,-0.002405566,0.02757785,0.4852179
42537.06666673,0.1067502,0.1241441,,-0.002405566,0.02577848,0.4840183
42537.06678248,0.1067502,0.1241441,,-0.002405566,0.02397911,0.4834185
42537.06689822,0.1067502,0.1229445,,-0.002405566,0.02637827,0.4804196
42537.06701395,0.1025516,0.1223447,,-0.003608153,0.03237617,0.4810194
42537.06712969,0.1001525,0.1223447,,-0.002405566,0.03057680,0.4816192
42537.06724543,0.1013521,0.1241441,,-0.003608153,0.03057680,0.4840183
42537.06736119,0.1037512,0.1259435,,-0.002405566,0.02937722,0.4864175
42537.06747691,0.1031514,0.1259435,,-0.003608153,0.02637827,0.4852179
42537.06759265,0.1025516,0.1259435,,-0.002405566,0.02457890,0.4852179
42537.06770839,0.1037512,0.1259435,,-0.002405566,0.02457890,0.4846181
42537.06782415,0.1031514,0.1265433,,-0.002405566,0.02997701,0.4864175
42537.06793987,0.1031514,0.1265433,,-0.002405566,0.03297596,0.4870173
42537.06805561,0.1013521,0.1259435,,-0.002405566,0.02997701,0.4870173
42537.06817137,0.1013521,0.1259435,,-0.002405566,0.02637827,0.4870173
42537.06828709,0.1001525,0.1265433,,-0.002405566,0.02877743,0.4858177
42537.06840285,0.09895290,0.1259435,,-0.003608153,0.02697806,0.4828187
42537.06851857,0.09895290,0.1241441,,-0.002405566,0.02217973,0.4810194
42537.06863431,0.09835311,0.1265433,,-0.002405566,0.02038036,0.4810194
42537.06875005,0.09775332,0.1253437,,-0.002405566,0.02217973,0.4822189
42537.06886579,0.09415458,0.1259435,,-0.002405566,0.02157994,0.4810194
42537.06898155,0.09115563,0.1259435,,-0.003608153,0.02277952,0.4804196
42537.06909729,0.08935625,0.1271430,,-0.002405566,0.02637827,0.4810194
42537.06921303,0.08875646,0.1283426,,-0.002405566,0.02457890,0.4804196
42537.06932877,0.08875646,0.1277428,,-0.002405566,0.02397911,0.4816192
42537.06944449,0.08695709,0.1277428,,-0.002405566,0.02697806,0.4822189
42537.06956023,0.08755688,0.1277428,,-0.002405566,0.02937722,0.4846181
42537.06967597,0.08695709,0.1283426,,-0.002405566,0.02817764,0.4858177
42537.06979173,0.08755688,0.1259435,,-0.003608153,0.03057680,0.4912158
42537.06990745,0.09235521,0.1277428,,-0.002405566,0.03897386,0.4948145
42537.07002319,0.09595395,0.1283426,,-0.003608153,0.03837407,0.4894164
42537.07013895,0.09595395,0.1271430,,-0.002405566,0.03117659,0.4840183
42537.07025469,0.09535416,0.1277428,,-0.002405566,0.03177638,0.4876171
42537.07037041,0.09475437,0.1277428,,-0.002405566,0.03417554,0.4912158
42537.07048615,0.09175542,0.1283426,,-0.002405566,0.03237617,0.4918156
42537.07060189,0.09295500,0.1277428,,-0.002405566,0.03477533,0.4924154
42537.07071763,0.09295500,0.1277428,,-0.002405566,0.03357575,0.4882168
42537.07083337,0.09355479,0.1277428,,-0.002405566,0.02817764,0.4816192
42537.07094911,0.09355479,0.1283426,,-0.002405566,0.03117659,0.4840183
42537.07106485,0.09535416,0.1283426,,-0.002405566,0.02757785,0.4876171
42537.07118060,0.09175542,0.1313416,,-0.002405566,0.02277952,0.4900162
42537.07129634,0.09175542,0.1319414,,-0.002405566,0.02877743,0.4924154
42537.07141208,0.09355479,0.1319414,,-0.002405566,0.02757785,0.4876171
42537.07152782,0.09715353,0.1325412,,-0.002405566,0.02697806,0.4816192
42537.07164356,0.09775332,0.1319414,,-0.003608153,0.02997701,0.4798198
42537.07175930,0.09655374,0.1295422,,-0.002405566,0.02337931,0.4774206
42537.07187504,0.09355479,0.1301420,,-0.002405566,0.02337931,0.4816192
42537.07199078,0.09355479,0.1283426,,-0.002405566,0.02937722,0.4846181
42537.07210652,0.09355479,0.1301420,,-0.002405566,0.03357575,0.4852179
42537.07222226,0.09415458,0.1295422,,-0.002405566,0.02997701,0.4864175
42537.07233800,0.09655374,0.1301420,,-0.003608153,0.02757785,0.4900162
42537.07245374,0.09655374,0.1301420,,-0.002405566,0.03057680,0.4906160
42537.07256948,0.09715353,0.1319414,,-0.002405566,0.03057680,0.4888166
42537.07268522,0.09835311,0.1325412,,-0.002405566,0.02697806,0.4864175
42537.07280096,0.1001525,0.1295422,,-0.002405566,0.02517869,0.4870173
42537.07291670,0.09955269,0.1277428,,-0.002405566,0.02997701,0.4900162
42537.07303244,0.09715353,0.1277428,,-0.003608153,0.03057680,0.4882168
42537.07314818,0.09775332,0.1283426,,-0.002405566,0.02757785,0.4852179
42537.07326392,0.09835311,0.1283426,,-0.002405566,0.02517869,0.4846181
42537.07337966,0.1001525,0.1259435,,-0.002405566,0.02997701,0.4828187
42537.07349540,0.09955269,0.1259435,,-0.002405566,0.04017344,0.4870173
42537.07361114,0.09955269,0.1265433,,-0.002405566,0.04017344,0.4912158
