TheTime,CH6,CH7,output,CH0,CH1,CH2
42544.04143521,0.03657470,0.1715275,,-0.001202979,0.2680938,0.2776904
42544.04155095,0.03597491,0.1739267,,-0.001202979,0.2644950,0.2746915
42544.04166727,0.03657470,0.1733269,,-0.002405566,0.2656946,0.2758911
42544.04178265,0.03417554,0.1733269,,-0.001202979,0.2578973,0.2668942
42544.04189839,0.03057680,0.1733269,,-0.001202979,0.2698932,0.2782902
42544.04201413,0.02997701,0.1727271,,-0.002405566,0.2698932,0.2782902
42544.04212987,0.03117659,0.1727271,,-0.001202979,0.2620959,0.2686936
42544.04224598,0.03417554,0.1727271,,-0.001202979,0.2620959,0.2692934
42544.04236172,0.03657470,0.1727271,,-0.001202979,0.2584971,0.2668942
42544.04247709,0.03477533,0.1733269,,-0.002405566,0.2698932,0.2782902
42544.04259283,0.03537512,0.1733269,,-0.001202979,0.2662944,0.2734919
42544.04270857,0.03657470,0.1733269,,-0.002405566,0.2596967,0.2668942
42544.04282432,0.03537512,0.1733269,,-0.002405566,0.2590969,0.2680938
42544.04293948,0.03537512,0.1727271,,-0.001202979,0.2686936,0.2782902
42544.04305616,0.03837407,0.1733269,,-0.001202979,0.2620959,0.2716925
42544.04317132,0.03837407,0.1733269,,-0.001202979,0.2632955,0.2704929
42544.04328670,0.03717449,0.1733269,,-0.001202979,0.2614961,0.2692934
42544.04340302,0.03837407,0.1733269,,-0.002405566,0.2662944,0.2758911
42544.04351876,0.03897386,0.1733269,,-0.001202979,0.2698932,0.2776904
42544.04363486,0.03957365,0.1733269,,-0.002405566,0.2590969,0.2674940
42544.04375024,0.03837407,0.1733269,,-0.001202979,0.2662944,0.2734919
42544.04386577,0.03837407,0.1733269,,-0.001202979,0.2596967,0.2698932
42544.04398150,0.03897386,0.1751263,,-0.001202979,0.2596967,0.2674940
42544.04409746,0.04197282,0.1751263,,-0.001202979,0.2632955,0.2728921
42544.04421320,0.04437198,0.1757261,,-0.001202979,0.2662944,0.2758911
42544.04432894,0.04257261,0.1751263,,-0.002405566,0.2698932,0.2788900
42544.04444468,0.04257261,0.1751263,,-0.001202979,0.2632955,0.2698932
42544.04456021,0.04137303,0.1757261,,-0.001202979,0.2602965,0.2674940
42544.04467595,0.04017344,0.1757261,,-0.001202979,0.2614961,0.2704929
42544.04479169,0.04017344,0.1727271,,-0.002405566,0.2608963,0.2686936
42544.04490765,0.04077324,0.1727271,,-0.001202979,0.2596967,0.2668942
42544.04502339,0.04137303,0.1739267,,-0.001202979,0.2680938,0.2776904
42544.04513913,0.04197282,0.1727271,,-0.001202979,0.2620959,0.2692934
42544.04525487,0.04317240,0.1733269,,-0.002405566,0.2698932,0.2788900
42544.04537003,0.04377219,0.1733269,,-0.001202979,0.2590969,0.2674940
42544.04548613,0.04317240,0.1733269,,-0.001202979,0.2596967,0.2680938
42544.04560245,0.04317240,0.1733269,,-0.001202979,0.2632955,0.2704929
42544.04571783,0.04437198,0.1733269,,-0.001202979,0.2590969,0.2674940
42544.04583357,0.04437198,0.1727271,,-0.001202979,0.2692934,0.2770906
42544.04594931,0.04137303,0.1733269,,-0.001202979,0.2632955,0.2728921
42544.04606505,0.03837407,0.1739267,,-0.001202979,0.2590969,0.2680938
42544.04618079,0.03957365,0.1733269,,-0.001202979,0.2584971,0.2674940
42544.04629690,0.03957365,0.1727271,,-0.002405566,0.2692934,0.2770906
42544.04641264,0.03957365,0.1733269,,-0.001202979,0.2614961,0.2710927
42544.04652801,0.04077324,0.1709277,,-0.001202979,0.2584971,0.2680938
42544.04664376,0.04137303,0.1739267,,-0.002405566,0.2698932,0.2782902
42544.04675950,0.04137303,0.1733269,,-0.001202979,0.2662944,0.2770906
42544.04687466,0.04257261,0.1733269,,-0.001202979,0.2596967,0.2668942
42544.04699098,0.04197282,0.1733269,,-0.001202979,0.2650948,0.2728921
42544.04710650,0.04197282,0.1733269,,-0.002405566,0.2596967,0.2686936
42544.04722224,0.04137303,0.1733269,,-0.002405566,0.2602965,0.2686936
42544.04733820,0.04077324,0.1733269,,-0.001202979,0.2608963,0.2692934
42544.04745394,0.04137303,0.1733269,,-0.001202979,0.2590969,0.2680938
42544.04756946,0.04197282,0.1727271,,-0.001202979,0.2656946,0.2728921
42544.04768542,0.04137303,0.1733269,,-0.001202979,0.2590969,0.2680938
42544.04780116,0.04197282,0.1733269,,-0.001202979,0.2584971,0.2668942
42544.04791727,0.04137303,0.1733269,,-0.001202979,0.2686936,0.2758911
42544.04803301,0.04017344,0.1733269,,-0.001202979,0.2656946,0.2728921
42544.04814838,0.04017344,0.1733269,,-0.001202979,0.2590969,0.2674940
42544.04826412,0.04137303,0.1709277,,-0.001202979,0.2608963,0.2680938
42544.04838023,0.04437198,0.1715275,,-0.001202979,0.2602965,0.2692934
42544.04849560,0.04497177,0.1715275,,-0.001202979,0.2632955,0.2722923
42544.04861135,0.04197282,0.1709277,,-0.001202979,0.2590969,0.2674940
42544.04872687,0.03957365,0.1709277,,-0.001202979,0.2698932,0.2782902
42544.04884319,0.03957365,0.1733269,,-0.001202979,0.2638953,0.2740917
42544.04895857,0.03897386,0.1733269,,-0.001202979,0.2698932,0.2782902
42544.04907431,0.04137303,0.1715275,,-0.002405566,0.2650948,0.2746915
42544.04919005,0.04077324,0.1715275,,-0.001202979,0.2590969,0.2674940
42544.04930579,0.03957365,0.1709277,,-0.001202979,0.2602965,0.2680938
42544.04942153,0.03957365,0.1715275,,-0.001202979,0.2638953,0.2710927
42544.04953764,0.03897386,0.1709277,,-0.001202979,0.2686936,0.2776904
42544.04965338,0.03897386,0.1715275,,-0.002405566,0.2698932,0.2776904
42544.04976875,0.04077324,0.1709277,,-0.001202979,0.2620959,0.2710927
42544.04988449,0.04017344,0.1727271,,-0.001202979,0.2650948,0.2728921
42544.05000023,0.04197282,0.1715275,,-0.002405566,0.2632955,0.2728921
42544.05011597,0.04317240,0.1709277,,-0.001202979,0.2656946,0.2728921
42544.05023171,0.04197282,0.1733269,,-0.001202979,0.2590969,0.2680938
42544.05034724,0.04137303,0.1715275,,-0.001202979,0.2596967,0.2686936
42544.05046356,0.04017344,0.1715275,,-0.002405566,0.2698932,0.2782902
42544.05057894,0.04137303,0.1721273,,-0.002405566,0.2638953,0.2734919
42544.05069468,0.04257261,0.1709277,,-0.002405566,0.2662944,0.2734919
42544.05081078,0.04257261,0.1709277,,-0.001202979,0.2632955,0.2710927
42544.05092616,0.04197282,0.1715275,,-0.001202979,0.2692934,0.2770906
42544.05104190,0.04197282,0.1709277,,-0.002405566,0.2590969,0.2674940
42544.05115800,0.04377219,0.1715275,,-0.002405566,0.2668942,0.2770906
42544.05127375,0.04137303,0.1715275,,-0.001202979,0.2584971,0.2668942
42544.05138854,0.03897386,0.1715275,,-0.001202979,0.2638953,0.2710927
42544.05150523,0.03957365,0.1691284,,-0.002405566,0.2626957,0.2704929
42544.05162060,0.04077324,0.1691284,,-0.001202979,0.2656946,0.2728921
42544.05173634,0.04137303,0.1691284,,-0.001202979,0.2644950,0.2740917
42544.05185208,0.04137303,0.1709277,,-0.002405566,0.2632955,0.2728921
42544.05196819,0.03897386,0.1691284,,-0.001202979,0.2602965,0.2698932
42544.05208393,0.03837407,0.1691284,,-0.001202979,0.2644950,0.2740917
42544.05219931,0.04017344,0.1691284,,-0.001202979,0.2698932,0.2776904
42544.05231505,0.03957365,0.1673290,,-0.002405566,0.2614961,0.2710927
42544.05243079,0.03717449,0.1673290,,-0.001202979,0.2692934,0.2764908
42544.05254653,0.03777428,0.1673290,,-0.001202979,0.2650948,0.2728921
42544.05266227,0.03897386,0.1667292,,-0.001202979,0.2680938,0.2752913
42544.05277837,0.03957365,0.1667292,,-0.001202979,0.2584971,0.2674940
42544.05289411,0.03897386,0.1691284,,-0.002405566,0.2698932,0.2776904
42544.05300985,0.04017344,0.1697282,,-0.002405566,0.2692934,0.2770906
42544.05312559,0.03897386,0.1673290,,-0.002405566,0.2638953,0.2728921
42544.05324133,0.03837407,0.1691284,,-0.002405566,0.2632955,0.2704929
42544.05335671,0.03597491,0.1673290,,-0.001202979,0.2668942,0.2740917
42544.05347282,0.03657470,0.1667292,,-0.001202979,0.2584971,0.2680938
42544.05358856,0.03777428,0.1673290,,-0.001202979,0.2626957,0.2722923
42544.05370372,0.03837407,0.1673290,,-0.002405566,0.2698932,0.2782902
42544.05381967,0.03837407,0.1667292,,-0.001202979,0.2590969,0.2662944
42544.05393541,0.04077324,0.1667292,,-0.001202979,0.2632955,0.2710927
42544.05405115,0.04077324,0.1673290,,-0.001202979,0.2668942,0.2764908
42544.05416689,0.03957365,0.1673290,,-0.002405566,0.2590969,0.2668942
42544.05428264,0.03897386,0.1667292,,-0.002405566,0.2686936,0.2764908
42544.05439816,0.03957365,0.1673290,,-0.002405566,0.2578973,0.2668942
42544.05451448,0.03837407,0.1649298,,-0.002405566,0.2584971,0.2674940
42544.05462986,0.03897386,0.1655296,,-0.001202979,0.2692934,0.2776904
42544.05474560,0.03957365,0.1655296,,-0.001202979,0.2692934,0.2770906
42544.05486134,0.04017344,0.1649298,,-0.001202979,0.2698932,0.2788900
42544.05497708,0.04017344,0.1655296,,-0.002405566,0.2662944,0.2758911
42544.05509282,0.03957365,0.1649298,,-0.001202979,0.2620959,0.2722923
42544.05520834,0.03957365,0.1649298,,-0.001202979,0.2596967,0.2674940
42544.05532467,0.03897386,0.1673290,,-0.001202979,0.2584971,0.2662944
42544.05543983,0.03957365,0.1655296,,-0.001202979,0.2584971,0.2668942
42544.05555615,0.04017344,0.1673290,,-0.001202979,0.2620959,0.2698932
42544.05567189,0.04017344,0.1673290,,-0.001202979,0.2686936,0.2782902
42544.05578726,0.03897386,0.1673290,,-0.002405566,0.2656946,0.2758911
42544.05590300,0.03897386,0.1649298,,-0.001202979,0.2578973,0.2662944
42544.05601853,0.03897386,0.1667292,,-0.001202979,0.2680938,0.2776904
42544.05613485,0.03897386,0.1649298,,-0.002405566,0.2632955,0.2722923
42544.05625023,0.03897386,0.1655296,,-0.001202979,0.2686936,0.2770906
42544.05636597,0.04017344,0.1649298,,-0.002405566,0.2602965,0.2680938
42544.05648171,0.04017344,0.1667292,,-0.002405566,0.2680938,0.2764908
42544.05659687,0.03837407,0.1673290,,-0.002405566,0.2692934,0.2776904
42544.05671319,0.03897386,0.1673290,,-0.002405566,0.2632955,0.2722923
42544.05682871,0.03837407,0.1649298,,-0.001202979,0.2638953,0.2716925
42544.05694503,0.03717449,0.1649298,,-0.002405566,0.2662944,0.2728921
42544.05706059,0.03777428,0.1655296,,-0.001202979,0.2674940,0.2746915
42544.05717615,0.03597491,0.1637303,,-0.001202979,0.2692934,0.2776904
42544.05729226,0.03657470,0.1637303,,-0.002405566,0.2626957,0.2704929
42544.05740800,0.03597491,0.1637303,,-0.002405566,0.2644950,0.2734919
42544.05752337,0.03777428,0.1631305,,-0.001202979,0.2584971,0.2680938
42544.05763890,0.03837407,0.1637303,,-0.001202979,0.2632955,0.2722923
42544.05775464,0.03837407,0.1631305,,-0.001202979,0.2584971,0.2668942
42544.05787059,0.03657470,0.1631305,,-0.002405566,0.2608963,0.2704929
42544.05798633,0.03657470,0.1631305,,-0.001202979,0.2656946,0.2728921
42544.05810208,0.03717449,0.1637303,,-3.916211e-07,0.2590969,0.2674940
42544.05821782,0.03777428,0.1649298,,-0.001202979,0.2650948,0.2740917
42544.05833356,0.03837407,0.1649298,,-0.002405566,0.2704929,0.2782902
42544.05844908,0.03597491,0.1631305,,-0.001202979,0.2662944,0.2758911
42544.05856540,0.03537512,0.1655296,,-0.002405566,0.2686936,0.2764908
42544.05868056,0.04257261,0.1655296,,-0.002405566,0.2692934,0.2770906
42544.05879652,0.03957365,0.1649298,,-0.001202979,0.2656946,0.2722923
42544.05891226,0.03837407,0.1655296,,-0.002405566,0.2650948,0.2752913
42544.05902742,0.03657470,0.1631305,,-3.916211e-07,0.2578973,0.2662944
42544.05914374,0.03777428,0.1637303,,-0.001202979,0.2680938,0.2752913
42544.05925985,0.03777428,0.1637303,,-0.001202979,0.2590969,0.2668942
42544.05937559,0.03837407,0.1631305,,-0.001202979,0.2698932,0.2776904
42544.05949096,0.03717449,0.1631305,,-0.001202979,0.2698932,0.2782902
42544.05960670,0.03837407,0.1637303,,-0.001202979,0.2578973,0.2662944
42544.05972244,0.03837407,0.1637303,,-0.001202979,0.2656946,0.2746915
42544.05983818,0.03837407,0.1637303,,-0.001202979,0.2692934,0.2758911
42544.05995429,0.04017344,0.1649298,,-0.002405566,0.2698932,0.2776904
42544.06006945,0.04017344,0.1655296,,-0.001202979,0.2602965,0.2692934
42544.06018519,0.04017344,0.1655296,,-0.001202979,0.2620959,0.2716925
42544.06030057,0.03957365,0.1637303,,-0.002405566,0.2614961,0.2692934
42544.06041689,0.03837407,0.1637303,,-0.001202979,0.2674940,0.2740917
42544.06053263,0.03837407,0.1631305,,-0.001202979,0.2656946,0.2728921
42544.06064837,0.03957365,0.1637303,,-0.001202979,0.2698932,0.2782902
42544.06076411,0.04017344,0.1631305,,-0.001202979,0.2698932,0.2782902
42544.06088021,0.04137303,0.1637303,,-0.002405566,0.2584971,0.2668942
42544.06099596,0.04137303,0.1637303,,-0.002405566,0.2632955,0.2716925
42544.06111133,0.04017344,0.1637303,,-0.002405566,0.2584971,0.2668942
42544.06122744,0.03897386,0.1637303,,-0.001202979,0.2692934,0.2782902
42544.06134260,0.03837407,0.1631305,,-0.001202979,0.2692934,0.2782902
42544.06145855,0.03717449,0.1631305,,-0.001202979,0.2680938,0.2782902
42544.06157429,0.03717449,0.1631305,,-0.001202979,0.2602965,0.2680938
42544.06169040,0.03537512,0.1613311,,-3.916211e-07,0.2608963,0.2686936
42544.06180614,0.03537512,0.1613311,,-0.001202979,0.2644950,0.2722923
42544.06192152,0.03417554,0.1589319,,-0.001202979,0.2656946,0.2728921
42544.06203667,0.03357575,0.1583321,,-0.001202979,0.2638953,0.2728921
42544.06215300,0.03357575,0.1595317,,-0.001202979,0.2584971,0.2668942
42544.06226874,0.03537512,0.1595317,,-0.001202979,0.2638953,0.2710927
42544.06238448,0.03717449,0.1589319,,-0.001202979,0.2692934,0.2764908
42544.06250058,0.03597491,0.1595317,,-0.001202979,0.2638953,0.2734919
42544.06261574,0.03477533,0.1589319,,-0.001202979,0.2698932,0.2782902
42544.06273170,0.03357575,0.1595317,,-0.001202979,0.2584971,0.2662944
42544.06284744,0.03597491,0.1589319,,-0.001202979,0.2590969,0.2680938
42544.06296318,0.03837407,0.1589319,,-0.002405566,0.2596967,0.2686936
42544.06307892,0.03717449,0.1589319,,-0.001202979,0.2584971,0.2668942
42544.06319466,0.03777428,0.1583321,,-0.001202979,0.2614961,0.2686936
42544.06331077,0.03777428,0.1595317,,-0.001202979,0.2638953,0.2734919
42544.06342651,0.03717449,0.1589319,,-0.001202979,0.2596967,0.2686936
42544.06354167,0.03657470,0.1613311,,-0.001202979,0.2596967,0.2680938
42544.06365762,0.03717449,0.1613311,,-0.001202979,0.2698932,0.2776904
42544.06377315,0.03537512,0.1589319,,-0.001202979,0.2614961,0.2716925
42544.06388911,0.03477533,0.1589319,,-0.001202979,0.2644950,0.2716925
42544.06400485,0.03717449,0.1589319,,-0.002405566,0.2608963,0.2686936
42544.06412037,0.03717449,0.1595317,,-0.001202979,0.2674940,0.2752913
42544.06423611,0.03777428,0.1589319,,-0.001202979,0.2584971,0.2668942
42544.06435185,0.03657470,0.1595317,,-0.001202979,0.2578973,0.2668942
42544.06446781,0.03597491,0.1595317,,-0.001202979,0.2614961,0.2686936
42544.06458355,0.03717449,0.1589319,,-0.001202979,0.2686936,0.2764908
42544.06469908,0.03837407,0.1583321,,-0.002405566,0.2596967,0.2680938
42544.06481540,0.03777428,0.1589319,,-0.002405566,0.2656946,0.2728921
42544.06493056,0.03777428,0.1571326,,-3.916211e-07,0.2596967,0.2680938
42544.06504688,0.03597491,0.1589319,,-0.001202979,0.2632955,0.2728921
42544.06516225,0.03657470,0.1589319,,-0.001202979,0.2626957,0.2704929
42544.06527836,0.03657470,0.1565328,,-0.001202979,0.2608963,0.2686936
42544.06539373,0.03597491,0.1565328,,-0.001202979,0.2596967,0.2668942
42544.06550984,0.03657470,0.1571326,,-0.002405566,0.2686936,0.2746915
42544.06562521,0.03477533,0.1577324,,-0.001202979,0.2644950,0.2740917
42544.06574132,0.03537512,0.1595317,,-0.001202979,0.2632955,0.2728921
42544.06585648,0.03717449,0.1571326,,-0.002405566,0.2704929,0.2788900
42544.06597244,0.04017344,0.1571326,,-0.001202979,0.2620959,0.2716925
42544.06608818,0.04017344,0.1571326,,-0.001202979,0.2614961,0.2686936
42544.06620392,0.03837407,0.1595317,,-0.001202979,0.2698932,0.2776904
42544.06631966,0.03597491,0.1589319,,-0.001202979,0.2644950,0.2746915
42544.06643540,0.03717449,0.1565328,,-0.001202979,0.2590969,0.2668942
42544.06655093,0.03657470,0.1595317,,-0.001202979,0.2608963,0.2710927
42544.06666667,0.03717449,0.1589319,,-0.002405566,0.2584971,0.2662944
42544.06678262,0.03657470,0.1571326,,-0.001202979,0.2584971,0.2662944
42544.06689836,0.03717449,0.1571326,,-0.001202979,0.2698932,0.2776904
42544.06701410,0.03897386,0.1571326,,-0.001202979,0.2584971,0.2674940
42544.06712984,0.03897386,0.1571326,,-0.001202979,0.2698932,0.2782902
42544.06724558,0.03777428,0.1571326,,-3.916211e-07,0.2590969,0.2668942
42544.06736169,0.03717449,0.1571326,,-0.001202979,0.2590969,0.2674940
42544.06747743,0.03657470,0.1571326,,-0.001202979,0.2704929,0.2782902
42544.06759280,0.03657470,0.1571326,,-0.001202979,0.2680938,0.2764908
42544.06770855,0.03537512,0.1571326,,-0.001202979,0.2620959,0.2692934
42544.06782429,0.03357575,0.1571326,,-0.001202979,0.2596967,0.2686936
42544.06794003,0.03297596,0.1547334,,-0.001202979,0.2590969,0.2674940
42544.06805577,0.03357575,0.1571326,,-0.002405566,0.2584971,0.2668942
42544.06817130,0.03417554,0.1571326,,-0.001202979,0.2704929,0.2782902
42544.06828761,0.03537512,0.1565328,,-0.001202979,0.2608963,0.2686936
42544.06840299,0.03537512,0.1571326,,-0.002405566,0.2692934,0.2764908
42544.06851873,0.03537512,0.1571326,,-0.002405566,0.2596967,0.2692934
42544.06863447,0.03597491,0.1559330,,-0.001202979,0.2674940,0.2764908
42544.06875021,0.03357575,0.1547334,,-0.001202979,0.2668942,0.2770906
42544.06886595,0.03477533,0.1553332,,-0.002405566,0.2608963,0.2698932
42544.06898206,0.03417554,0.1553332,,-0.002405566,0.2704929,0.2788900
42544.06909722,0.03357575,0.1553332,,-0.001202979,0.2686936,0.2782902
42544.06921354,0.03417554,0.1553332,,-0.001202979,0.2650948,0.2752913
42544.06932871,0.03297596,0.1553332,,-0.002405566,0.2644950,0.2734919
42544.06944502,0.03417554,0.1553332,,-0.002405566,0.2590969,0.2686936
42544.06956076,0.03477533,0.1553332,,-0.002405566,0.2608963,0.2680938
42544.06967650,0.03537512,0.1553332,,-0.001202979,0.2596967,0.2686936
42544.06979224,0.03657470,0.1571326,,-0.001202979,0.2692934,0.2788900
42544.06990798,0.03717449,0.1565328,,-0.002405566,0.2674940,0.2776904
42544.07002315,0.03717449,0.1571326,,-0.001202979,0.2650948,0.2752913
42544.07013946,0.03657470,0.1577324,,-0.001202979,0.2632955,0.2728921
42544.07025520,0.03537512,0.1571326,,-0.002405566,0.2704929,0.2788900
42544.07037037,0.03417554,0.1571326,,-0.001202979,0.2596967,0.2680938
42544.07048611,0.03477533,0.1565328,,-0.002405566,0.2650948,0.2722923
42544.07060243,0.03657470,0.1559330,,-0.002405566,0.2656946,0.2758911
42544.07071817,0.03717449,0.1553332,,-0.001202979,0.2584971,0.2674940
42544.07083391,0.03477533,0.1553332,,-0.001202979,0.2692934,0.2776904
42544.07094908,0.03357575,0.1553332,,-0.001202979,0.2590969,0.2680938
42544.07106482,0.03237617,0.1553332,,-0.001202979,0.2662944,0.2764908
42544.07118056,0.03297596,0.1553332,,-0.001202979,0.2692934,0.2776904
42544.07129651,0.03477533,0.1553332,,-0.002405566,0.2602965,0.2698932
42544.07141204,0.03657470,0.1553332,,-0.002405566,0.2590969,0.2674940
42544.07152835,0.03837407,0.1559330,,-0.001202979,0.2632955,0.2722923
42544.07164409,0.03837407,0.1547334,,-0.001202979,0.2704929,0.2788900
42544.07175983,0.03777428,0.1553332,,-0.001202979,0.2692934,0.2758911
42544.07187500,0.03657470,0.1553332,,-0.001202979,0.2674940,0.2740917
42544.07199074,0.03417554,0.1553332,,-0.001202979,0.2704929,0.2776904
42544.07210705,0.03297596,0.1553332,,-0.001202979,0.2656946,0.2752913
42544.07222279,0.03477533,0.1535338,,-0.001202979,0.2608963,0.2698932
42544.07233853,0.03477533,0.1535338,,-0.001202979,0.2596967,0.2674940
42544.07245428,0.03537512,0.1529340,,-0.002405566,0.2638953,0.2704929
42544.07257002,0.03597491,0.1529340,,-0.001202979,0.2626957,0.2698932
42544.07268576,0.03417554,0.1559330,,-0.002405566,0.2590969,0.2680938
42544.07280093,0.03357575,0.1547334,,-0.002405566,0.2698932,0.2782902
42544.07291724,0.03477533,0.1547334,,-0.002405566,0.2602965,0.2680938
42544.07303298,0.03537512,0.1553332,,-0.001202979,0.2704929,0.2782902
42544.07314872,0.03537512,0.1529340,,-0.001202979,0.2638953,0.2734919
42544.07326446,0.03357575,0.1553332,,-0.001202979,0.2638953,0.2710927
42544.07338020,0.03297596,0.1553332,,-0.001202979,0.2596967,0.2692934
42544.07349537,0.03237617,0.1553332,,-0.001202979,0.2650948,0.2746915
42544.07361111,0.03357575,0.1547334,,-0.001202979,0.2608963,0.2704929
42544.07372706,0.03717449,0.1553332,,-0.001202979,0.2608963,0.2704929
42544.07384259,0.03597491,0.1553332,,-0.001202979,0.2686936,0.2770906
42544.07395890,0.03537512,0.1553332,,-0.002405566,0.2668942,0.2764908
42544.07407408,0.03537512,0.1553332,,-0.001202979,0.2698932,0.2776904
42544.07419039,0.03477533,0.1559330,,-0.002405566,0.2668942,0.2770906
42544.07430556,0.03657470,0.1547334,,-0.001202979,0.2686936,0.2782902
42544.07442130,0.03597491,0.1553332,,-0.001202979,0.2644950,0.2746915
