TheTime,CH6,CH7,output,CH0,CH1,CH2
42542.04143542,0.05336883,0.09775332,,-0.001202979,0.01018393,0.2417030
42542.04155115,0.05216925,0.09775332,,-0.001202979,0.01078372,0.2417030
42542.04166689,0.05156946,0.09775332,,-0.002405566,0.008984346,0.2399036
42542.04178263,0.05216925,0.09775332,,-0.002405566,0.007184975,0.2381043
42542.04189855,0.05336883,0.09775332,,-0.002405566,0.008384556,0.2375045
42542.04201429,0.05396862,0.09775332,,-0.001202979,0.007784765,0.2375045
42542.04212985,0.05516820,0.09775332,,-0.002405566,0.01018393,0.2399036
42542.04224559,0.05396862,0.09775332,,-0.001202979,0.007784765,0.2411032
42542.04236150,0.05576799,0.09775332,,-0.001202979,0.005985394,0.2435024
42542.04247724,0.05396862,0.09775332,,-0.001202979,0.01438246,0.2465013
42542.04259280,0.05216925,0.09715353,,-0.001202979,0.01978057,0.2459015
42542.04270872,0.05216925,0.09835311,,-0.001202979,0.01738141,0.2459015
42542.04282446,0.05396862,0.09895290,,-0.001202979,0.01258309,0.2441022
42542.04294020,0.05336883,0.09775332,,-0.001202979,0.01258309,0.2435024
42542.04305594,0.05396862,0.09655374,,-0.001202979,0.01318288,0.2429026
42542.04317150,0.05396862,0.09775332,,-0.001202979,0.01078372,0.2423028
42542.04328724,0.05336883,0.09835311,,-0.001202979,0.01138351,0.2453017
42542.04340279,0.05216925,0.09775332,,-0.001202979,0.01558204,0.2471011
42542.04351889,0.05336883,0.09955269,,-0.001202979,0.01438246,0.2447020
42542.04363445,0.05216925,0.09955269,,-0.001202979,0.01078372,0.2423028
42542.04375037,0.05156946,0.09955269,,-0.001202979,0.01198330,0.2447020
42542.04386593,0.05156946,0.09955269,,-0.001202979,0.01498225,0.2471011
42542.04398185,0.05276904,0.1001525,,-0.001202979,0.01378267,0.2453017
42542.04409722,0.05456841,0.09955269,,-0.001202979,0.01258309,0.2441022
42542.04421315,0.05336883,0.09895290,,-0.001202979,0.01258309,0.2435024
42542.04432888,0.05276904,0.1019519,,-0.001202979,0.008384556,0.2423028
42542.04444480,0.04977009,0.1019519,,-0.001202979,0.005985394,0.2411032
42542.04456036,0.04857051,0.1001525,,-3.916211e-07,0.008384556,0.2411032
42542.04467593,0.05156946,0.09955269,,-0.001202979,0.01318288,0.2423028
42542.04479167,0.05456841,0.1001525,,-0.001202979,0.01438246,0.2435024
42542.04490741,0.05336883,0.1001525,,-0.001202979,0.01438246,0.2441022
42542.04502315,0.05336883,0.09955269,,-0.001202979,0.01438246,0.2447020
42542.04513924,0.05156946,0.1001525,,-0.001202979,0.01318288,0.2447020
42542.04525479,0.05156946,0.1019519,,-0.001202979,0.01558204,0.2441022
42542.04537071,0.05456841,0.1043510,,-0.001202979,0.01738141,0.2447020
42542.04548611,0.05396862,0.1043510,,-0.001202979,0.01498225,0.2435024
42542.04560219,0.05036988,0.1043510,,-0.001202979,0.01258309,0.2417030
42542.04571775,0.05216925,0.1061504,,-0.001202979,0.009584136,0.2405034
42542.04583333,0.05276904,0.1043510,,-0.001202979,0.01198330,0.2447020
42542.04594923,0.05216925,0.1049508,,-0.001202979,0.01798120,0.2501001
42542.04606497,0.05156946,0.1061504,,-0.001202979,0.01738141,0.2495003
42542.04618071,0.05216925,0.1061504,,-0.001202979,0.02038036,0.2483007
42542.04629662,0.05216925,0.1073500,,-0.001202979,0.01858099,0.2435024
42542.04641236,0.05396862,0.1085495,,-0.001202979,0.007184975,0.2375045
42542.04652792,0.05276904,0.1103489,,-0.001202979,0.004785813,0.2417030
42542.04664366,0.05036988,0.1121483,,-0.001202979,0.01198330,0.2453017
42542.04675958,0.05156946,0.1121483,,-0.001202979,0.01558204,0.2465013
42542.04687500,0.05216925,0.1127481,,-0.001202979,0.01438246,0.2465013
42542.04699105,0.05336883,0.1139477,,-0.001202979,0.01378267,0.2471011
42542.04710648,0.05456841,0.1145475,,-0.002405566,0.01378267,0.2465013
42542.04722253,0.05456841,0.1163468,,-0.001202979,0.01498225,0.2483007
42542.04733796,0.05396862,0.1157470,,-0.001202979,0.01618183,0.2471011
42542.04745370,0.05516820,0.1175464,,-0.001202979,0.01378267,0.2459015
42542.04756957,0.05276904,0.1175464,,-0.001202979,0.01078372,0.2435024
42542.04768531,0.05336883,0.1205454,,-0.001202979,0.01078372,0.2453017
42542.04780093,0.05456841,0.1181462,,-0.002405566,0.01438246,0.2477009
42542.04791667,0.05576799,0.1175464,,-0.001202979,0.01198330,0.2447020
42542.04803270,0.05516820,0.1181462,,-0.002405566,0.01198330,0.2423028
42542.04814827,0.05396862,0.1181462,,-0.001202979,0.01498225,0.2429026
42542.04826400,0.05396862,0.1175464,,-0.001202979,0.01378267,0.2441022
42542.04837974,0.05576799,0.1175464,,-0.001202979,0.01378267,0.2447020
42542.04849548,0.05696758,0.1181462,,-0.002405566,0.01138351,0.2453017
42542.04861121,0.05576799,0.1175464,,-0.001202979,0.009584136,0.2447020
42542.04872714,0.05516820,0.1151472,,-0.002405566,0.009584136,0.2441022
42542.04884270,0.05516820,0.1157470,,-0.001202979,0.009584136,0.2441022
42542.04895843,0.05276904,0.1157470,,-0.001202979,0.008984346,0.2435024
42542.04907417,0.05336883,0.1145475,,-0.002405566,0.007184975,0.2423028
42542.04918991,0.05336883,0.1139477,,-0.002405566,0.007184975,0.2417030
42542.04930565,0.05396862,0.1145475,,-0.001202979,0.005385604,0.2423028
42542.04942138,0.05276904,0.1145475,,-0.001202979,0.009584136,0.2423028
42542.04953731,0.05276904,0.1151472,,-0.001202979,0.01378267,0.2435024
42542.04965287,0.05216925,0.1145475,,-0.001202979,0.01138351,0.2459015
42542.04976860,0.05156946,0.1145475,,-0.001202979,0.005385604,0.2441022
42542.04988435,0.05156946,0.1121483,,-0.001202979,0.007784765,0.2441022
42542.05000026,0.05096967,0.1121483,,-0.001202979,0.01318288,0.2453017
42542.05011583,0.05456841,0.1121483,,-0.001202979,0.01318288,0.2471011
42542.05023174,0.05336883,0.1091493,,-0.001202979,0.01318288,0.2471011
42542.05034729,0.05096967,0.1091493,,-0.001202979,0.01618183,0.2471011
42542.05046322,0.05096967,0.1097491,,-0.001202979,0.01438246,0.2429026
42542.05057878,0.05156946,0.1091493,,-0.001202979,0.006585184,0.2387041
42542.05069451,0.05276904,0.1097491,,-0.001202979,0.005985394,0.2417030
42542.05081062,0.05396862,0.1091493,,-0.001202979,0.01198330,0.2441022
42542.05092599,0.05276904,0.1079498,,-0.001202979,0.01558204,0.2465013
42542.05104191,0.05396862,0.1079498,,-0.001202979,0.01738141,0.2477009
42542.05115765,0.05396862,0.1079498,,-0.001202979,0.01498225,0.2471011
42542.05127321,0.05036988,0.1079498,,-0.001202979,0.01318288,0.2453017
42542.05138913,0.05096967,0.1079498,,-0.001202979,0.01198330,0.2465013
42542.05150487,0.05156946,0.1079498,,-0.001202979,0.01558204,0.2477009
42542.05162061,0.05036988,0.1079498,,-0.001202979,0.01738141,0.2453017
42542.05173634,0.05156946,0.1061504,,-0.001202979,0.01378267,0.2423028
42542.05185190,0.05336883,0.1079498,,-0.001202979,0.01078372,0.2417030
42542.05196782,0.05216925,0.1067502,,-0.001202979,0.009584136,0.2411032
42542.05208338,0.05096967,0.1061504,,-0.001202979,0.009584136,0.2429026
42542.05219912,0.05096967,0.1061504,,-0.001202979,0.007784765,0.2429026
42542.05231522,0.04977009,0.1061504,,-0.002405566,0.007184975,0.2459015
42542.05243078,0.04857051,0.1061504,,-0.001202979,0.01438246,0.2489005
42542.05254652,0.04737093,0.1061504,,-0.001202979,0.01558204,0.2459015
42542.05266226,0.04797072,0.1061504,,-3.916211e-07,0.01018393,0.2423028
42542.05277799,0.05156946,0.1067502,,-0.001202979,0.008384556,0.2441022
42542.05289373,0.05156946,0.1043510,,-0.002405566,0.01018393,0.2447020
42542.05300929,0.04977009,0.1043510,,-0.001202979,0.01438246,0.2471011
42542.05312539,0.05276904,0.1043510,,-0.001202979,0.01498225,0.2495003
42542.05324095,0.05336883,0.1049508,,-0.001202979,0.01138351,0.2477009
42542.05335669,0.05336883,0.1025516,,-0.001202979,0.01258309,0.2453017
42542.05347261,0.05276904,0.1025516,,-0.001202979,0.01498225,0.2441022
42542.05358816,0.05276904,0.1019519,,-0.001202979,0.01258309,0.2435024
42542.05370390,0.05216925,0.1025516,,-0.001202979,0.01198330,0.2447020
42542.05381946,0.05036988,0.1019519,,-0.002405566,0.009584136,0.2447020
42542.05393556,0.05096967,0.1025516,,-0.001202979,0.01018393,0.2459015
42542.05405112,0.05156946,0.1025516,,-0.001202979,0.01198330,0.2477009
42542.05416686,0.05036988,0.1019519,,-0.002405566,0.01078372,0.2459015
42542.05428260,0.05096967,0.1025516,,-0.002405566,0.01198330,0.2441022
42542.05439833,0.05096967,0.1025516,,-0.001202979,0.01618183,0.2483007
42542.05451407,0.05096967,0.1025516,,-0.001202979,0.02098015,0.2483007
42542.05462964,0.04917030,0.1001525,,-0.001202979,0.01858099,0.2465013
42542.05474573,0.05036988,0.1025516,,-0.001202979,0.01558204,0.2447020
42542.05486111,0.04977009,0.1001525,,-0.001202979,0.01558204,0.2459015
42542.05497685,0.05036988,0.1001525,,-0.001202979,0.01618183,0.2465013
42542.05509259,0.05096967,0.1001525,,-0.001202979,0.01258309,0.2453017
42542.05520833,0.05156946,0.1001525,,-0.001202979,0.008984346,0.2411032
42542.05532443,0.05276904,0.09955269,,-0.002405566,0.01018393,0.2447020
42542.05543982,0.05516820,0.09835311,,-0.001202979,0.01258309,0.2471011
42542.05555556,0.05516820,0.09835311,,-0.001202979,0.009584136,0.2453017
42542.05567130,0.05396862,0.09775332,,-0.001202979,0.008384556,0.2435024
42542.05578704,0.05276904,0.1001525,,-0.001202979,0.008384556,0.2423028
42542.05590312,0.05276904,0.1001525,,-0.001202979,0.007184975,0.2399036
42542.05601886,0.05396862,0.09955269,,-0.001202979,0.01198330,0.2429026
42542.05613460,0.05216925,0.09955269,,-0.001202979,0.01378267,0.2459015
42542.05625033,0.05276904,0.09835311,,-0.002405566,0.01438246,0.2471011
42542.05636607,0.05336883,0.09835311,,-0.001202979,0.01858099,0.2477009
42542.05648148,0.05636778,0.1001525,,-0.001202979,0.01978057,0.2459015
42542.05659722,0.05636778,0.09775332,,-0.001202979,0.01558204,0.2435024
42542.05671329,0.05696758,0.09715353,,-0.001202979,0.01378267,0.2447020
42542.05682903,0.05456841,0.09835311,,-0.001202979,0.01678162,0.2465013
42542.05694477,0.05456841,0.09835311,,-0.001202979,0.01738141,0.2447020
42542.05706051,0.05516820,0.09775332,,-0.001202979,0.01198330,0.2435024
42542.05717625,0.05336883,0.09955269,,-0.001202979,0.01258309,0.2471011
42542.05729167,0.05396862,0.09775332,,-0.001202979,0.01738141,0.2495003
42542.05740741,0.05576799,0.09835311,,-0.001202979,0.01678162,0.2489005
42542.05752346,0.05516820,0.09835311,,-0.001202979,0.01438246,0.2483007
42542.05763920,0.05336883,0.09715353,,-0.001202979,0.01318288,0.2471011
42542.05775463,0.05336883,0.09715353,,-0.001202979,0.01198330,0.2447020
42542.05787068,0.05396862,0.09955269,,-0.001202979,0.01198330,0.2441022
42542.05798642,0.05456841,0.1007523,,-0.001202979,0.01318288,0.2429026
42542.05810185,0.05516820,0.1001525,,-0.002405566,0.01738141,0.2441022
42542.05821770,0.05456841,0.1001525,,-0.001202979,0.01858099,0.2459015
42542.05833363,0.05576799,0.1001525,,-0.001202979,0.02038036,0.2459015
42542.05844937,0.05336883,0.09955269,,-0.001202979,0.01798120,0.2459015
42542.05856493,0.05276904,0.09955269,,-0.002405566,0.01318288,0.2429026
42542.05868085,0.05276904,0.1019519,,-0.001202979,0.01018393,0.2405034
42542.05879659,0.05216925,0.1043510,,-0.002405566,0.01198330,0.2423028
42542.05891214,0.05396862,0.1025516,,-0.001202979,0.01378267,0.2429026
42542.05902788,0.05456841,0.1025516,,-3.916211e-07,0.01678162,0.2435024
42542.05914380,0.05456841,0.1019519,,-0.001202979,0.01438246,0.2447020
42542.05925954,0.05576799,0.1019519,,-0.001202979,0.01198330,0.2429026
42542.05937528,0.05516820,0.1025516,,-0.001202979,0.008984346,0.2411032
42542.05949102,0.05216925,0.1031514,,-0.001202979,0.01018393,0.2435024
42542.05960676,0.05336883,0.1019519,,-0.001202979,0.01438246,0.2453017
42542.05972232,0.05456841,0.1019519,,-3.916211e-07,0.01438246,0.2441022
42542.05983805,0.05456841,0.1025516,,-0.001202979,0.01078372,0.2417030
42542.05995379,0.05576799,0.1019519,,-0.001202979,0.01078372,0.2435024
42542.06006971,0.05576799,0.1025516,,-0.002405566,0.01078372,0.2447020
42542.06018545,0.05516820,0.1019519,,-0.001202979,0.008384556,0.2435024
42542.06030119,0.05696758,0.1025516,,-0.002405566,0.01078372,0.2435024
42542.06041693,0.05456841,0.1019519,,-0.001202979,0.01318288,0.2441022
42542.06053248,0.05336883,0.1019519,,-0.001202979,0.01198330,0.2453017
42542.06064822,0.05636778,0.1001525,,-0.001202979,0.01198330,0.2453017
42542.06076415,0.05576799,0.1025516,,-0.001202979,0.01318288,0.2477009
42542.06087988,0.05396862,0.1025516,,-0.001202979,0.01198330,0.2459015
42542.06099562,0.05336883,0.1025516,,-0.001202979,0.01198330,0.2447020
42542.06111136,0.05696758,0.1019519,,-0.002405566,0.01258309,0.2435024
42542.06122710,0.05756737,0.1019519,,-0.001202979,0.01258309,0.2429026
42542.06134265,0.05516820,0.1019519,,-0.001202979,0.01378267,0.2459015
42542.06145839,0.05336883,0.1025516,,-0.001202979,0.01798120,0.2471011
42542.06157432,0.05336883,0.1019519,,-0.001202979,0.01378267,0.2429026
42542.06169006,0.05456841,0.1043510,,-0.001202979,0.01018393,0.2405034
42542.06180579,0.05576799,0.1049508,,-0.001202979,0.01198330,0.2417030
42542.06192135,0.05636778,0.1049508,,-0.002405566,0.01318288,0.2435024
42542.06203709,0.05636778,0.1043510,,-0.001202979,0.01318288,0.2417030
42542.06215283,0.05576799,0.1043510,,-0.001202979,0.01198330,0.2411032
42542.06226857,0.05576799,0.1019519,,-0.001202979,0.01198330,0.2405034
42542.06238431,0.05696758,0.1019519,,-0.001202979,0.008984346,0.2405034
42542.06250005,0.05756737,0.1025516,,-0.001202979,0.008984346,0.2423028
42542.06261578,0.05576799,0.1025516,,-0.001202979,0.01318288,0.2447020
42542.06273152,0.05636778,0.1025516,,-0.001202979,0.01258309,0.2423028
42542.06284726,0.05576799,0.1025516,,-0.001202979,0.007784765,0.2411032
42542.06296300,0.05456841,0.1025516,,-0.001202979,0.008384556,0.2441022
42542.06307874,0.05156946,0.1043510,,-0.001202979,0.01498225,0.2477009
42542.06319448,0.05216925,0.1031514,,-0.001202979,0.01558204,0.2459015
42542.06331022,0.05276904,0.1037512,,-0.001202979,0.01138351,0.2429026
42542.06342596,0.05276904,0.1043510,,-0.001202979,0.01078372,0.2429026
42542.06354188,0.05576799,0.1043510,,-0.001202979,0.01258309,0.2441022
42542.06365761,0.05576799,0.1037512,,-0.001202979,0.01498225,0.2447020
42542.06377317,0.05576799,0.1043510,,-0.002405566,0.01438246,0.2453017
42542.06388891,0.05876695,0.1025516,,-0.001202979,0.009584136,0.2405034
42542.06400465,0.05516820,0.1019519,,-0.002405566,0.007784765,0.2375045
42542.06412039,0.05456841,0.1025516,,-0.001202979,0.01078372,0.2405034
42542.06423613,0.05576799,0.1025516,,-0.002405566,0.01318288,0.2411032
42542.06435205,0.05696758,0.1037512,,-0.001202979,0.01378267,0.2405034
42542.06446779,0.05336883,0.1043510,,-0.001202979,0.01018393,0.2393038
42542.06458334,0.05336883,0.1067502,,-0.001202979,0.009584136,0.2429026
42542.06469908,0.05276904,0.1067502,,-0.001202979,0.01318288,0.2465013
42542.06481482,0.05336883,0.1061504,,-0.002405566,0.01318288,0.2465013
42542.06493056,0.05216925,0.1061504,,-0.002405566,0.01258309,0.2465013
42542.06504630,0.05396862,0.1067502,,-0.001202979,0.01018393,0.2447020
42542.06516204,0.05576799,0.1067502,,-0.001202979,0.01018393,0.2423028
42542.06527778,0.05516820,0.1085495,,-0.001202979,0.01198330,0.2417030
42542.06539388,0.05396862,0.1079498,,-0.001202979,0.01198330,0.2417030
42542.06550962,0.05456841,0.1079498,,-0.001202979,0.01138351,0.2417030
42542.06562517,0.05516820,0.1091493,,-0.002405566,0.008384556,0.2417030
42542.06574074,0.05456841,0.1091493,,-0.001202979,0.005385604,0.2423028
42542.06585648,0.05216925,0.1115485,,-0.001202979,0.01018393,0.2423028
42542.06597222,0.05336883,0.1115485,,-0.001202979,0.01558204,0.2435024
42542.06608813,0.05336883,0.1121483,,-0.001202979,0.01618183,0.2459015
42542.06620405,0.05876695,0.1139477,,-0.001202979,0.01438246,0.2435024
42542.06631945,0.05576799,0.1139477,,-0.001202979,0.01138351,0.2423028
42542.06643535,0.05456841,0.1157470,,-0.001202979,0.008984346,0.2417030
42542.06655093,0.05456841,0.1157470,,-0.001202979,0.01078372,0.2411032
42542.06666682,0.05516820,0.1163468,,-0.001202979,0.01438246,0.2429026
42542.06678241,0.05336883,0.1181462,,-0.001202979,0.01498225,0.2435024
42542.06689815,0.05276904,0.1169466,,-0.001202979,0.01558204,0.2447020
42542.06701422,0.05336883,0.1175464,,-0.001202979,0.01318288,0.2447020
42542.06712996,0.05216925,0.1187460,,-0.001202979,0.01378267,0.2465013
42542.06724552,0.05276904,0.1205454,,-0.001202979,0.01438246,0.2465013
42542.06736111,0.05396862,0.1199456,,-0.001202979,0.01378267,0.2459015
42542.06747685,0.05396862,0.1217449,,-0.001202979,0.01378267,0.2447020
42542.06759259,0.05276904,0.1223447,,-0.001202979,0.01198330,0.2417030
42542.06770833,0.05336883,0.1223447,,-0.001202979,0.008984346,0.2405034
42542.06782408,0.05516820,0.1211451,,-0.001202979,0.01018393,0.2435024
42542.06793982,0.05456841,0.1211451,,-0.001202979,0.01318288,0.2465013
42542.06805569,0.05516820,0.1205454,,-0.002405566,0.01078372,0.2453017
42542.06817143,0.05636778,0.1223447,,-0.001202979,0.01078372,0.2423028
42542.06828717,0.05516820,0.1223447,,-0.001202979,0.01378267,0.2441022
42542.06840278,0.05576799,0.1211451,,-0.001202979,0.01618183,0.2453017
42542.06851882,0.05456841,0.1193458,,-0.001202979,0.01738141,0.2459015
42542.06863456,0.05276904,0.1175464,,-0.001202979,0.01798120,0.2459015
42542.06875030,0.05276904,0.1181462,,-0.001202979,0.01618183,0.2435024
42542.06886586,0.05276904,0.1157470,,-0.001202979,0.01078372,0.2423028
42542.06898159,0.05456841,0.1163468,,-0.001202979,0.008384556,0.2429026
42542.06909722,0.05456841,0.1163468,,-0.001202979,0.008984346,0.2447020
42542.06921307,0.05276904,0.1163468,,-0.002405566,0.009584136,0.2435024
42542.06932880,0.05336883,0.1163468,,-0.001202979,0.006585184,0.2411032
42542.06944454,0.05456841,0.1157470,,-0.001202979,0.007184975,0.2423028
42542.06956028,0.05396862,0.1139477,,-0.001202979,0.008384556,0.2423028
42542.06967602,0.05276904,0.1127481,,-0.001202979,0.007184975,0.2411032
42542.06979176,0.05336883,0.1115485,,-0.001202979,0.005385604,0.2393038
42542.06990751,0.05276904,0.1127481,,-0.001202979,0.008984346,0.2429026
42542.07002361,0.05216925,0.1121483,,-0.001202979,0.01318288,0.2453017
42542.07013898,0.05276904,0.1121483,,-0.001202979,0.01498225,0.2459015
42542.07025491,0.05216925,0.1103489,,-0.002405566,0.01558204,0.2483007
42542.07037045,0.05216925,0.1097491,,-0.001202979,0.01498225,0.2489005
42542.07048620,0.05216925,0.1091493,,-0.001202979,0.01678162,0.2483007
42542.07060194,0.05276904,0.1097491,,-0.002405566,0.01618183,0.2471011
42542.07071786,0.05276904,0.1097491,,-0.002405566,0.01558204,0.2465013
42542.07083341,0.05336883,0.1103489,,-0.001202979,0.01438246,0.2453017
42542.07094934,0.05336883,0.1103489,,-3.916211e-07,0.01378267,0.2453017
42542.07106508,0.05636778,0.1097491,,-0.001202979,0.01258309,0.2447020
42542.07118082,0.05816716,0.1097491,,-0.001202979,0.01198330,0.2447020
42542.07129637,0.05696758,0.1091493,,-0.001202979,0.01258309,0.2447020
42542.07141211,0.05696758,0.1079498,,-0.001202979,0.01798120,0.2465013
42542.07152785,0.05696758,0.1085495,,-0.001202979,0.02038036,0.2453017
42542.07164359,0.05456841,0.1073500,,-0.001202979,0.01618183,0.2441022
42542.07175951,0.05336883,0.1067502,,-0.001202979,0.01318288,0.2447020
42542.07187525,0.05336883,0.1061504,,-0.001202979,0.01258309,0.2441022
42542.07199099,0.05336883,0.1055506,,-0.001202979,0.01198330,0.2441022
42542.07210655,0.05336883,0.1061504,,-0.001202979,0.01078372,0.2447020
42542.07222228,0.05216925,0.1061504,,-0.001202979,0.009584136,0.2441022
42542.07233802,0.05216925,0.1043510,,-0.001202979,0.01138351,0.2435024
42542.07245394,0.05336883,0.1043510,,-0.001202979,0.01378267,0.2435024
42542.07256950,0.05456841,0.1037512,,-0.001202979,0.01198330,0.2429026
42542.07268542,0.05516820,0.1043510,,-0.001202979,0.01198330,0.2447020
42542.07280098,0.05276904,0.1049508,,-0.001202979,0.01198330,0.2447020
42542.07291672,0.05156946,0.1061504,,-0.001202979,0.009584136,0.2429026
42542.07303245,0.05576799,0.1043510,,-0.001202979,0.007184975,0.2399036
