TheTime,CH6,CH7,output,CH0,CH1,CH2
42536.65752315,0.1643301,0.1595317,,-0.002405566,0.02337931,0.3826537
42536.65763889,0.1655296,0.1559330,,-0.002405566,0.02877743,0.3868523
42536.65775463,0.1643301,0.1553332,,-0.002405566,0.02757785,0.3862525
42536.65787037,0.1649298,0.1559330,,-0.002405566,0.02157994,0.3844531
42536.65798611,0.1649298,0.1583321,,-0.002405566,0.01798120,0.3850529
42536.65810185,0.1643301,0.1625307,,-0.003608153,0.02157994,0.3844531
42536.65821759,0.1625307,0.1661294,,-0.002405566,0.02337931,0.3826537
42536.65833333,0.1595317,0.1697282,,-0.002405566,0.02217973,0.3814542
42536.65844908,0.1577324,0.1745265,,-0.001202979,0.02337931,0.3826537
42536.65856482,0.1571326,0.1781252,,-0.002405566,0.02217973,0.3826537
42536.65868056,0.1697282,0.1775254,,-0.002405566,0.02277952,0.3838533
42536.65879630,0.1589319,0.1757261,,-0.001202979,0.02457890,0.3844531
42536.65891204,0.1565328,0.1739267,,-0.002405566,0.02877743,0.3886516
42536.65902778,0.1547334,0.1727271,,-0.001202979,0.03177638,0.3928502
42536.65914352,0.1571326,0.1697282,,-0.002405566,0.03237617,0.3934500
42536.65925926,0.1607313,0.1679288,,-0.001202979,0.03117659,0.3934500
42536.65937500,0.1637303,0.1655296,,-0.002405566,0.02577848,0.3892514
42536.65949074,0.1625307,0.1655296,,-0.002405566,0.02517869,0.3850529
42536.65960648,0.1643301,0.1643301,,-0.002405566,0.02817764,0.3850529
42536.65972222,0.1685286,0.1643301,,-0.002405566,0.02757785,0.3862525
42536.65983796,0.1721273,0.1619309,,-0.002405566,0.02397911,0.3850529
42536.65995370,0.1697282,0.1571326,,-0.001202979,0.02337931,0.3850529
42536.66006945,0.1679288,0.1541336,,-0.002405566,0.02397911,0.3856527
42536.66018519,0.1685286,0.1499351,,-0.002405566,0.02577848,0.3868523
42536.66030093,0.1703280,0.1481357,,-0.002405566,0.02817764,0.3886516
42536.66041667,0.1733269,0.1463363,,-0.002405566,0.02937722,0.3898512
42536.66053241,0.1715275,0.1445370,,-0.001202979,0.02997701,0.3892514
42536.66064815,0.1691284,0.1421378,,-0.002405566,0.02997701,0.3892514
42536.66076389,0.1691284,0.1379393,,-0.001202979,0.02637827,0.3868523
42536.66087963,0.1685286,0.1385391,,-0.001202979,0.02337931,0.3838533
42536.66099537,0.1673290,0.1361399,,-0.002405566,0.02757785,0.3862525
42536.66111111,0.1643301,0.1361399,,-0.001202979,0.02877743,0.3880519
42536.66122685,0.1649298,0.1355401,,-0.002405566,0.02937722,0.3904510
42536.66134259,0.1655296,0.1355401,,-0.002405566,0.02697806,0.3904510
42536.66145833,0.1673290,0.1361399,,-0.002405566,0.02277952,0.3886516
42536.66157408,0.1691284,0.1337407,,-0.002405566,0.02397911,0.3868523
42536.66168982,0.1685286,0.1331410,,-0.002405566,0.02577848,0.3856527
42536.66180556,0.1679288,0.1301420,,-0.002405566,0.02337931,0.3850529
42536.66192130,0.1679288,0.1259435,,-0.002405566,0.01858099,0.3826537
42536.66203704,0.1673290,0.1235443,,-0.001202979,0.02098015,0.3796548
42536.66215278,0.1667292,0.1259435,,-0.002405566,0.02817764,0.3826537
42536.66226852,0.1685286,0.1277428,,-0.002405566,0.02517869,0.3856527
42536.66238426,0.1703280,0.1325412,,-0.002405566,0.01798120,0.3832535
42536.66250000,0.1715275,0.1367397,,-0.002405566,0.02157994,0.3820540
42536.66261574,0.1751263,0.1385391,,-0.002405566,0.02817764,0.3838533
42536.66273148,0.1751263,0.1403384,,-0.002405566,0.02937722,0.3856527
42536.66284734,0.1781252,0.1427376,,-0.001202979,0.02877743,0.3874521
42536.66296308,0.1811242,0.1439372,,-0.002405566,0.02817764,0.3880519
42536.66307882,0.1817240,0.1451368,,-0.001202979,0.02397911,0.3868523
42536.66319456,0.1775254,0.1487355,,-0.002405566,0.02337931,0.3850529
42536.66331019,0.1739267,0.1499351,,-0.001202979,0.02517869,0.3850529
42536.66342604,0.1781252,0.1499351,,-0.001202979,0.02397911,0.3856527
42536.66354167,0.1793248,0.1523342,,-0.002405566,0.02038036,0.3832535
42536.66365752,0.1805244,0.1535338,,-0.002405566,0.01978057,0.3814542
42536.66377326,0.1793248,0.1553332,,-0.002405566,0.02337931,0.3826537
42536.66388900,0.1787250,0.1619309,,-0.002405566,0.02098015,0.3844531
42536.66400474,0.1823238,0.1667292,,-0.002405566,0.01738141,0.3856527
42536.66412048,0.1853227,0.1721273,,-0.002405566,0.02337931,0.3868523
42536.66423622,0.1853227,0.1739267,,-0.002405566,0.02817764,0.3868523
42536.66435196,0.1847229,0.1739267,,-0.002405566,0.02697806,0.3862525
42536.66446770,0.1835233,0.1721273,,-0.002405566,0.02397911,0.3844531
42536.66458344,0.1841231,0.1721273,,-0.002405566,0.02577848,0.3838533
42536.66469918,0.1805244,0.1721273,,-0.002405566,0.02577848,0.3826537
42536.66481492,0.1805244,0.1697282,,-0.002405566,0.02397911,0.3802546
42536.66493066,0.1835233,0.1679288,,-0.002405566,0.02757785,0.3814542
42536.66504640,0.1835233,0.1661294,,-0.002405566,0.02577848,0.3844531
42536.66516214,0.1853227,0.1637303,,-0.002405566,0.02457890,0.3856527
42536.66527788,0.1847229,0.1601315,,-0.002405566,0.02397911,0.3874521
42536.66539362,0.1847229,0.1559330,,-0.002405566,0.02098015,0.3856527
42536.66550936,0.1847229,0.1523342,,-0.002405566,0.02277952,0.3850529
42536.66562510,0.1805244,0.1499351,,-0.002405566,0.02457890,0.3838533
42536.66574084,0.1805244,0.1481357,,-0.002405566,0.02157994,0.3820540
42536.66585658,0.1805244,0.1481357,,-0.002405566,0.02337931,0.3850529
42536.66597232,0.1829236,0.1499351,,-0.002405566,0.02757785,0.3868523
42536.66608806,0.1829236,0.1505349,,-0.002405566,0.02637827,0.3850529
42536.66620380,0.1781252,0.1505349,,-0.001202979,0.02337931,0.3832535
42536.66631954,0.1751263,0.1499351,,-0.002405566,0.02457890,0.3856527
42536.66643528,0.1769256,0.1475359,,-0.002405566,0.02877743,0.3880519
42536.66655102,0.1787250,0.1433374,,-0.002405566,0.03117659,0.3874521
42536.66666676,0.1793248,0.1379393,,-0.001202979,0.02457890,0.3874521
42536.66678250,0.1793248,0.1361399,,-0.002405566,0.01498225,0.3850529
42536.66689824,0.1781252,0.1361399,,-0.002405566,0.01438246,0.3838533
42536.66701398,0.1787250,0.1379393,,-0.002405566,0.01738141,0.3856527
42536.66712972,0.1793248,0.1475359,,-0.002405566,0.02457890,0.3844531
42536.66724546,0.1769256,0.1643301,,-0.001202979,0.03357575,0.3892514
42536.66736120,0.1757261,0.1949194,,-0.002405566,0.03357575,0.3928502
42536.66747694,0.1739267,0.2351053,,-0.002405566,0.03117659,0.3922504
42536.66759268,0.1715275,0.2644950,,-0.001202979,0.02877743,0.3916506
42536.66770842,0.1715275,0.2830885,,-0.002405566,0.02937722,0.3928502
42536.66782416,0.1745265,0.2872871,,-0.002405566,0.03477533,0.3940498
42536.66793990,0.1733269,0.2818890,,-0.002405566,0.03717449,0.3928502
42536.66805564,0.1721273,0.2872871,,-0.002405566,0.03297596,0.3904510
42536.66817138,0.1715275,0.3004825,,-0.002405566,0.03117659,0.3904510
42536.66828712,0.1721273,0.3130781,,-0.002405566,0.02697806,0.3904510
42536.66840286,0.1763259,0.3160770,,-0.002405566,0.02217973,0.3898512
42536.66851860,0.1787250,0.3058806,,-0.002405566,0.02397911,0.3898512
42536.66863434,0.1775254,0.2830885,,-0.002405566,0.02937722,0.3922504
42536.66875008,0.1745265,0.2608963,,-0.002405566,0.03057680,0.3934500
42536.66886582,0.1757261,0.2447020,,-0.002405566,0.02877743,0.3934500
42536.66898156,0.1769256,0.2381043,,-0.001202979,0.02937722,0.3916506
42536.66909730,0.1799246,0.2357051,,-0.001202979,0.02997701,0.3910508
42536.66921304,0.1781252,0.2321064,,-0.002405566,0.02877743,0.3898512
42536.66932877,0.1787250,0.2303070,,-0.002405566,0.02877743,0.3904510
42536.66944451,0.1799246,0.2219099,,-0.002405566,0.02877743,0.3910508
42536.66956025,0.1805244,0.2147124,,-0.002405566,0.02457890,0.3880519
42536.66967599,0.1793248,0.2093143,,-0.002405566,0.02397911,0.3856527
42536.66979173,0.1793248,0.2051158,,-0.002405566,0.02937722,0.3892514
42536.66990747,0.1781252,0.2039162,,-0.002405566,0.03117659,0.3928502
42536.67002321,0.1745265,0.2057156,,-0.002405566,0.02877743,0.3928502
42536.67013895,0.1715275,0.2213101,,-0.002405566,0.02757785,0.3916506
42536.67025469,0.1691284,0.2399036,,-0.002405566,0.02697806,0.3904510
42536.67037043,0.1691284,0.2596967,,-0.002405566,0.02637827,0.3904510
42536.67048617,0.1721273,0.2734919,,-0.002405566,0.02697806,0.3892514
42536.67060191,0.1745265,0.2800896,,-0.001202979,0.02997701,0.3892514
42536.67071765,0.1751263,0.2722923,,-0.002405566,0.03897386,0.3934500
42536.67083339,0.1805244,0.2584971,,-0.002405566,0.03777428,0.3952493
42536.67094913,0.1817240,0.2417030,,-0.002405566,0.03057680,0.3940498
42536.67106487,0.1829236,0.2237093,,-0.002405566,0.02457890,0.3898512
42536.67118061,0.1829236,0.2069152,,-0.002405566,0.02157994,0.3904510
42536.67129635,0.1823238,0.1949194,,-0.002405566,0.02277952,0.3904510
42536.67141209,0.1847229,0.1865223,,-0.002405566,0.02457890,0.3916506
42536.67152783,0.1889215,0.1781252,,-0.002405566,0.02697806,0.3922504
42536.67164357,0.1859225,0.1739267,,-0.002405566,0.03237617,0.3958491
42536.67175931,0.1841231,0.1715275,,-0.002405566,0.03717449,0.4000477
42536.67187505,0.1895212,0.1697282,,-0.001202979,0.03417554,0.3952493
42536.67199079,0.1901210,0.1721273,,-0.002405566,0.02757785,0.3916506
42536.67210653,0.1877219,0.1739267,,-0.002405566,0.02337931,0.3904510
42536.67222227,0.1877219,0.1775254,,-0.002405566,0.01918078,0.3874521
42536.67233801,0.1907208,0.1829236,,-0.002405566,0.01798120,0.3874521
42536.67245375,0.1889215,0.1847229,,-0.002405566,0.02098015,0.3880519
42536.67256949,0.1889215,0.1853227,,-0.002405566,0.02457890,0.3886516
42536.67268523,0.1907208,0.1859225,,-0.001202979,0.02637827,0.3898512
42536.67280097,0.1901210,0.1865223,,-0.002405566,0.02637827,0.3892514
42536.67291671,0.1901210,0.1841231,,-0.001202979,0.02637827,0.3892514
42536.67303244,0.1883217,0.1859225,,-0.002405566,0.02637827,0.3916506
42536.67314818,0.1853227,0.1883217,,-0.002405566,0.03477533,0.3946496
42536.67326393,0.1841231,0.1919204,,-0.002405566,0.04317240,0.3970487
42536.67337966,0.1799246,0.1973185,,-0.002405566,0.04077324,0.3988481
42536.67349540,0.1775254,0.2027166,,-0.002405566,0.03237617,0.3952493
42536.67361115,0.1787250,0.2057156,,-0.001202979,0.02937722,0.3904510
42536.67372689,0.1811242,0.2117135,,-0.001202979,0.03117659,0.3928502
42536.67384262,0.1841231,0.2159120,,-0.002405566,0.02937722,0.3940498
42536.67395836,0.1799246,0.2201106,,-0.001202979,0.02517869,0.3922504
42536.67407410,0.1805244,0.2219099,,-0.002405566,0.02277952,0.3898512
42536.67418985,0.1757261,0.2255087,,-0.002405566,0.02817764,0.3934500
42536.67430558,0.1721273,0.2279078,,-0.002405566,0.03297596,0.3976485
42536.67442132,0.1727271,0.2285076,,-0.002405566,0.02997701,0.3946496
42536.67453706,0.1763259,0.2261085,,-0.002405566,0.02457890,0.3922504
42536.67465281,0.1817240,0.2183112,,-0.002405566,0.02517869,0.3946496
42536.67476854,0.1823238,0.2075150,,-0.002405566,0.02757785,0.3964489
42536.67488428,0.1835233,0.2021168,,-0.002405566,0.02637827,0.3952493
42536.67500002,0.1853227,0.1997177,,-0.001202979,0.02817764,0.3970487
42536.67511577,0.1865223,0.2015171,,-0.002405566,0.02757785,0.3946496
42536.67523150,0.1841231,0.2057156,,-0.002405566,0.02817764,0.3928502
42536.67534724,0.1787250,0.2099141,,-0.001202979,0.03237617,0.3964489
42536.67546298,0.1751263,0.2117135,,-0.002405566,0.03477533,0.3994479
42536.67557873,0.1751263,0.2189110,,-0.002405566,0.03657470,0.4012472
42536.67569446,0.1769256,0.2237093,,-0.002405566,0.03477533,0.4018470
42536.67581020,0.1799246,0.2297072,,-0.002405566,0.03117659,0.4006475
42536.67592595,0.1811242,0.2321064,,-0.002405566,0.02997701,0.3994479
42536.67604169,0.1847229,0.2309068,,-0.002405566,0.02997701,0.3970487
42536.67615742,0.1877219,0.2243091,,-0.002405566,0.02757785,0.3958491
42536.67627316,0.1901210,0.2123133,,-0.002405566,0.02817764,0.3970487
42536.67638890,0.1925202,0.2039162,,-0.002405566,0.03057680,0.3988481
42536.67650465,0.1931200,0.1997177,,-0.002405566,0.03297596,0.3994479
42536.67662038,0.1955191,0.2003175,,-0.002405566,0.03177638,0.4006475
42536.67673613,0.1955191,0.2051158,,-0.002405566,0.02937722,0.3988481
42536.67685186,0.1937198,0.2099141,,-0.002405566,0.03057680,0.3970487
42536.67696761,0.1931200,0.2183112,,-0.002405566,0.03237617,0.3946496
42536.67708334,0.1901210,0.2279078,,-0.001202979,0.02877743,0.3928502
42536.67719908,0.1919204,0.2297072,,-0.002405566,0.02697806,0.3922504
42536.67731483,0.1937198,0.2297072,,-0.002405566,0.02757785,0.3904510
42536.67743057,0.1943196,0.2261085,,-0.002405566,0.03237617,0.3952493
42536.67754631,0.1949194,0.2117135,,-0.002405566,0.03417554,0.3976485
42536.67766205,0.1967187,0.1973185,,-0.002405566,0.03237617,0.3976485
42536.67777778,0.1949194,0.1883217,,-0.002405566,0.03237617,0.3982483
42536.67789353,0.1883217,0.1853227,,-0.002405566,0.03117659,0.3958491
42536.67800926,0.1769256,0.1877219,,-0.002405566,0.02577848,0.3928502
42536.67812501,0.1703280,0.1919204,,-0.002405566,0.02217973,0.3946496
42536.67824074,0.1727271,0.1955191,,-0.001202979,0.02697806,0.3958491
42536.67835649,0.1763259,0.1955191,,-0.002405566,0.03297596,0.4000477
42536.67847222,0.1937198,0.1901210,,-0.002405566,0.03717449,0.4054458
42536.67858796,0.1913206,0.1841231,,-0.002405566,0.03477533,0.4030466
42536.67870370,0.1937198,0.1823238,,-0.002405566,0.03717449,0.4030466
42536.67881945,0.1973185,0.1817240,,-0.002405566,0.03777428,0.4012472
42536.67893519,0.2009173,0.1817240,,-0.002405566,0.03357575,0.3994479
42536.67905093,0.2039162,0.1823238,,-0.002405566,0.03417554,0.4018470
42536.67916667,0.2045160,0.1763259,,-0.002405566,0.03657470,0.4042462
42536.67928241,0.2075150,0.1673290,,-0.002405566,0.03237617,0.3994479
42536.67939815,0.2069152,0.1601315,,-0.002405566,0.02937722,0.3964489
42536.67951389,0.2069152,0.1553332,,-0.002405566,0.03237617,0.3988481
42536.67962963,0.2099141,0.1523342,,-0.002405566,0.03477533,0.4000477
42536.67974537,0.2117135,0.1475359,,-0.002405566,0.03297596,0.3970487
42536.67986111,0.2123133,0.1463363,,-0.002405566,0.02397911,0.3934500
42536.67997685,0.2159120,0.1445370,,-0.002405566,0.02217973,0.3946496
42536.68009259,0.2189110,0.1451368,,-0.002405566,0.02277952,0.3958491
42536.68020833,0.2207103,0.1445370,,-0.002405566,0.01978057,0.3934500
42536.68032408,0.2189110,0.1445370,,-0.001202979,0.02337931,0.3916506
42536.68043982,0.2183112,0.1445370,,-0.002405566,0.03237617,0.3946496
42536.68055556,0.2219099,0.1439372,,-0.001202979,0.03297596,0.3982483
42536.68067130,0.2237093,0.1481357,,-0.002405566,0.02877743,0.3970487
42536.68078704,0.2267082,0.1523342,,-0.001202979,0.02517869,0.3940498
42536.68090278,0.2273080,0.1559330,,-0.002405566,0.02397911,0.3946496
42536.68101852,0.2225097,0.1595317,,-0.002405566,0.02457890,0.3946496
42536.68113426,0.2231095,0.1607313,,-0.002405566,0.02697806,0.3976485
42536.68125000,0.2255087,0.1595317,,-0.002405566,0.03117659,0.4012472
42536.68136574,0.2285076,0.1577324,,-0.002405566,0.02817764,0.3952493
42536.68148148,0.2297072,0.1535338,,-0.002405566,0.02337931,0.3904510
42536.68159722,0.2261085,0.1499351,,-0.002405566,0.02337931,0.3910508
42536.68171296,0.2261085,0.1481357,,-0.002405566,0.02457890,0.3898512
42536.68182870,0.2291074,0.1445370,,-0.002405566,0.02637827,0.3910508
42536.68194445,0.2303070,0.1421378,,-0.002405566,0.02517869,0.3910508
42536.68206019,0.2279078,0.1397386,,-0.002405566,0.02277952,0.3904510
42536.68217593,0.2273080,0.1403384,,-0.002405566,0.01978057,0.3886516
42536.68229167,0.2267082,0.1397386,,-0.002405566,0.01858099,0.3904510
42536.68240741,0.2291074,0.1397386,,-0.002405566,0.01858099,0.3928502
42536.68252315,0.2309068,0.1379393,,-0.001202979,0.01678162,0.3904510
42536.68263889,0.2327062,0.1379393,,-0.002405566,0.01858099,0.3898512
42536.68275463,0.2315066,0.1379393,,-0.002405566,0.01738141,0.3862525
42536.68287037,0.2309068,0.1403384,,-0.002405566,0.01558204,0.3832535
42536.68298611,0.2315066,0.1421378,,-0.002405566,0.02098015,0.3868523
42536.68310185,0.2285076,0.1463363,,-0.002405566,0.02457890,0.3910508
42536.68321759,0.2273080,0.1499351,,-0.002405566,0.02098015,0.3874521
42536.68333333,0.2285076,0.1535338,,-0.002405566,0.01498225,0.3856527
42536.68344908,0.2303070,0.1559330,,-0.002405566,0.01138351,0.3874521
42536.68356482,0.2315066,0.1559330,,-0.002405566,0.01558204,0.3874521
42536.68368056,0.2321064,0.1541336,,-0.002405566,0.02397911,0.3904510
42536.68379630,0.2303070,0.1541336,,-0.002405566,0.02757785,0.3940498
42536.68391204,0.2291074,0.1535338,,-0.002405566,0.02757785,0.3940498
42536.68402778,0.2279078,0.1577324,,-0.002405566,0.02877743,0.3946496
42536.68414352,0.2261085,0.1625307,,-0.002405566,0.02937722,0.3916506
42536.68425926,0.2225097,0.1655296,,-0.002405566,0.02457890,0.3910508
42536.68437500,0.2231095,0.1661294,,-0.001202979,0.01978057,0.3886516
42536.68449074,0.2249089,0.1655296,,-0.002405566,0.01798120,0.3868523
42536.68460648,0.2225097,0.1625307,,-0.002405566,0.02337931,0.3922504
42536.68472222,0.2213101,0.1577324,,-0.002405566,0.02457890,0.3952493
42536.68483796,0.2225097,0.1559330,,-0.002405566,0.02038036,0.3946496
42536.68495370,0.2285076,0.1559330,,-0.002405566,0.02038036,0.3916506
42536.68506945,0.2279078,0.1553332,,-0.002405566,0.02397911,0.3922504
42536.68518519,0.2249089,0.1601315,,-0.002405566,0.02397911,0.3928502
42536.68530093,0.2243091,0.1631305,,-0.002405566,0.02637827,0.3946496
42536.68541667,0.2267082,0.1625307,,-0.002405566,0.02817764,0.3970487
42536.68553241,0.2255087,0.1625307,,-0.002405566,0.02397911,0.3946496
42536.68564815,0.2261085,0.1595317,,-0.002405566,0.02397911,0.3928502
42536.68576389,0.2285076,0.1589319,,-0.002405566,0.02637827,0.3922504
42536.68587963,0.2321064,0.1595317,,-0.002405566,0.02157994,0.3910508
42536.68599537,0.2303070,0.1703280,,-0.002405566,0.01858099,0.3916506
42536.68611111,0.2255087,0.1823238,,-0.002405566,0.02457890,0.3934500
42536.68622685,0.2213101,0.1937198,,-0.002405566,0.02817764,0.3934500
42536.68634259,0.2207103,0.2039162,,-0.002405566,0.02637827,0.3946496
42536.68645833,0.2183112,0.2063154,,-0.001202979,0.02098015,0.3916506
42536.68657408,0.2153122,0.2093143,,-0.002405566,0.01918078,0.3892514
42536.68668982,0.2135129,0.2141127,,-0.002405566,0.02337931,0.3946496
42536.68680556,0.2105139,0.2201106,,-0.002405566,0.03057680,0.3982483
42536.68692130,0.2105139,0.2243091,,-0.002405566,0.03237617,0.3994479
42536.68703704,0.2123133,0.2279078,,-0.002405566,0.03057680,0.3988481
42536.68715278,0.2123133,0.2339057,,-0.002405566,0.02997701,0.3982483
42536.68726852,0.2135129,0.2399036,,-0.002405566,0.02817764,0.3982483
42536.68738426,0.2129131,0.2459015,,-0.002405566,0.02397911,0.3964489
42536.68750000,0.2147124,0.2477009,,-0.002405566,0.02637827,0.3946496
42536.68761574,0.2177114,0.2459015,,-0.002405566,0.03177638,0.3970487
42536.68773160,0.2213101,0.2381043,,-0.002405566,0.02997701,0.3994479
42536.68784722,0.2213101,0.2297072,,-0.002405566,0.02697806,0.4012472
42536.68796308,0.2195108,0.2243091,,-0.002405566,0.02937722,0.4018470
42536.68807870,0.2171116,0.2213101,,-0.002405566,0.02937722,0.3994479
42536.68819456,0.2171116,0.2207103,,-0.002405566,0.02757785,0.3970487
42536.68831030,0.2201106,0.2177114,,-0.002405566,0.02937722,0.3982483
42536.68842604,0.2225097,0.2189110,,-0.002405566,0.03117659,0.3982483
42536.68854178,0.2255087,0.2177114,,-0.002405566,0.03537512,0.4000477
42536.68865752,0.2285076,0.2177114,,-0.002405566,0.03357575,0.4012472
42536.68877326,0.2291074,0.2153122,,-0.002405566,0.03237617,0.4012472
42536.68888900,0.2315066,0.2123133,,-0.002405566,0.03057680,0.3988481
42536.68900474,0.2303070,0.2075150,,-0.002405566,0.02757785,0.3982483
42536.68912048,0.2303070,0.2015171,,-0.002405566,0.03057680,0.3970487
42536.68923622,0.2303070,0.1973185,,-0.002405566,0.03297596,0.3964489
42536.68935196,0.2333059,0.1925202,,-0.002405566,0.02877743,0.3946496
42536.68946770,0.2363049,0.1901210,,-0.002405566,0.02877743,0.3970487
42536.68958344,0.2363049,0.1859225,,-0.002405566,0.02937722,0.3988481
42536.68969918,0.2333059,0.1835233,,-0.002405566,0.02517869,0.3964489
42536.68981492,0.2357051,0.1781252,,-0.002405566,0.02277952,0.3922504
42536.68993066,0.2393038,0.1757261,,-0.001202979,0.02937722,0.3970487
42536.69004640,0.2375045,0.1823238,,-0.002405566,0.03717449,0.4030466
42536.69016214,0.2381043,0.1949194,,-0.002405566,0.03777428,0.4006475
42536.69027788,0.2363049,0.2123133,,-0.002405566,0.03357575,0.3976485
42536.69039362,0.2345055,0.2243091,,-0.002405566,0.03417554,0.4006475
