TheTime,CH6,CH7,output,CH0,CH1,CH2
42545.43611119,0.07076275,0.1367397,,-0.008418501,0.6123735,0.3616611
42545.43622693,0.06896338,0.1325412,,-0.007215914,0.5895814,0.3484657
42545.43634267,0.07076275,0.1283426,,-0.008418501,0.3424678,0.2680938
42545.43645841,0.07196233,0.1277428,,-0.008418501,0.3628607,0.3106789
42545.43657414,0.06956317,0.1271430,,-0.007215914,0.3472661,0.2788900
42545.43668988,0.06716401,0.1259435,,-0.007215914,0.6591571,0.3952493
42545.43680562,0.06836359,0.1295422,,-0.007215914,1.392101,1.183374
42545.43692136,0.07076275,0.1307418,,-0.008418501,1.011234,0.6339659
42545.43703710,0.07076275,0.1325412,,-0.007215914,1.437685,1.212764
42545.43715284,0.07196233,0.1367397,,-0.008418501,1.503062,1.173177
42545.43726859,0.07256212,0.1385391,,-0.008418501,1.251750,0.8133032
42545.43738431,0.06956317,0.1427376,,-0.008418501,0.8348957,0.5068103
42545.43750005,0.06956317,0.1469361,,-0.007215914,0.8432927,0.5152074
42545.43761579,0.07136254,0.1481357,,-0.008418501,1.202567,0.7725175
42545.43773155,0.07136254,0.1493353,,-0.008418501,1.270343,1.092806
42545.43784727,0.07196233,0.1463363,,-0.007215914,0.6087747,0.3616611
42545.43796302,0.07436150,0.1469361,,-0.007215914,1.005836,0.6315667
42545.43807876,0.07496129,0.1475359,,-0.007215914,0.3826537,0.2465013
42545.43819450,0.07556108,0.1487355,,-0.008418501,0.7323315,0.7017422
42545.43831022,0.07736045,0.1631305,,-0.007215914,0.9278632,0.8348957
42545.43842598,0.07796024,0.1835233,,-0.008418501,0.7689187,0.7233347
42545.43854171,0.07316191,0.2009173,,-0.008418501,0.4870173,0.4864175
42545.43865744,0.07136254,0.2147124,,-0.008418501,0.4660246,0.4498303
42545.43877319,0.07136254,0.2183112,,-0.008418501,0.8510900,0.7773158
42545.43888893,0.06896338,0.2105139,,-0.008418501,1.475472,1.126394
42545.43900465,0.06716401,0.1967187,,-0.007215914,0.5487957,0.3676590
42545.43912039,0.06716401,0.1853227,,-0.007215914,1.232557,1.049621
42545.43923614,0.06896338,0.1745265,,-0.007215914,0.6759512,0.6249691
42545.43935188,0.07076275,0.1661294,,-0.007215914,1.458678,1.101802
42545.43946762,0.07136254,0.1583321,,-0.007215914,0.4396338,0.2411032
42545.43958336,0.07556108,0.1523342,,-0.008418501,0.4918156,0.2788900
42545.43969910,0.07856003,0.1487355,,-0.007215914,0.7875122,0.5026118
42545.43981482,0.07436150,0.1499351,,-0.008418501,1.085008,0.7041414
42545.43993056,0.07076275,0.1523342,,-0.007215914,1.407695,1.162381
42545.44004630,0.06956317,0.1577324,,-0.007215914,0.7305322,0.4882168
42545.44016205,0.07076275,0.1601315,,-0.008418501,0.5739869,0.5991781
42545.44027779,0.07436150,0.1607313,,-0.008418501,0.9188663,0.8019072
42545.44039352,0.07616087,0.1571326,,-0.008418501,0.5002127,0.2764908
42545.44050927,0.07496129,0.1529340,,-0.008418501,0.3652598,0.3382693
42545.44062500,0.07196233,0.1487355,,-0.008418501,1.354314,1.158183
42545.44074074,0.07196233,0.1451368,,-0.007215914,1.483269,1.137190
42545.44085648,0.07316191,0.1403384,,-0.007215914,1.492266,1.226559
42545.44097222,0.07376171,0.1391389,,-0.008418501,0.5224049,0.5379994
42545.44108796,0.07676066,0.1385391,,-0.007215914,1.001038,0.6237695
42545.44120370,0.07616087,0.1391389,,-0.008418501,1.431687,1.209765
42545.44131945,0.07316191,0.1433374,,-0.007215914,1.371108,1.295535
42545.44143519,0.07496129,0.1451368,,-0.007215914,1.266145,1.072413
42545.44155093,0.07496129,0.1487355,,-0.007215914,1.398699,1.129993
42545.44166667,0.07196233,0.1517345,,-0.007215914,0.3796548,0.001187071
42545.44178241,0.07196233,0.1553332,,-0.008418501,0.3736569,0.001187071
42545.44189815,0.07196233,0.1553332,,-0.008418501,0.3658596,0.001786862
42545.44201389,0.07376171,0.1517345,,-0.008418501,0.3574625,0.001786862
42545.44212963,0.07736045,0.1463363,,-0.007215914,0.3532640,0.001187071
42545.44224537,0.07975961,0.1415380,,-0.007215914,0.3484657,0.001187071
42545.44236111,0.08035940,0.1355401,,-0.008418501,0.3382693,0.001187071
42545.44247685,0.08035940,0.1319414,,-0.007215914,0.3286726,0.008984346
42545.44259259,0.07975961,0.1259435,,-0.008418501,0.3208753,0.01438246
42545.44270833,0.07975961,0.1223447,,-0.008418501,0.3148774,0.01438246
42545.44282408,0.07796024,0.1181462,,-0.008418501,0.2992829,0.02337931
42545.44293982,0.08335835,0.1157470,,-0.007215914,0.2848879,0.02098015
42545.44305556,0.08995605,0.1181462,,-0.007215914,0.2956841,0.001187071
42545.44317130,0.09055584,0.1217449,,-0.008418501,0.3046810,0.001187071
42545.44328704,0.08695709,0.1289424,,-0.008418501,0.2848879,0.001187071
42545.44340278,0.08455793,0.1361399,,-0.007215914,0.2638953,0.008984346
42545.44351852,0.08515772,0.1391389,,-0.007215914,0.2596967,0.01198330
42545.44363426,0.08335835,0.1427376,,-0.007215914,0.2560980,0.01018393
42545.44375000,0.08395814,0.1391389,,-0.008418501,0.2578973,0.004186023
42545.44386584,0.08335835,0.1361399,,-0.008418501,0.2566978,0.001187071
42545.44398158,0.08275856,0.1337407,,-0.007215914,0.2560980,0.001187071
42545.44409732,0.08215877,0.1289424,,-0.007215914,0.2524992,0.001187071
42545.44421306,0.08275856,0.1253437,,-0.008418501,0.2512997,0.001187071
42545.44432880,0.08395814,0.1217449,,-0.007215914,0.2483007,0.001187071
42545.44444453,0.08575751,0.1175464,,-0.008418501,0.2423028,0.001187071
42545.44456027,0.08635730,0.1139477,,-0.007215914,0.2351053,0.001187071
42545.44467601,0.08395814,0.1121483,,-0.008418501,0.2291074,0.001187071
42545.44479175,0.08515772,0.1079498,,-0.007215914,0.2219099,0.004186023
42545.44490749,0.08935625,0.1079498,,-0.008418501,0.2147124,0.01258309
42545.44502323,0.08935625,0.1061504,,-0.008418501,0.2069152,0.01138351
42545.44513897,0.08755688,0.1055506,,-0.008418501,0.2051158,0.002386652
42545.44525470,0.08635730,0.1055506,,-0.008418501,0.2045160,0.002986442
42545.44537044,0.08755688,0.1055506,,-0.008418501,0.1985181,0.009584136
42545.44548618,0.08755688,0.1073500,,-0.007215914,0.1913206,0.01138351
42545.44560192,0.08695709,0.1079498,,-0.007215914,0.1913206,0.009584136
42545.44571766,0.08755688,0.1079498,,-0.008418501,0.1895212,0.01078372
42545.44583340,0.08755688,0.1073500,,-0.008418501,0.1853227,0.01258309
42545.44594913,0.08575751,0.1079498,,-0.008418501,0.1823238,0.002386652
42545.44606487,0.08395814,0.1079498,,-0.008418501,0.1805244,0.001187071
42545.44618061,0.08455793,0.1061504,,-0.007215914,0.1769256,0.001187071
42545.44629635,0.08635730,0.1037512,,-0.007215914,0.1673290,0.008984346
42545.44641209,0.08695709,0.09955269,,-0.007215914,0.1583321,0.01138351
42545.44652783,0.08575751,0.1001525,,-0.008418501,0.1589319,0.004186023
42545.44664357,0.08695709,0.1001525,,-0.008418501,0.1589319,0.001187071
42545.44675930,0.08755688,0.1001525,,-0.008418501,0.1589319,0.001187071
42545.44687504,0.08635730,0.09835311,,-0.008418501,0.1583321,0.001187071
42545.44699078,0.08575751,0.09835311,,-0.007215914,0.1499351,0.001187071
42545.44710652,0.08695709,0.09775332,,-0.007215914,0.1427376,0.008384556
42545.44722226,0.08695709,0.09835311,,-0.008418501,0.1487355,0.004186023
42545.44733800,0.08395814,0.1001525,,-0.008418501,0.1547334,0.001187071
42545.44745375,0.08455793,0.09955269,,-0.008418501,0.1457365,0.007184975
42545.44756947,0.08335835,0.09955269,,-0.007215914,0.1391389,0.005385604
42545.44768521,0.08515772,0.09775332,,-0.008418501,0.1361399,0.001187071
42545.44780095,0.08635730,0.09715353,,-0.008418501,0.1331410,0.001786862
42545.44791669,0.08635730,0.09595395,,-0.007215914,0.1403384,0.001187071
42545.44803243,0.08755688,0.09535416,,-0.007215914,0.1475359,0.001187071
42545.44814817,0.08695709,0.09595395,,-0.007215914,0.1343405,0.001187071
42545.44826390,0.08575751,0.09535416,,-0.008418501,0.1223447,0.006585184
42545.44837964,0.08695709,0.09535416,,-0.008418501,0.1163468,0.01858099
42545.44849538,0.08755688,0.09775332,,-0.007215914,0.1115485,0.01138351
42545.44861112,0.08935625,0.09715353,,-0.007215914,0.1127481,0.001187071
42545.44872686,0.09055584,0.09715353,,-0.008418501,0.1127481,0.004186023
42545.44884260,0.08755688,0.09775332,,-0.007215914,0.1169466,0.005985394
42545.44895834,0.08695709,0.1001525,,-0.007215914,0.1199456,0.001187071
42545.44907408,0.08515772,0.09955269,,-0.007215914,0.1169466,0.001187071
42545.44918982,0.08575751,0.1019519,,-0.008418501,0.1121483,0.001786862
42545.44930556,0.08635730,0.1019519,,-0.007215914,0.1169466,0.004186023
42545.44942130,0.08395814,0.1019519,,-0.007215914,0.1211451,0.001187071
42545.44953704,0.08455793,0.1019519,,-0.008418501,0.1181462,0.001187071
42545.44965278,0.08695709,0.1013521,,-0.008418501,0.1157470,0.001187071
42545.44976852,0.08875646,0.1019519,,-0.008418501,0.1139477,0.001187071
42545.44988426,0.08815667,0.1025516,,-0.008418501,0.1103489,0.001187071
42545.45000000,0.08935625,0.09955269,,-0.008418501,0.1061504,0.001187071
42545.45011574,0.09115563,0.09955269,,-0.007215914,0.1019519,0.001187071
42545.45023148,0.08935625,0.09715353,,-0.007215914,0.09595395,0.001187071
42545.45034722,0.08815667,0.09775332,,-0.008418501,0.09115563,0.002986442
42545.45046296,0.08875646,0.09955269,,-0.008418501,0.08875646,0.005385604
42545.45057870,0.08995605,0.1061504,,-0.007215914,0.08635730,0.007184975
42545.45069445,0.08995605,0.1139477,,-0.007215914,0.08875646,0.002986442
42545.45081019,0.08935625,0.1259435,,-0.007215914,0.09175542,0.001187071
42545.45092593,0.08935625,0.1373395,,-0.008418501,0.09175542,0.001187071
42545.45104167,0.08635730,0.1481357,,-0.007215914,0.09115563,0.001187071
42545.45115741,0.08455793,0.1493353,,-0.007215914,0.08755688,0.001786862
42545.45127315,0.08455793,0.1517345,,-0.007215914,0.08515772,0.001786862
42545.45138889,0.08755688,0.1517345,,-0.008418501,0.08395814,0.001187071
42545.45150463,0.08635730,0.1535338,,-0.007215914,0.08575751,0.001187071
42545.45162037,0.08455793,0.1517345,,-0.007215914,0.07856003,0.005385604
42545.45173611,0.08455793,0.1523342,,-0.007215914,0.07256212,0.005385604
42545.45185185,0.08755688,0.1475359,,-0.007215914,0.07856003,0.001187071
42545.45196759,0.08695709,0.1421378,,-0.007215914,0.08335835,0.001187071
42545.45208333,0.08635730,0.1361399,,-0.008418501,0.08455793,0.001187071
42545.45219908,0.08695709,0.1319414,,-0.007215914,0.08695709,0.001187071
42545.45231482,0.08755688,0.1319414,,-0.008418501,0.08335835,0.002986442
42545.45243056,0.08515772,0.1355401,,-0.007215914,0.07915982,0.001786862
42545.45254630,0.08395814,0.1421378,,-0.008418501,0.08155898,0.001187071
42545.45266204,0.07915982,0.1457365,,-0.007215914,0.08515772,0.001187071
42545.45277791,0.07856003,0.1493353,,-0.007215914,0.07856003,0.002386652
42545.45289363,0.07856003,0.1475359,,-0.008418501,0.07376171,0.002386652
42545.45300926,0.07796024,0.1439372,,-0.007215914,0.07496129,0.001187071
42545.45312511,0.07856003,0.1391389,,-0.007215914,0.07616087,0.001187071
42545.45324086,0.08335835,0.1391389,,-0.007215914,0.07736045,0.001187071
42545.45335658,0.08875646,0.1421378,,-0.007215914,0.07915982,0.001187071
42545.45347234,0.09295500,0.1445370,,-0.007215914,0.07136254,0.01018393
42545.45358806,0.1019519,0.1475359,,-0.008418501,0.06356527,0.01378267
42545.45370377,0.1073500,0.1517345,,-0.007215914,0.06716401,0.008384556
42545.45381951,0.1115485,0.1553332,,-0.007215914,0.07136254,0.001187071
42545.45393525,0.1169466,0.1553332,,-0.007215914,0.07016296,0.001187071
42545.45405099,0.1235443,0.1571326,,-0.008418501,0.06716401,0.001187071
42545.45416674,0.1295422,0.1559330,,-0.007215914,0.06716401,0.001187071
42545.45428246,0.1343405,0.1499351,,-0.007215914,0.06656422,0.001187071
42545.45439822,0.1337407,0.1415380,,-0.007215914,0.06716401,0.005385604
42545.45451394,0.1283426,0.1361399,,-0.007215914,0.06836359,0.001786862
42545.45462968,0.1271430,0.1319414,,-0.007215914,0.06776380,0.001187071
42545.45474542,0.1307418,0.1277428,,-0.007215914,0.06716401,0.001187071
42545.45486117,0.1319414,0.1241441,,-0.007215914,0.06716401,0.001187071
42545.45497689,0.1313416,0.1199456,,-0.007215914,0.06896338,0.001187071
42545.45509265,0.1337407,0.1133479,,-0.008418501,0.07016296,0.001786862
42545.45520837,0.1337407,0.1121483,,-0.008418501,0.07196233,0.001786862
42545.45532413,0.1325412,0.1121483,,-0.007215914,0.06776380,0.008384556
42545.45543985,0.1307418,0.1139477,,-0.007215914,0.06116611,0.008384556
42545.45555561,0.1331410,0.1145475,,-0.007215914,0.06116611,0.004186023
42545.45567133,0.1343405,0.1133479,,-0.007215914,0.06116611,0.004785813
42545.45578708,0.1373395,0.1175464,,-0.007215914,0.06716401,0.001187071
42545.45590280,0.1385391,0.1193458,,-0.007215914,0.07196233,0.001187071
42545.45601856,0.1379393,0.1241441,,-0.007215914,0.06836359,0.006585184
42545.45613428,0.1373395,0.1247439,,-0.007215914,0.06596443,0.001786862
42545.45625004,0.1367397,0.1217449,,-0.008418501,0.05936674,0.001187071
42545.45636576,0.1361399,0.1199456,,-0.008418501,0.05276904,0.006585184
42545.45648151,0.1367397,0.1151472,,-0.008418501,0.05816716,0.004785813
42545.45659723,0.1385391,0.1139477,,-0.007215914,0.06416506,0.001786862
42545.45671299,0.1385391,0.1121483,,-0.008418501,0.06056632,0.004186023
42545.45682871,0.1373395,0.1115485,,-0.008418501,0.05936674,0.004186023
42545.45694447,0.1403384,0.1097491,,-0.007215914,0.05756737,0.005985394
42545.45706019,0.1379393,0.1097491,,-0.007215914,0.05396862,0.002986442
42545.45717595,0.1355401,0.1097491,,-0.008418501,0.05816716,0.001187071
42545.45729167,0.1325412,0.1133479,,-0.007215914,0.05936674,0.001786862
42545.45740742,0.1307418,0.1193458,,-0.007215914,0.06236569,0.006585184
42545.45752315,0.1307418,0.1241441,,-0.008418501,0.06536464,0.002986442
42545.45763890,0.1313416,0.1271430,,-0.008418501,0.06056632,0.008384556
42545.45775463,0.1313416,0.1277428,,-0.007215914,0.05636778,0.002986442
42545.45787038,0.1307418,0.1241441,,-0.008418501,0.05696758,0.001187071
42545.45798611,0.1289424,0.1175464,,-0.007215914,0.05636778,0.001187071
42545.45810185,0.1295422,0.1133479,,-0.008418501,0.05996653,0.004785813
42545.45821759,0.1301420,0.1115485,,-0.008418501,0.06116611,0.001786862
42545.45833333,0.1295422,0.1157470,,-0.008418501,0.06236569,0.001187071
42545.45844908,0.1253437,0.1217449,,-0.008418501,0.06356527,0.001187071
42545.45856482,0.1247439,0.1277428,,-0.007215914,0.05936674,0.001187071
42545.45868056,0.1265433,0.1313416,,-0.008418501,0.05516820,0.001187071
42545.45879630,0.1295422,0.1313416,,-0.007215914,0.05156946,0.001786862
42545.45891204,0.1295422,0.1259435,,-0.008418501,0.05036988,0.004186023
42545.45902778,0.1271430,0.1217449,,-0.008418501,0.05336883,0.005385604
42545.45914352,0.1253437,0.1175464,,-0.008418501,0.05636778,0.001187071
42545.45925926,0.1205454,0.1133479,,-0.007215914,0.05276904,0.001786862
42545.45937500,0.1193458,0.1121483,,-0.008418501,0.04857051,0.006585184
42545.45949074,0.1217449,0.1097491,,-0.008418501,0.05816716,0.001786862
42545.45960648,0.1199456,0.1079498,,-0.007215914,0.06596443,0.001187071
42545.45972222,0.1205454,0.1037512,,-0.008418501,0.05756737,0.001187071
42545.45983796,0.1193458,0.1037512,,-0.008418501,0.04917030,0.004186023
42545.45995371,0.1181462,0.1025516,,-0.008418501,0.05636778,0.001187071
42545.46006945,0.1133479,0.09955269,,-0.008418501,0.06296548,0.001187071
42545.46018519,0.1115485,0.1001525,,-0.008418501,0.06116611,0.004186023
42545.46030093,0.1091493,0.09835311,,-0.007215914,0.05816716,0.004186023
42545.46041667,0.1085495,0.09715353,,-0.008418501,0.06236569,0.001187071
42545.46053241,0.1097491,0.09955269,,-0.007215914,0.06536464,0.001187071
42545.46064815,0.1133479,0.1079498,,-0.007215914,0.05336883,0.001786862
42545.46076389,0.1157470,0.1157470,,-0.008418501,0.03957365,0.01438246
42545.46087974,0.1163468,0.1217449,,-0.007215914,0.04317240,0.01558204
42545.46099548,0.1157470,0.1265433,,-0.008418501,0.04437198,0.01138351
42545.46111122,0.1151472,0.1277428,,-0.008418501,0.04257261,0.01018393
42545.46122696,0.1133479,0.1253437,,-0.007215914,0.04137303,0.008384556
42545.46134270,0.1121483,0.1235443,,-0.008418501,0.04197282,0.004186023
42545.46145844,0.1151472,0.1223447,,-0.008418501,0.04137303,0.01018393
42545.46157417,0.1175464,0.1217449,,-0.007215914,0.04917030,0.008384556
42545.46168991,0.1169466,0.1235443,,-0.007215914,0.05456841,0.004186023
42545.46180565,0.1151472,0.1295422,,-0.007215914,0.05456841,0.005385604
42545.46192139,0.1163468,0.1355401,,-0.007215914,0.05456841,0.001187071
42545.46203713,0.1181462,0.1457365,,-0.008418501,0.05036988,0.001187071
42545.46215287,0.1151472,0.1559330,,-0.007215914,0.04497177,0.01138351
42545.46226861,0.1157470,0.1619309,,-0.008418501,0.05156946,0.01018393
42545.46238434,0.1169466,0.1619309,,-0.007215914,0.05936674,0.001187071
42545.46250008,0.1151472,0.1595317,,-0.008418501,0.05156946,0.002986442
42545.46261582,0.1145475,0.1547334,,-0.007215914,0.04437198,0.008984346
42545.46273156,0.1145475,0.1493353,,-0.007215914,0.05036988,0.001786862
42545.46284730,0.1139477,0.1463363,,-0.008418501,0.05816716,0.001786862
42545.46296304,0.1115485,0.1415380,,-0.007215914,0.05156946,0.01378267
42545.46307878,0.1133479,0.1379393,,-0.008418501,0.04437198,0.01558204
42545.46319452,0.1133479,0.1361399,,-0.008418501,0.04077324,0.01438246
42545.46331025,0.1127481,0.1319414,,-0.008418501,0.03597491,0.01618183
42545.46342599,0.1121483,0.1277428,,-0.007215914,0.04017344,0.008384556
42545.46354173,0.1121483,0.1235443,,-0.008418501,0.04617135,0.006585184
42545.46365747,0.1085495,0.1223447,,-0.008418501,0.04977009,0.004186023
42545.46377321,0.1067502,0.1181462,,-0.008418501,0.05456841,0.001187071
42545.46388895,0.1073500,0.1157470,,-0.008418501,0.05636778,0.001187071
42545.46400468,0.1061504,0.1157470,,-0.008418501,0.05816716,0.001187071
42545.46412042,0.1055506,0.1145475,,-0.007215914,0.05036988,0.002386652
42545.46423616,0.1061504,0.1133479,,-0.007215914,0.04197282,0.01138351
42545.46435190,0.1073500,0.1157470,,-0.007215914,0.04857051,0.007184975
42545.46446764,0.1055506,0.1217449,,-0.007215914,0.05576799,0.001786862
42545.46458338,0.1013521,0.1427376,,-0.007215914,0.05156946,0.001786862
42545.46469912,0.1013521,0.1805244,,-0.007215914,0.04977009,0.01138351
42545.46481485,0.1037512,0.2273080,,-0.007215914,0.04557156,0.02098015
42545.46493059,0.1049508,0.2740917,,-0.008418501,0.04257261,0.01738141
42545.46504633,0.1049508,0.3100791,,-0.007215914,0.04737093,0.006585184
42545.46516207,0.1043510,0.3232745,,-0.007215914,0.05036988,0.001187071
42545.46527781,0.1049508,0.3196758,,-0.008418501,0.05816716,0.001187071
42545.46539355,0.1025516,0.3034814,,-0.007215914,0.06356527,0.001187071
42545.46550929,0.09775332,0.2836883,,-0.008418501,0.05756737,0.001187071
42545.46562503,0.09895290,0.2638953,,-0.008418501,0.05216925,0.001187071
42545.46574076,0.09835311,0.2417030,,-0.008418501,0.04617135,0.004186023
42545.46585650,0.1001525,0.2213101,,-0.007215914,0.03957365,0.01318288
42545.46597224,0.1031514,0.2045160,,-0.007215914,0.04917030,0.004186023
42545.46608798,0.1073500,0.1853227,,-0.008418501,0.05936674,0.001187071
42545.46620372,0.1109487,0.1697282,,-0.008418501,0.05276904,0.001187071
42545.46631946,0.1121483,0.1577324,,-0.008418501,0.04917030,0.004186023
42545.46643520,0.1109487,0.1499351,,-0.007215914,0.04737093,0.004186023
42545.46655093,0.1091493,0.1439372,,-0.007215914,0.04737093,0.005985394
42545.46666667,0.1109487,0.1493353,,-0.008418501,0.05636778,0.001187071
42545.46678241,0.1097491,0.1679288,,-0.008418501,0.06296548,0.001187071
42545.46689815,0.1091493,0.1883217,,-0.007215914,0.05456841,0.001187071
42545.46701389,0.1103489,0.2057156,,-0.007215914,0.04437198,0.001786862
42545.46712963,0.1103489,0.2225097,,-0.007215914,0.04617135,0.001187071
42545.46724537,0.1085495,0.2213101,,-0.008418501,0.04737093,0.001187071
42545.46736111,0.1073500,0.2195108,,-0.008418501,0.04257261,0.007184975
42545.46747685,0.1049508,0.2177114,,-0.008418501,0.03837407,0.01138351
42545.46759259,0.1067502,0.2153122,,-0.007215914,0.04437198,0.007184975
42545.46770833,0.1079498,0.2111137,,-0.008418501,0.04977009,0.008984346
42545.46782408,0.1103489,0.2081147,,-0.007215914,0.04917030,0.01858099
