TheTime,CH6,CH7,output,CH0,CH1,CH2
42540.04120371,0.04197282,0.1583321,,-0.001202979,0.03177638,0.2231095
42540.04131945,0.03837407,0.1577324,,-0.001202979,0.03597491,0.2243091
42540.04143519,0.03657470,0.1559330,,-0.001202979,0.03357575,0.2255087
42540.04155093,0.03657470,0.1559330,,-3.916211e-07,0.03177638,0.2249089
42540.04166667,0.03477533,0.1553332,,-0.001202979,0.03297596,0.2249089
42540.04178241,0.03777428,0.1559330,,-0.001202979,0.03477533,0.2249089
42540.04189815,0.04077324,0.1583321,,-0.001202979,0.03477533,0.2261085
42540.04201389,0.03717449,0.1577324,,-0.001202979,0.03537512,0.2279078
42540.04212963,0.03537512,0.1559330,,-0.001202979,0.03717449,0.2303070
42540.04224537,0.03597491,0.1559330,,-0.001202979,0.03297596,0.2279078
42540.04236111,0.03717449,0.1583321,,-0.001202979,0.03177638,0.2255087
42540.04247699,0.03537512,0.1583321,,-0.001202979,0.03237617,0.2261085
42540.04259273,0.03477533,0.1577324,,-0.001202979,0.03357575,0.2261085
42540.04270833,0.03477533,0.1601315,,-3.916211e-07,0.03537512,0.2261085
42540.04282408,0.03417554,0.1595317,,-0.001202979,0.03417554,0.2273080
42540.04293982,0.03537512,0.1625307,,-0.001202979,0.03177638,0.2261085
42540.04305556,0.03297596,0.1619309,,-0.001202979,0.03417554,0.2267082
42540.04317142,0.03417554,0.1625307,,-0.001202979,0.03717449,0.2279078
42540.04328704,0.03537512,0.1625307,,-0.001202979,0.03597491,0.2297072
42540.04340278,0.03297596,0.1595317,,-0.001202979,0.03237617,0.2291074
42540.04351852,0.03417554,0.1601315,,-0.001202979,0.03297596,0.2291074
42540.04363426,0.03417554,0.1601315,,-0.001202979,0.03117659,0.2261085
42540.04375000,0.03537512,0.1577324,,-0.001202979,0.02937722,0.2249089
42540.04386574,0.03717449,0.1577324,,-0.002405566,0.03297596,0.2291074
42540.04398148,0.03477533,0.1577324,,-0.001202979,0.03717449,0.2315066
42540.04409733,0.03357575,0.1583321,,-0.001202979,0.03537512,0.2291074
42540.04421307,0.03237617,0.1583321,,-0.001202979,0.03297596,0.2273080
42540.04432881,0.03057680,0.1577324,,-0.001202979,0.03357575,0.2303070
42540.04444455,0.03057680,0.1577324,,-0.001202979,0.03777428,0.2327062
42540.04456029,0.03177638,0.1577324,,-0.001202979,0.03717449,0.2297072
42540.04467603,0.03117659,0.1577324,,-0.001202979,0.03537512,0.2303070
42540.04479176,0.03357575,0.1577324,,-0.001202979,0.03117659,0.2273080
42540.04490750,0.03357575,0.1559330,,-0.001202979,0.03177638,0.2261085
42540.04502324,0.03357575,0.1565328,,-0.001202979,0.03717449,0.2309068
42540.04513898,0.03057680,0.1559330,,-0.001202979,0.04077324,0.2333059
42540.04525472,0.03237617,0.1577324,,-3.916211e-07,0.04137303,0.2351053
42540.04537046,0.03477533,0.1583321,,-0.001202979,0.04137303,0.2357051
42540.04548619,0.03417554,0.1595317,,-0.001202979,0.04077324,0.2351053
42540.04560193,0.03297596,0.1589319,,-0.001202979,0.03837407,0.2339057
42540.04571767,0.03297596,0.1595317,,-0.001202979,0.03717449,0.2321064
42540.04583341,0.03237617,0.1601315,,-3.916211e-07,0.03657470,0.2315066
42540.04594915,0.03237617,0.1601315,,-0.001202979,0.03837407,0.2321064
42540.04606489,0.03237617,0.1595317,,-0.001202979,0.03897386,0.2321064
42540.04618062,0.03477533,0.1625307,,-0.001202979,0.03897386,0.2315066
42540.04629636,0.03417554,0.1625307,,-0.001202979,0.03717449,0.2285076
42540.04641210,0.03357575,0.1625307,,-0.001202979,0.03897386,0.2309068
42540.04652784,0.03117659,0.1643301,,-3.916211e-07,0.03897386,0.2321064
42540.04664358,0.03117659,0.1661294,,-0.001202979,0.03717449,0.2333059
42540.04675932,0.03477533,0.1661294,,-0.001202979,0.04017344,0.2327062
42540.04687506,0.03357575,0.1661294,,-0.001202979,0.03957365,0.2303070
42540.04699079,0.03297596,0.1667292,,-0.001202979,0.03477533,0.2267082
42540.04710653,0.03297596,0.1655296,,-0.001202979,0.03597491,0.2297072
42540.04722227,0.03297596,0.1661294,,-0.001202979,0.03777428,0.2315066
42540.04733801,0.03177638,0.1661294,,-0.001202979,0.03597491,0.2303070
42540.04745375,0.03117659,0.1661294,,-0.001202979,0.03537512,0.2291074
42540.04756966,0.03057680,0.1661294,,-0.001202979,0.03957365,0.2315066
42540.04768540,0.03177638,0.1661294,,-0.001202979,0.03957365,0.2327062
42540.04780114,0.03117659,0.1655296,,-3.916211e-07,0.03777428,0.2315066
42540.04791688,0.03057680,0.1655296,,-0.001202979,0.03477533,0.2297072
42540.04803261,0.03057680,0.1655296,,-3.916211e-07,0.03597491,0.2303070
42540.04814835,0.03117659,0.1661294,,-0.001202979,0.03777428,0.2315066
42540.04826409,0.03117659,0.1655296,,-0.001202979,0.03837407,0.2303070
42540.04837965,0.03057680,0.1673290,,-3.916211e-07,0.03897386,0.2303070
42540.04849557,0.03057680,0.1679288,,-0.001202979,0.04017344,0.2303070
42540.04861131,0.02997701,0.1667292,,-0.001202979,0.03897386,0.2303070
42540.04872705,0.02877743,0.1661294,,-0.001202979,0.03597491,0.2297072
42540.04884278,0.03117659,0.1655296,,-0.001202979,0.03897386,0.2291074
42540.04895852,0.03237617,0.1655296,,-0.001202979,0.04197282,0.2297072
42540.04907426,0.03057680,0.1655296,,-0.001202979,0.04137303,0.2309068
42540.04919000,0.02697806,0.1661294,,-0.001202979,0.04077324,0.2315066
42540.04930556,0.02757785,0.1655296,,-0.001202979,0.03957365,0.2339057
42540.04942130,0.02817764,0.1667292,,-3.916211e-07,0.03777428,0.2339057
42540.04953722,0.02817764,0.1661294,,-0.001202979,0.03957365,0.2351053
42540.04965295,0.02817764,0.1655296,,-0.001202979,0.04017344,0.2345055
42540.04976869,0.02997701,0.1661294,,-0.001202979,0.04257261,0.2333059
42540.04988443,0.02937722,0.1655296,,-0.001202979,0.04377219,0.2321064
42540.05000017,0.02817764,0.1655296,,-0.001202979,0.04137303,0.2309068
42540.05011574,0.02757785,0.1673290,,-0.001202979,0.04557156,0.2363049
42540.05023148,0.02817764,0.1679288,,-0.001202979,0.04977009,0.2411032
42540.05034722,0.02577848,0.1679288,,-0.001202979,0.04617135,0.2399036
42540.05046296,0.02217973,0.1691284,,-0.001202979,0.04497177,0.2381043
42540.05057870,0.02217973,0.1673290,,-0.001202979,0.04437198,0.2375045
42540.05069445,0.02277952,0.1697282,,-0.001202979,0.04017344,0.2345055
42540.05081019,0.02337931,0.1721273,,-3.916211e-07,0.03657470,0.2339057
42540.05092593,0.02337931,0.1697282,,-0.001202979,0.03837407,0.2327062
42540.05104167,0.02397911,0.1721273,,-0.001202979,0.04197282,0.2339057
42540.05115755,0.02397911,0.1691284,,-0.001202979,0.04257261,0.2351053
42540.05127329,0.02457890,0.1715275,,-0.001202979,0.04137303,0.2345055
42540.05138903,0.02637827,0.1721273,,-0.001202979,0.04257261,0.2345055
42540.05150477,0.02337931,0.1721273,,-0.001202979,0.04617135,0.2363049
42540.05162051,0.02098015,0.1715275,,-0.001202979,0.04557156,0.2369047
42540.05173611,0.02277952,0.1691284,,-3.916211e-07,0.04317240,0.2369047
42540.05185185,0.02337931,0.1691284,,-0.001202979,0.04617135,0.2381043
42540.05196759,0.02397911,0.1697282,,-0.001202979,0.04677114,0.2363049
42540.05208346,0.02517869,0.1697282,,-0.001202979,0.04137303,0.2351053
42540.05219920,0.02457890,0.1697282,,-0.002405566,0.04197282,0.2399036
42540.05231494,0.02637827,0.1697282,,-0.001202979,0.04617135,0.2417030
42540.05243068,0.02697806,0.1697282,,-0.001202979,0.04437198,0.2381043
42540.05254630,0.02817764,0.1679288,,-0.001202979,0.04197282,0.2333059
42540.05266204,0.02517869,0.1685286,,-0.001202979,0.04437198,0.2351053
42540.05277778,0.02517869,0.1673290,,-0.001202979,0.04497177,0.2381043
42540.05289352,0.02517869,0.1661294,,-3.916211e-07,0.04257261,0.2381043
42540.05300926,0.02637827,0.1667292,,-0.001202979,0.04497177,0.2369047
42540.05312511,0.02337931,0.1655296,,-0.001202979,0.04737093,0.2369047
42540.05324085,0.02337931,0.1655296,,-0.001202979,0.04797072,0.2381043
42540.05335659,0.02457890,0.1673290,,-0.001202979,0.04917030,0.2387041
42540.05347233,0.02337931,0.1703280,,-0.001202979,0.04917030,0.2381043
42540.05358806,0.02277952,0.1721273,,-0.001202979,0.04917030,0.2387041
42540.05370380,0.02337931,0.1727271,,-0.001202979,0.04797072,0.2381043
42540.05381954,0.02457890,0.1721273,,-0.001202979,0.04377219,0.2369047
42540.05393528,0.02337931,0.1721273,,-0.001202979,0.04137303,0.2351053
42540.05405102,0.02457890,0.1733269,,-0.001202979,0.04257261,0.2357051
42540.05416676,0.02757785,0.1703280,,-0.001202979,0.04077324,0.2357051
42540.05428250,0.02757785,0.1697282,,-0.001202979,0.03957365,0.2375045
42540.05439823,0.02577848,0.1697282,,-0.001202979,0.04377219,0.2393038
42540.05451397,0.02457890,0.1691284,,-0.001202979,0.04677114,0.2387041
42540.05462971,0.02517869,0.1721273,,-0.001202979,0.04557156,0.2369047
42540.05474545,0.02517869,0.1739267,,-0.001202979,0.04977009,0.2411032
42540.05486119,0.02337931,0.1739267,,-0.002405566,0.05036988,0.2447020
42540.05497693,0.02217973,0.1763259,,-0.001202979,0.04557156,0.2405034
42540.05509267,0.02277952,0.1787250,,-0.002405566,0.04377219,0.2375045
42540.05520840,0.02577848,0.1775254,,-0.001202979,0.04557156,0.2375045
42540.05532414,0.02517869,0.1775254,,-0.001202979,0.04557156,0.2381043
42540.05543988,0.02577848,0.1781252,,-0.001202979,0.04497177,0.2375045
42540.05555562,0.02697806,0.1805244,,-0.001202979,0.04257261,0.2381043
42540.05567136,0.02577848,0.1799246,,-0.001202979,0.03837407,0.2369047
42540.05578710,0.02517869,0.1823238,,-0.001202979,0.03657470,0.2339057
42540.05590284,0.02577848,0.1841231,,-3.916211e-07,0.04077324,0.2375045
42540.05601857,0.02637827,0.1847229,,-0.001202979,0.04617135,0.2411032
42540.05613431,0.02637827,0.1823238,,-0.001202979,0.04677114,0.2411032
42540.05625005,0.02637827,0.1841231,,-0.001202979,0.04377219,0.2393038
42540.05636579,0.02937722,0.1823238,,-0.001202979,0.04377219,0.2399036
42540.05648153,0.02937722,0.1805244,,-0.001202979,0.04437198,0.2399036
42540.05659727,0.02937722,0.1793248,,-0.001202979,0.04557156,0.2387041
42540.05671301,0.03177638,0.1781252,,-0.001202979,0.04317240,0.2381043
42540.05682874,0.03177638,0.1757261,,-0.001202979,0.04377219,0.2387041
42540.05694448,0.03057680,0.1763259,,-0.001202979,0.04437198,0.2405034
42540.05706022,0.03177638,0.1739267,,-0.001202979,0.04497177,0.2411032
42540.05717596,0.03357575,0.1733269,,-0.001202979,0.04737093,0.2405034
42540.05729170,0.03237617,0.1715275,,-0.001202979,0.04797072,0.2393038
42540.05740744,0.03417554,0.1697282,,-0.001202979,0.04137303,0.2369047
42540.05752318,0.03537512,0.1697282,,-0.001202979,0.03837407,0.2381043
42540.05763891,0.03837407,0.1667292,,-0.001202979,0.04137303,0.2375045
42540.05775465,0.03837407,0.1649298,,-0.001202979,0.04377219,0.2387041
42540.05787039,0.03777428,0.1643301,,-0.001202979,0.04677114,0.2393038
42540.05798613,0.03537512,0.1631305,,-0.001202979,0.04797072,0.2387041
42540.05810187,0.03357575,0.1601315,,-0.001202979,0.04737093,0.2381043
42540.05821761,0.03357575,0.1637303,,-0.002405566,0.04377219,0.2369047
42540.05833335,0.03597491,0.1625307,,-0.001202979,0.04017344,0.2357051
42540.05844908,0.03537512,0.1625307,,-0.001202979,0.03777428,0.2339057
42540.05856482,0.03357575,0.1637303,,-3.916211e-07,0.03657470,0.2309068
42540.05868056,0.03297596,0.1625307,,-3.916211e-07,0.04137303,0.2339057
42540.05879630,0.03237617,0.1637303,,-0.001202979,0.04197282,0.2399036
42540.05891204,0.03117659,0.1625307,,-0.001202979,0.03477533,0.2369047
42540.05902778,0.03297596,0.1619309,,-0.001202979,0.03537512,0.2339057
42540.05914352,0.03357575,0.1625307,,-0.001202979,0.03897386,0.2333059
42540.05925926,0.03417554,0.1619309,,-3.916211e-07,0.03777428,0.2333059
42540.05937500,0.03597491,0.1619309,,-0.001202979,0.03537512,0.2321064
42540.05949074,0.03597491,0.1631305,,-0.001202979,0.03537512,0.2309068
42540.05960648,0.03477533,0.1625307,,-0.001202979,0.03717449,0.2297072
42540.05972222,0.03357575,0.1619309,,-0.001202979,0.03657470,0.2297072
42540.05983796,0.03417554,0.1625307,,-3.916211e-07,0.03897386,0.2315066
42540.05995370,0.03477533,0.1619309,,-0.001202979,0.03837407,0.2351053
42540.06006945,0.03297596,0.1619309,,-0.001202979,0.03777428,0.2375045
42540.06018519,0.03057680,0.1619309,,-0.001202979,0.04617135,0.2405034
42540.06030093,0.02937722,0.1625307,,-0.001202979,0.04977009,0.2393038
42540.06041667,0.03117659,0.1625307,,-0.001202979,0.04437198,0.2381043
42540.06053241,0.03177638,0.1625307,,-0.001202979,0.03897386,0.2363049
42540.06064815,0.03117659,0.1601315,,-0.001202979,0.04017344,0.2345055
42540.06076389,0.03117659,0.1601315,,-0.001202979,0.03957365,0.2315066
42540.06087963,0.02997701,0.1577324,,-0.001202979,0.03417554,0.2309068
42540.06099537,0.02937722,0.1583321,,-0.001202979,0.03117659,0.2315066
42540.06111111,0.02817764,0.1577324,,-0.001202979,0.03477533,0.2315066
42540.06122685,0.02817764,0.1583321,,-0.001202979,0.04197282,0.2351053
42540.06134259,0.03117659,0.1583321,,-0.001202979,0.04737093,0.2393038
42540.06145833,0.03177638,0.1595317,,-0.001202979,0.04677114,0.2369047
42540.06157408,0.02997701,0.1619309,,-0.001202979,0.04257261,0.2351053
42540.06168982,0.02637827,0.1625307,,-0.001202979,0.04137303,0.2363049
42540.06180556,0.02577848,0.1649298,,-0.001202979,0.04137303,0.2363049
42540.06192130,0.02697806,0.1643301,,-0.001202979,0.04077324,0.2363049
42540.06203704,0.02817764,0.1643301,,-0.001202979,0.03897386,0.2339057
42540.06215278,0.02697806,0.1643301,,-0.001202979,0.04377219,0.2369047
42540.06226852,0.02637827,0.1643301,,-0.001202979,0.04377219,0.2405034
42540.06238426,0.02517869,0.1619309,,-0.001202979,0.04137303,0.2381043
42540.06250000,0.02697806,0.1619309,,-0.001202979,0.04017344,0.2375045
42540.06261585,0.02757785,0.1613311,,-0.001202979,0.03657470,0.2339057
42540.06273159,0.02757785,0.1601315,,-0.001202979,0.03417554,0.2315066
42540.06284733,0.02637827,0.1589319,,-0.001202979,0.03957365,0.2351053
42540.06296307,0.02757785,0.1595317,,-0.001202979,0.04137303,0.2381043
42540.06307881,0.02757785,0.1595317,,-3.916211e-07,0.03957365,0.2381043
42540.06319454,0.02877743,0.1595317,,-0.001202979,0.04137303,0.2369047
42540.06331028,0.02757785,0.1601315,,-0.001202979,0.04077324,0.2351053
42540.06342602,0.02577848,0.1631305,,-0.001202979,0.03837407,0.2327062
42540.06354176,0.02217973,0.1625307,,-0.001202979,0.04197282,0.2357051
42540.06365750,0.02337931,0.1625307,,-0.001202979,0.04557156,0.2399036
42540.06377324,0.02397911,0.1625307,,-0.001202979,0.04617135,0.2399036
42540.06388897,0.02577848,0.1601315,,-0.001202979,0.04257261,0.2393038
42540.06400471,0.02697806,0.1577324,,-0.001202979,0.03837407,0.2375045
42540.06412045,0.02757785,0.1577324,,-0.001202979,0.03837407,0.2369047
42540.06423619,0.02457890,0.1583321,,-0.001202979,0.04137303,0.2357051
42540.06435193,0.02577848,0.1583321,,-0.001202979,0.04137303,0.2363049
42540.06446767,0.02277952,0.1571326,,-0.001202979,0.04317240,0.2369047
42540.06458341,0.02038036,0.1565328,,-0.001202979,0.04437198,0.2387041
42540.06469914,0.02397911,0.1577324,,-0.001202979,0.04737093,0.2405034
42540.06481488,0.02397911,0.1577324,,-0.001202979,0.04977009,0.2417030
42540.06493062,0.02697806,0.1607313,,-0.001202979,0.04737093,0.2393038
42540.06504636,0.02697806,0.1601315,,-0.001202979,0.04137303,0.2363049
42540.06516210,0.02397911,0.1595317,,-3.916211e-07,0.04257261,0.2399036
42540.06527783,0.02577848,0.1601315,,-0.001202979,0.04677114,0.2423028
42540.06539357,0.02817764,0.1571326,,-0.001202979,0.04737093,0.2411032
42540.06550931,0.02817764,0.1565328,,-0.001202979,0.04437198,0.2399036
42540.06562505,0.02817764,0.1559330,,-0.001202979,0.04257261,0.2393038
42540.06574079,0.02877743,0.1559330,,-0.001202979,0.04677114,0.2393038
42540.06585653,0.02637827,0.1559330,,-0.001202979,0.05036988,0.2393038
42540.06597226,0.02457890,0.1559330,,-0.001202979,0.04797072,0.2399036
42540.06608800,0.02457890,0.1577324,,-0.001202979,0.04437198,0.2369047
42540.06620374,0.02457890,0.1583321,,-0.001202979,0.04437198,0.2357051
42540.06631948,0.02397911,0.1595317,,-0.001202979,0.04677114,0.2363049
42540.06643522,0.02517869,0.1595317,,-0.001202979,0.04797072,0.2387041
42540.06655096,0.02757785,0.1601315,,-0.001202979,0.04557156,0.2375045
42540.06666670,0.02517869,0.1601315,,-0.001202979,0.04317240,0.2369047
42540.06678243,0.02457890,0.1595317,,-0.001202979,0.04377219,0.2405034
42540.06689817,0.02457890,0.1601315,,-0.001202979,0.04857051,0.2441022
42540.06701391,0.02397911,0.1601315,,-3.916211e-07,0.04917030,0.2423028
42540.06712965,0.02577848,0.1577324,,-0.001202979,0.04737093,0.2405034
42540.06724539,0.02517869,0.1601315,,-0.001202979,0.04737093,0.2399036
42540.06736113,0.02517869,0.1601315,,-3.916211e-07,0.04437198,0.2381043
42540.06747687,0.02397911,0.1595317,,-0.001202979,0.04437198,0.2393038
42540.06759260,0.02517869,0.1595317,,-3.916211e-07,0.04497177,0.2405034
42540.06770834,0.02637827,0.1595317,,-0.001202979,0.04017344,0.2357051
42540.06782408,0.02757785,0.1601315,,-3.916211e-07,0.03657470,0.2315066
42540.06793982,0.02877743,0.1601315,,-0.001202979,0.03777428,0.2309068
42540.06805556,0.02697806,0.1595317,,-0.001202979,0.04077324,0.2309068
42540.06817130,0.02577848,0.1601315,,-3.916211e-07,0.04377219,0.2339057
42540.06828704,0.02457890,0.1595317,,-0.001202979,0.04557156,0.2363049
42540.06840278,0.02277952,0.1595317,,-0.001202979,0.04617135,0.2375045
42540.06851852,0.02217973,0.1601315,,-0.001202979,0.04617135,0.2381043
42540.06863426,0.02397911,0.1601315,,-0.001202979,0.04497177,0.2381043
42540.06875000,0.02457890,0.1601315,,-0.001202979,0.04437198,0.2393038
42540.06886574,0.02457890,0.1577324,,-0.002405566,0.04557156,0.2405034
42540.06898148,0.02577848,0.1601315,,-0.001202979,0.04437198,0.2411032
42540.06909722,0.02817764,0.1595317,,-3.916211e-07,0.04197282,0.2387041
42540.06921296,0.02817764,0.1601315,,-0.001202979,0.04257261,0.2375045
42540.06932870,0.02637827,0.1625307,,-0.001202979,0.04017344,0.2369047
42540.06944445,0.02697806,0.1625307,,-0.001202979,0.03957365,0.2351053
42540.06956019,0.02937722,0.1619309,,-0.001202979,0.03897386,0.2333059
42540.06967593,0.02817764,0.1625307,,-0.001202979,0.03717449,0.2315066
42540.06979167,0.02997701,0.1619309,,-0.001202979,0.03897386,0.2333059
42540.06990741,0.02937722,0.1625307,,-0.001202979,0.04197282,0.2351053
42540.07002315,0.02877743,0.1625307,,-0.001202979,0.04557156,0.2369047
42540.07013889,0.02577848,0.1619309,,-0.001202979,0.04737093,0.2399036
42540.07025463,0.02697806,0.1625307,,-0.001202979,0.04197282,0.2369047
42540.07037037,0.02577848,0.1625307,,-0.001202979,0.04137303,0.2339057
42540.07048611,0.02637827,0.1595317,,-0.001202979,0.04377219,0.2333059
42540.07060185,0.02517869,0.1601315,,-0.001202979,0.04437198,0.2345055
42540.07071759,0.02757785,0.1595317,,-0.001202979,0.04317240,0.2345055
42540.07083333,0.02757785,0.1595317,,-0.001202979,0.04137303,0.2333059
42540.07094908,0.02577848,0.1601315,,-0.001202979,0.04137303,0.2345055
42540.07106482,0.02457890,0.1601315,,-3.916211e-07,0.04077324,0.2351053
42540.07118056,0.02457890,0.1595317,,-0.001202979,0.03477533,0.2309068
42540.07129630,0.02577848,0.1601315,,-0.001202979,0.03297596,0.2255087
42540.07141204,0.02757785,0.1595317,,-0.001202979,0.03897386,0.2285076
42540.07152778,0.02817764,0.1601315,,-0.001202979,0.04017344,0.2321064
42540.07164352,0.02697806,0.1589319,,-0.001202979,0.03837407,0.2315066
42540.07175937,0.02517869,0.1601315,,-0.001202979,0.03837407,0.2315066
42540.07187511,0.02697806,0.1595317,,-0.001202979,0.03477533,0.2285076
42540.07199085,0.02697806,0.1601315,,-0.001202979,0.03477533,0.2261085
42540.07210659,0.02637827,0.1619309,,-0.001202979,0.04137303,0.2309068
42540.07222232,0.02697806,0.1607313,,-0.001202979,0.04437198,0.2351053
42540.07233806,0.02817764,0.1601315,,-0.001202979,0.04557156,0.2375045
42540.07245380,0.02877743,0.1595317,,-0.001202979,0.04737093,0.2387041
42540.07256954,0.02997701,0.1601315,,-0.001202979,0.03957365,0.2339057
42540.07268528,0.02997701,0.1601315,,-0.001202979,0.03717449,0.2285076
42540.07280102,0.02937722,0.1613311,,-0.001202979,0.03897386,0.2303070
42540.07291676,0.02697806,0.1619309,,-0.001202979,0.03777428,0.2297072
42540.07303249,0.02697806,0.1625307,,-0.001202979,0.03837407,0.2315066
42540.07314823,0.02757785,0.1625307,,-0.001202979,0.04017344,0.2327062
42540.07326397,0.02817764,0.1601315,,-0.001202979,0.03897386,0.2315066
