TheTime,CH6,CH7,output,CH0,CH1,CH2
42541.04131951,0.03537512,0.1277428,,-0.001202979,0.03057680,0.2327062
42541.04143525,0.03777428,0.1277428,,-0.001202979,0.02937722,0.2327062
42541.04155099,0.03837407,0.1283426,,-0.001202979,0.02997701,0.2333059
42541.04166673,0.03897386,0.1307418,,-0.001202979,0.03177638,0.2333059
42541.04178247,0.03657470,0.1277428,,-0.001202979,0.03237617,0.2327062
42541.04189821,0.03537512,0.1277428,,-0.001202979,0.02937722,0.2315066
42541.04201395,0.03237617,0.1295422,,-0.001202979,0.02817764,0.2333059
42541.04212968,0.03117659,0.1295422,,-0.001202979,0.03057680,0.2345055
42541.04224542,0.03237617,0.1301420,,-0.001202979,0.03297596,0.2363049
42541.04236116,0.03357575,0.1301420,,-0.001202979,0.03417554,0.2363049
42541.04247690,0.03657470,0.1301420,,-0.001202979,0.03297596,0.2357051
42541.04259264,0.03417554,0.1295422,,-0.001202979,0.03537512,0.2345055
42541.04270838,0.03357575,0.1319414,,-0.001202979,0.03657470,0.2321064
42541.04282412,0.03477533,0.1325412,,-0.001202979,0.03117659,0.2303070
42541.04293985,0.03597491,0.1295422,,-0.001202979,0.02997701,0.2309068
42541.04305559,0.03777428,0.1295422,,-3.916211e-07,0.03057680,0.2321064
42541.04317133,0.04017344,0.1301420,,-0.001202979,0.03177638,0.2327062
42541.04328707,0.03897386,0.1295422,,-0.001202979,0.02997701,0.2321064
42541.04340281,0.03777428,0.1283426,,-0.001202979,0.02517869,0.2315066
42541.04351855,0.04077324,0.1283426,,-0.001202979,0.02577848,0.2291074
42541.04363429,0.04197282,0.1277428,,-0.001202979,0.02817764,0.2309068
42541.04375002,0.04077324,0.1283426,,-0.001202979,0.03117659,0.2315066
42541.04386576,0.03777428,0.1277428,,-0.001202979,0.03357575,0.2315066
42541.04398150,0.03357575,0.1283426,,-0.001202979,0.03237617,0.2333059
42541.04409724,0.03177638,0.1307418,,-0.001202979,0.02817764,0.2309068
42541.04421298,0.03297596,0.1301420,,-0.001202979,0.02817764,0.2291074
42541.04432872,0.03477533,0.1319414,,-0.001202979,0.03117659,0.2315066
42541.04444446,0.03417554,0.1325412,,-0.001202979,0.03297596,0.2339057
42541.04456019,0.03417554,0.1337407,,-0.001202979,0.03237617,0.2333059
42541.04467593,0.03237617,0.1343405,,-0.001202979,0.03057680,0.2327062
42541.04479167,0.03477533,0.1361399,,-0.001202979,0.02877743,0.2309068
42541.04490741,0.03597491,0.1361399,,-0.001202979,0.02637827,0.2291074
42541.04502315,0.03537512,0.1379393,,-0.001202979,0.02817764,0.2309068
42541.04513889,0.03357575,0.1403384,,-0.001202979,0.03057680,0.2333059
42541.04525463,0.03477533,0.1427376,,-0.001202979,0.03057680,0.2339057
42541.04537037,0.03537512,0.1427376,,-0.001202979,0.03237617,0.2345055
42541.04548631,0.03777428,0.1445370,,-0.002405566,0.03237617,0.2321064
42541.04560185,0.03957365,0.1439372,,-0.001202979,0.02937722,0.2303070
42541.04571759,0.03957365,0.1445370,,-0.001202979,0.02937722,0.2321064
42541.04583333,0.03957365,0.1451368,,-3.916211e-07,0.02937722,0.2321064
42541.04594908,0.03897386,0.1463363,,-0.002405566,0.02817764,0.2321064
42541.04606482,0.03717449,0.1457365,,-0.001202979,0.02817764,0.2327062
42541.04618056,0.03717449,0.1463363,,-0.001202979,0.02877743,0.2321064
42541.04629630,0.03837407,0.1457365,,-0.001202979,0.02757785,0.2321064
42541.04641204,0.04137303,0.1481357,,-0.002405566,0.02817764,0.2315066
42541.04652778,0.04017344,0.1499351,,-3.916211e-07,0.02817764,0.2315066
42541.04664352,0.03777428,0.1511347,,-0.001202979,0.02697806,0.2309068
42541.04675926,0.03897386,0.1499351,,-0.001202979,0.02337931,0.2309068
42541.04687500,0.03837407,0.1523342,,-3.916211e-07,0.01918078,0.2291074
42541.04699074,0.03777428,0.1511347,,-0.001202979,0.02098015,0.2273080
42541.04710648,0.03777428,0.1523342,,-0.001202979,0.02637827,0.2291074
42541.04722222,0.03597491,0.1535338,,-0.001202979,0.02877743,0.2303070
42541.04733796,0.03417554,0.1541336,,-0.001202979,0.02997701,0.2303070
42541.04745371,0.03357575,0.1535338,,-0.001202979,0.02877743,0.2303070
42541.04756945,0.03597491,0.1559330,,-0.002405566,0.02877743,0.2297072
42541.04768519,0.03777428,0.1553332,,-0.001202979,0.02937722,0.2321064
42541.04780093,0.03777428,0.1559330,,-0.001202979,0.02877743,0.2327062
42541.04791667,0.04017344,0.1553332,,-0.001202979,0.02757785,0.2327062
42541.04803241,0.03837407,0.1565328,,-0.001202979,0.02817764,0.2345055
42541.04814815,0.03477533,0.1553332,,-0.001202979,0.03177638,0.2363049
42541.04826389,0.03297596,0.1559330,,-0.001202979,0.03177638,0.2345055
42541.04837963,0.03537512,0.1547334,,-0.001202979,0.03057680,0.2333059
42541.04849537,0.03657470,0.1535338,,-0.001202979,0.03177638,0.2345055
42541.04861111,0.03777428,0.1523342,,-0.001202979,0.02997701,0.2333059
42541.04872696,0.03957365,0.1523342,,-0.001202979,0.02877743,0.2327062
42541.04884291,0.03957365,0.1517345,,-0.001202979,0.02337931,0.2315066
42541.04895844,0.04077324,0.1523342,,-0.001202979,0.02157994,0.2321064
42541.04907438,0.03957365,0.1505349,,-0.001202979,0.02397911,0.2339057
42541.04918992,0.03837407,0.1505349,,-0.001202979,0.02637827,0.2333059
42541.04930586,0.04017344,0.1499351,,-0.001202979,0.02877743,0.2333059
42541.04942140,0.03957365,0.1505349,,-0.001202979,0.03417554,0.2357051
42541.04953734,0.03897386,0.1487355,,-0.001202979,0.03297596,0.2375045
42541.04965287,0.03837407,0.1487355,,-0.001202979,0.02517869,0.2321064
42541.04976882,0.03957365,0.1481357,,-0.002405566,0.02277952,0.2279078
42541.04988435,0.03957365,0.1481357,,-0.001202979,0.02697806,0.2273080
42541.05000029,0.03717449,0.1463363,,-0.001202979,0.02277952,0.2279078
42541.05011583,0.03897386,0.1463363,,-0.001202979,0.01858099,0.2273080
42541.05023177,0.04137303,0.1457365,,-0.001202979,0.02157994,0.2261085
42541.05034730,0.04197282,0.1451368,,-0.001202979,0.02577848,0.2279078
42541.05046304,0.04137303,0.1445370,,-0.002405566,0.02457890,0.2285076
42541.05057878,0.04017344,0.1445370,,-0.001202979,0.02457890,0.2303070
42541.05069472,0.03897386,0.1421378,,-0.001202979,0.02877743,0.2333059
42541.05081026,0.03897386,0.1421378,,-0.001202979,0.03057680,0.2315066
42541.05092600,0.03717449,0.1415380,,-0.001202979,0.02817764,0.2321064
42541.05104174,0.03717449,0.1421378,,-0.001202979,0.02397911,0.2309068
42541.05115768,0.03777428,0.1421378,,-0.001202979,0.02517869,0.2309068
42541.05127321,0.03777428,0.1427376,,-0.001202979,0.02817764,0.2309068
42541.05138916,0.03837407,0.1421378,,-3.916211e-07,0.02637827,0.2297072
42541.05150469,0.03837407,0.1403384,,-0.001202979,0.02877743,0.2327062
42541.05162063,0.03897386,0.1397386,,-0.001202979,0.02997701,0.2351053
42541.05173617,0.03897386,0.1403384,,-0.001202979,0.02877743,0.2345055
42541.05185211,0.03537512,0.1397386,,-0.001202979,0.02637827,0.2333059
42541.05196764,0.03477533,0.1379393,,-0.002405566,0.02397911,0.2333059
42541.05208359,0.03717449,0.1385391,,-0.002405566,0.02577848,0.2315066
42541.05219912,0.03777428,0.1379393,,-0.001202979,0.02697806,0.2321064
42541.05231506,0.03717449,0.1361399,,-0.001202979,0.02637827,0.2309068
42541.05243060,0.03597491,0.1379393,,-0.001202979,0.02817764,0.2321064
42541.05254654,0.03957365,0.1373395,,-0.001202979,0.02577848,0.2321064
42541.05266208,0.03237617,0.1379393,,-3.916211e-07,0.02577848,0.2333059
42541.05277802,0.03297596,0.1361399,,-0.001202979,0.02697806,0.2339057
42541.05289355,0.03237617,0.1361399,,-0.001202979,0.02337931,0.2303070
42541.05300950,0.03417554,0.1355401,,-0.001202979,0.02217973,0.2279078
42541.05312503,0.03537512,0.1355401,,-0.001202979,0.02517869,0.2303070
42541.05324097,0.03657470,0.1355401,,-0.001202979,0.02577848,0.2303070
42541.05335651,0.03597491,0.1367397,,-0.001202979,0.02757785,0.2333059
42541.05347245,0.03477533,0.1355401,,-0.001202979,0.03117659,0.2363049
42541.05358801,0.03657470,0.1361399,,-0.001202979,0.02817764,0.2333059
42541.05370393,0.03597491,0.1361399,,-0.001202979,0.02577848,0.2291074
42541.05381946,0.03477533,0.1337407,,-0.001202979,0.02817764,0.2297072
42541.05393540,0.03657470,0.1343405,,-0.001202979,0.02577848,0.2303070
42541.05405094,0.03597491,0.1349403,,-0.001202979,0.02457890,0.2321064
42541.05416688,0.03597491,0.1361399,,-0.001202979,0.02817764,0.2321064
42541.05428241,0.03537512,0.1367397,,-0.001202979,0.02997701,0.2315066
42541.05439836,0.03297596,0.1355401,,-0.001202979,0.02997701,0.2315066
42541.05451389,0.03297596,0.1361399,,-0.001202979,0.03057680,0.2309068
42541.05462984,0.03237617,0.1343405,,-0.001202979,0.02937722,0.2321064
42541.05474537,0.03417554,0.1337407,,-0.002405566,0.02577848,0.2303070
42541.05486131,0.03537512,0.1343405,,-0.001202979,0.02517869,0.2273080
42541.05497685,0.03357575,0.1295422,,-0.001202979,0.02877743,0.2297072
42541.05509279,0.03237617,0.1301420,,-0.001202979,0.02877743,0.2309068
42541.05520832,0.03357575,0.1301420,,-0.001202979,0.02697806,0.2315066
42541.05532427,0.03477533,0.1301420,,-0.001202979,0.02337931,0.2315066
42541.05543982,0.03237617,0.1319414,,-0.001202979,0.02397911,0.2333059
42541.05555574,0.03537512,0.1319414,,-0.001202979,0.02997701,0.2363049
42541.05567128,0.03597491,0.1325412,,-0.001202979,0.03117659,0.2345055
42541.05578722,0.03297596,0.1319414,,-0.001202979,0.02697806,0.2327062
42541.05590275,0.03177638,0.1301420,,-0.001202979,0.02217973,0.2303070
42541.05601870,0.03537512,0.1301420,,-0.001202979,0.02277952,0.2285076
42541.05613444,0.03537512,0.1301420,,-0.001202979,0.02697806,0.2315066
42541.05625018,0.03357575,0.1271430,,-0.001202979,0.03117659,0.2345055
42541.05636571,0.03537512,0.1283426,,-0.001202979,0.02997701,0.2327062
42541.05648165,0.03657470,0.1271430,,-0.002405566,0.02757785,0.2303070
42541.05659719,0.03477533,0.1265433,,-0.001202979,0.02877743,0.2315066
42541.05671296,0.03297596,0.1247439,,-0.001202979,0.03057680,0.2339057
42541.05682866,0.03177638,0.1247439,,-0.001202979,0.03057680,0.2327062
42541.05694445,0.02997701,0.1247439,,-0.001202979,0.02757785,0.2291074
42541.05706014,0.03057680,0.1259435,,-0.001202979,0.02517869,0.2279078
42541.05717608,0.03177638,0.1253437,,-0.001202979,0.02157994,0.2267082
42541.05729162,0.03237617,0.1265433,,-0.001202979,0.02337931,0.2303070
42541.05740756,0.03117659,0.1265433,,-0.001202979,0.02877743,0.2333059
42541.05752309,0.02997701,0.1259435,,-0.001202979,0.02877743,0.2315066
42541.05763889,0.02877743,0.1259435,,-0.001202979,0.02457890,0.2279078
42541.05775463,0.02937722,0.1223447,,-0.001202979,0.02397911,0.2309068
42541.05787051,0.03177638,0.1217449,,-0.001202979,0.02697806,0.2315066
42541.05798605,0.03417554,0.1223447,,-0.001202979,0.02697806,0.2309068
42541.05810199,0.03177638,0.1199456,,-0.001202979,0.02817764,0.2303070
42541.05821752,0.02997701,0.1199456,,-0.001202979,0.03177638,0.2333059
42541.05833347,0.02817764,0.1223447,,-0.001202979,0.03177638,0.2339057
42541.05844918,0.02757785,0.1223447,,-0.001202979,0.03057680,0.2339057
42541.05856495,0.03057680,0.1223447,,-0.001202979,0.03177638,0.2339057
42541.05868066,0.03177638,0.1229445,,-0.001202979,0.03177638,0.2333059
42541.05879640,0.03057680,0.1217449,,-0.001202979,0.03177638,0.2345055
42541.05891196,0.02937722,0.1223447,,-0.001202979,0.03057680,0.2333059
42541.05902790,0.02817764,0.1217449,,-0.001202979,0.02997701,0.2309068
42541.05914361,0.02697806,0.1247439,,-0.001202979,0.02937722,0.2297072
42541.05925938,0.02757785,0.1247439,,-0.001202979,0.02817764,0.2291074
42541.05937509,0.02577848,0.1241441,,-0.001202979,0.02997701,0.2321064
42541.05949085,0.02577848,0.1247439,,-0.001202979,0.02937722,0.2345055
42541.05960639,0.02637827,0.1241441,,-3.916211e-07,0.02697806,0.2357051
42541.05972233,0.02937722,0.1265433,,-0.001202979,0.02937722,0.2345055
42541.05983786,0.02877743,0.1247439,,-0.001202979,0.03177638,0.2363049
42541.05995381,0.02877743,0.1247439,,-0.001202979,0.03357575,0.2369047
42541.06006952,0.03177638,0.1259435,,-0.001202979,0.03477533,0.2369047
42541.06018526,0.03357575,0.1271430,,-0.001202979,0.03417554,0.2357051
42541.06030082,0.03177638,0.1259435,,-0.001202979,0.03297596,0.2333059
42541.06041676,0.03057680,0.1259435,,-0.001202979,0.03057680,0.2321064
42541.06053230,0.03117659,0.1265433,,-0.001202979,0.03057680,0.2327062
42541.06064824,0.02877743,0.1265433,,-0.001202979,0.03177638,0.2333059
42541.06076377,0.02877743,0.1259435,,-0.001202979,0.03117659,0.2327062
42541.06087972,0.02997701,0.1265433,,-0.001202979,0.03297596,0.2321064
42541.06099546,0.02997701,0.1259435,,-0.001202979,0.03537512,0.2309068
42541.06111119,0.03057680,0.1259435,,-0.001202979,0.03177638,0.2291074
42541.06122691,0.03117659,0.1241441,,-0.001202979,0.03057680,0.2303070
42541.06134267,0.02997701,0.1241441,,-0.001202979,0.03237617,0.2321064
42541.06145838,0.02997701,0.1247439,,-0.001202979,0.02997701,0.2303070
42541.06157415,0.03057680,0.1241441,,-0.001202979,0.02517869,0.2273080
42541.06168968,0.03057680,0.1235443,,-0.001202979,0.02637827,0.2297072
42541.06180560,0.03117659,0.1241441,,-0.001202979,0.02697806,0.2309068
42541.06192116,0.02997701,0.1247439,,-0.002405566,0.02697806,0.2315066
42541.06203710,0.02997701,0.1241441,,-0.001202979,0.02637827,0.2315066
42541.06215302,0.02937722,0.1241441,,-0.001202979,0.02757785,0.2333059
42541.06226858,0.02757785,0.1247439,,-0.001202979,0.03177638,0.2351053
42541.06238411,0.02937722,0.1241441,,-0.001202979,0.03357575,0.2345055
42541.06250024,0.02997701,0.1241441,,-0.001202979,0.02817764,0.2321064
42541.06261598,0.02997701,0.1241441,,-0.001202979,0.02637827,0.2333059
42541.06273153,0.02937722,0.1247439,,-0.001202979,0.03117659,0.2339057
42541.06284707,0.02817764,0.1241441,,-0.001202979,0.03357575,0.2333059
42541.06296299,0.02757785,0.1259435,,-0.001202979,0.03177638,0.2315066
42541.06307854,0.02637827,0.1247439,,-0.001202979,0.03237617,0.2327062
42541.06319449,0.02817764,0.1259435,,-0.001202979,0.03297596,0.2327062
42541.06331002,0.02817764,0.1265433,,-0.001202979,0.03237617,0.2321064
42541.06342597,0.02877743,0.1259435,,-0.001202979,0.03057680,0.2315066
42541.06354150,0.02757785,0.1277428,,-0.002405566,0.03057680,0.2339057
42541.06365744,0.02517869,0.1283426,,-0.001202979,0.03237617,0.2357051
42541.06377297,0.02517869,0.1277428,,-0.001202979,0.03177638,0.2333059
42541.06388892,0.02697806,0.1283426,,-0.001202979,0.02937722,0.2321064
42541.06400445,0.02757785,0.1277428,,-0.001202979,0.02817764,0.2309068
42541.06412040,0.02877743,0.1283426,,-0.001202979,0.02817764,0.2297072
42541.06423632,0.02877743,0.1277428,,-0.001202979,0.02817764,0.2309068
42541.06435187,0.02817764,0.1277428,,-0.001202979,0.02817764,0.2315066
42541.06446759,0.02637827,0.1277428,,-0.001202979,0.02817764,0.2315066
42541.06458333,0.02577848,0.1283426,,-0.001202979,0.02997701,0.2303070
42541.06469908,0.02337931,0.1289424,,-0.001202979,0.03537512,0.2333059
42541.06481482,0.02637827,0.1301420,,-0.001202979,0.03657470,0.2345055
42541.06493075,0.02877743,0.1325412,,-0.001202979,0.03177638,0.2327062
42541.06504631,0.02817764,0.1319414,,-0.001202979,0.02997701,0.2315066
42541.06516204,0.02877743,0.1325412,,-0.001202979,0.02937722,0.2315066
42541.06527778,0.02997701,0.1319414,,-0.002405566,0.03117659,0.2309068
42541.06539352,0.02997701,0.1319414,,-3.916211e-07,0.03417554,0.2327062
42541.06550926,0.02877743,0.1295422,,-0.001202979,0.03657470,0.2339057
42541.06562518,0.02817764,0.1325412,,-0.001202979,0.03837407,0.2345055
42541.06574074,0.02877743,0.1319414,,-0.001202979,0.03717449,0.2357051
42541.06585648,0.02817764,0.1313416,,-0.001202979,0.03297596,0.2333059
42541.06597223,0.02697806,0.1319414,,-0.001202979,0.03117659,0.2303070
42541.06608796,0.02757785,0.1301420,,-0.001202979,0.03477533,0.2333059
42541.06620371,0.02757785,0.1301420,,-0.001202979,0.03897386,0.2375045
42541.06631961,0.02697806,0.1277428,,-0.001202979,0.03537512,0.2345055
42541.06643519,0.02757785,0.1283426,,-0.002405566,0.03237617,0.2315066
42541.06655109,0.02937722,0.1283426,,-0.001202979,0.03177638,0.2309068
42541.06666683,0.02817764,0.1271430,,-0.001202979,0.03117659,0.2309068
42541.06678241,0.02877743,0.1271430,,-0.002405566,0.03357575,0.2339057
42541.06689815,0.02997701,0.1271430,,-0.001202979,0.03717449,0.2369047
42541.06701404,0.02817764,0.1301420,,-0.001202979,0.03417554,0.2333059
42541.06712963,0.02457890,0.1283426,,-0.001202979,0.02877743,0.2297072
42541.06724552,0.02337931,0.1295422,,-0.001202979,0.02877743,0.2303070
42541.06736126,0.02697806,0.1295422,,-0.001202979,0.03057680,0.2315066
42541.06747700,0.02817764,0.1313416,,-0.001202979,0.03057680,0.2321064
42541.06759259,0.02637827,0.1319414,,-0.001202979,0.03237617,0.2321064
42541.06770833,0.02517869,0.1337407,,-0.001202979,0.03357575,0.2327062
42541.06782439,0.02577848,0.1337407,,-0.001202979,0.03237617,0.2321064
42541.06793992,0.02637827,0.1355401,,-0.001202979,0.03297596,0.2333059
42541.06805556,0.02757785,0.1361399,,-0.001202979,0.03357575,0.2351053
42541.06817143,0.02817764,0.1367397,,-0.001202979,0.03177638,0.2333059
42541.06828704,0.02997701,0.1361399,,-3.916211e-07,0.03417554,0.2339057
42541.06840309,0.02997701,0.1373395,,-0.001202979,0.03357575,0.2315066
42541.06851852,0.02937722,0.1379393,,-0.001202979,0.02877743,0.2279078
42541.06863438,0.02757785,0.1403384,,-0.001202979,0.02997701,0.2309068
42541.06875000,0.02817764,0.1421378,,-0.001202979,0.03177638,0.2345055
42541.06886586,0.02757785,0.1421378,,-0.001202979,0.03297596,0.2345055
42541.06898160,0.02877743,0.1427376,,-0.001202979,0.03117659,0.2345055
42541.06909734,0.02937722,0.1439372,,-0.001202979,0.02937722,0.2339057
42541.06921296,0.02877743,0.1433374,,-0.001202979,0.02997701,0.2321064
42541.06932879,0.02817764,0.1439372,,-0.001202979,0.02877743,0.2303070
42541.06944453,0.02937722,0.1445370,,-3.916211e-07,0.02877743,0.2273080
42541.06956026,0.02937722,0.1445370,,-0.001202979,0.03237617,0.2309068
42541.06967600,0.02997701,0.1463363,,-0.001202979,0.03417554,0.2339057
42541.06979177,0.03237617,0.1457365,,-0.001202979,0.03357575,0.2345055
42541.06990751,0.03237617,0.1463363,,-0.001202979,0.03237617,0.2357051
42541.07002322,0.02997701,0.1463363,,-0.001202979,0.02937722,0.2339057
42541.07013896,0.02877743,0.1457365,,-0.001202979,0.02937722,0.2321064
42541.07025470,0.02937722,0.1451368,,-0.001202979,0.03417554,0.2363049
42541.07037043,0.02877743,0.1457365,,-0.002405566,0.03837407,0.2387041
42541.07048620,0.03057680,0.1463363,,-0.001202979,0.03777428,0.2369047
42541.07060194,0.03117659,0.1463363,,-0.001202979,0.03537512,0.2345055
42541.07071765,0.02937722,0.1463363,,-0.001202979,0.03237617,0.2345055
42541.07083339,0.02997701,0.1463363,,-0.001202979,0.03117659,0.2339057
42541.07094913,0.03057680,0.1445370,,-0.001202979,0.03057680,0.2333059
42541.07106487,0.03177638,0.1439372,,-0.001202979,0.03297596,0.2333059
42541.07118063,0.03237617,0.1427376,,-0.001202979,0.03477533,0.2327062
42541.07129634,0.03057680,0.1403384,,-0.001202979,0.03477533,0.2321064
42541.07141208,0.03057680,0.1403384,,-0.001202979,0.03717449,0.2339057
42541.07152785,0.03177638,0.1403384,,-0.001202979,0.03597491,0.2369047
42541.07164356,0.03117659,0.1379393,,-3.916211e-07,0.03477533,0.2375045
42541.07175930,0.03177638,0.1403384,,-0.001202979,0.03597491,0.2375045
42541.07187504,0.03057680,0.1409382,,-0.001202979,0.03777428,0.2369047
42541.07199080,0.03057680,0.1403384,,-0.001202979,0.03717449,0.2363049
42541.07210651,0.03177638,0.1379393,,-0.001202979,0.03597491,0.2357051
42541.07222228,0.02937722,0.1385391,,-0.001202979,0.03477533,0.2357051
42541.07233799,0.02997701,0.1361399,,-0.001202979,0.03297596,0.2357051
42541.07245373,0.03057680,0.1361399,,-0.001202979,0.03297596,0.2345055
42541.07256947,0.03057680,0.1361399,,-3.916211e-07,0.03417554,0.2345055
42541.07268523,0.02817764,0.1355401,,-0.001202979,0.03297596,0.2357051
42541.07280094,0.02697806,0.1355401,,-0.001202979,0.03117659,0.2333059
42541.07291668,0.02817764,0.1361399,,-0.001202979,0.03117659,0.2327062
42541.07303245,0.02937722,0.1361399,,-0.001202979,0.03297596,0.2333059
42541.07314816,0.02817764,0.1349403,,-0.001202979,0.03237617,0.2351053
42541.07326390,0.02757785,0.1343405,,-0.001202979,0.02817764,0.2327062
