TheTime,CH6,CH7,output,CH0,CH1,CH2
42538.92511582,0.1205454,0.2099141,,-0.001202979,0.02038036,0.2039162
42538.92523156,0.1199456,0.2093143,,-0.001202979,0.02337931,0.2063154
42538.92534729,0.1205454,0.2117135,,-0.001202979,0.02397911,0.2057156
42538.92546303,0.1217449,0.2123133,,-0.001202979,0.02337931,0.2051158
42538.92557877,0.1205454,0.2117135,,-0.001202979,0.02697806,0.2057156
42538.92569451,0.1217449,0.2123133,,-3.916211e-07,0.02637827,0.2081147
42538.92581025,0.1217449,0.2141127,,-0.001202979,0.02337931,0.2069152
42538.92592599,0.1211451,0.2135129,,-3.916211e-07,0.02157994,0.2057156
42538.92604172,0.1205454,0.2141127,,-0.001202979,0.02157994,0.2075150
42538.92615746,0.1199456,0.2165118,,-0.001202979,0.02637827,0.2111137
42538.92627320,0.1193458,0.2159120,,-0.001202979,0.02637827,0.2081147
42538.92638894,0.1217449,0.2141127,,-0.001202979,0.02517869,0.2069152
42538.92650468,0.1211451,0.2147124,,-3.916211e-07,0.02637827,0.2075150
42538.92662042,0.1211451,0.2123133,,-0.001202979,0.02637827,0.2075150
42538.92673615,0.1199456,0.2123133,,-3.916211e-07,0.02577848,0.2075150
42538.92685200,0.1223447,0.2123133,,-0.001202979,0.02457890,0.2075150
42538.92696774,0.1223447,0.2135129,,-0.001202979,0.02217973,0.2057156
42538.92708348,0.1229445,0.2141127,,-0.001202979,0.02157994,0.2039162
42538.92719922,0.1199456,0.2135129,,-0.001202979,0.02098015,0.2027166
42538.92731496,0.1247439,0.2159120,,-3.916211e-07,0.01858099,0.2009173
42538.92743069,0.1229445,0.2159120,,-0.001202979,0.02157994,0.2057156
42538.92754643,0.1205454,0.2147124,,-0.001202979,0.02817764,0.2093143
42538.92766217,0.1187460,0.2141127,,-0.001202979,0.02937722,0.2087145
42538.92777791,0.1199456,0.2135129,,-0.001202979,0.02817764,0.2069152
42538.92789365,0.1211451,0.2141127,,-3.916211e-07,0.03117659,0.2099141
42538.92800928,0.1229445,0.2141127,,-0.001202979,0.03057680,0.2129131
42538.92812502,0.1217449,0.2159120,,-0.001202979,0.02517869,0.2105139
42538.92824086,0.1229445,0.2171116,,-0.001202979,0.02157994,0.2051158
42538.92835660,0.1223447,0.2159120,,-0.001202979,0.02038036,0.2039162
42538.92847234,0.1193458,0.2177114,,-0.001202979,0.02157994,0.2027166
42538.92858808,0.1133479,0.2183112,,-0.001202979,0.02757785,0.2051158
42538.92870382,0.1121483,0.2201106,,-0.001202979,0.02577848,0.2069152
42538.92881945,0.1127481,0.2201106,,-0.001202979,0.02457890,0.2093143
42538.92893519,0.1139477,0.2195108,,-3.916211e-07,0.02877743,0.2117135
42538.92905103,0.1139477,0.2201106,,-0.001202979,0.02877743,0.2111137
42538.92916677,0.1163468,0.2201106,,-0.001202979,0.02577848,0.2087145
42538.92928241,0.1163468,0.2201106,,-0.001202979,0.02517869,0.2099141
42538.92939815,0.1199456,0.2189110,,-0.001202979,0.02697806,0.2117135
42538.92951398,0.1205454,0.2183112,,-0.001202979,0.02517869,0.2087145
42538.92962963,0.1217449,0.2183112,,-0.001202979,0.02397911,0.2063154
42538.92974537,0.1217449,0.2183112,,-0.001202979,0.02817764,0.2087145
42538.92986120,0.1259435,0.2189110,,-0.001202979,0.02997701,0.2105139
42538.92997694,0.1271430,0.2183112,,-0.001202979,0.02997701,0.2111137
42538.93009268,0.1259435,0.2183112,,-0.001202979,0.02817764,0.2099141
42538.93020842,0.1259435,0.2153122,,-0.001202979,0.02937722,0.2123133
42538.93032415,0.1253437,0.2147124,,-0.001202979,0.02997701,0.2129131
42538.93043982,0.1247439,0.2111137,,-0.001202979,0.02697806,0.2105139
42538.93055556,0.1241441,0.2123133,,-0.001202979,0.02457890,0.2063154
42538.93067130,0.1229445,0.2117135,,-0.001202979,0.02577848,0.2075150
42538.93078711,0.1223447,0.2093143,,-0.001202979,0.02877743,0.2069152
42538.93090285,0.1175464,0.2123133,,-0.001202979,0.03117659,0.2057156
42538.93101858,0.1151472,0.2111137,,-0.001202979,0.02577848,0.2045160
42538.93113426,0.1187460,0.2141127,,-0.001202979,0.02337931,0.2057156
42538.93125000,0.1229445,0.2147124,,-0.001202979,0.02517869,0.2075150
42538.93136574,0.1253437,0.2117135,,-0.001202979,0.02697806,0.2087145
42538.93148148,0.1301420,0.2105139,,-0.001202979,0.02637827,0.2099141
42538.93159722,0.1319414,0.2081147,,-0.002405566,0.02217973,0.2081147
42538.93171301,0.1331410,0.2033164,,-0.001202979,0.02157994,0.2057156
42538.93182875,0.1361399,0.2015171,,-0.001202979,0.02937722,0.2105139
42538.93194449,0.1355401,0.2021168,,-3.916211e-07,0.03597491,0.2147124
42538.93206019,0.1355401,0.2021168,,-0.001202979,0.03537512,0.2117135
42538.93217593,0.1349403,0.2015171,,-0.001202979,0.02997701,0.2093143
42538.93229171,0.1367397,0.2027166,,-0.001202979,0.02697806,0.2093143
42538.93240745,0.1373395,0.2021168,,-0.001202979,0.02757785,0.2093143
42538.93252318,0.1379393,0.2039162,,-0.001202979,0.02997701,0.2093143
42538.93263892,0.1355401,0.2039162,,-0.001202979,0.02757785,0.2105139
42538.93275466,0.1331410,0.2063154,,-0.001202979,0.02277952,0.2075150
42538.93287047,0.1301420,0.2075150,,-0.001202979,0.02038036,0.2045160
42538.93298621,0.1319414,0.2081147,,-0.001202979,0.02217973,0.2051158
42538.93310188,0.1313416,0.2099141,,-0.001202979,0.02217973,0.2045160
42538.93321762,0.1307418,0.2099141,,-0.001202979,0.02457890,0.2063154
42538.93333335,0.1301420,0.2093143,,-0.001202979,0.02637827,0.2081147
42538.93344909,0.1307418,0.2117135,,-0.001202979,0.02697806,0.2075150
42538.93356483,0.1313416,0.2093143,,-0.001202979,0.02877743,0.2069152
42538.93368064,0.1331410,0.2099141,,-0.001202979,0.03297596,0.2063154
42538.93379638,0.1379393,0.2075150,,-0.001202979,0.02877743,0.2063154
42538.93391205,0.1397386,0.2045160,,-0.001202979,0.02457890,0.2063154
42538.93402778,0.1385391,0.2015171,,-0.001202979,0.02397911,0.2051158
42538.93414352,0.1385391,0.2003175,,-0.001202979,0.02457890,0.2045160
42538.93425926,0.1403384,0.1985181,,-0.001202979,0.02517869,0.2045160
42538.93437500,0.1397386,0.1979183,,-0.001202979,0.02577848,0.2057156
42538.93449081,0.1379393,0.1985181,,-3.916211e-07,0.02637827,0.2081147
42538.93460655,0.1349403,0.1985181,,-0.001202979,0.02577848,0.2093143
42538.93472222,0.1343405,0.2003175,,-0.001202979,0.02937722,0.2099141
42538.93483796,0.1361399,0.2003175,,-0.001202979,0.02637827,0.2063154
42538.93495370,0.1385391,0.2021168,,-0.002405566,0.02277952,0.2021168
42538.93506945,0.1427376,0.1991179,,-0.001202979,0.02277952,0.2033164
42538.93518519,0.1463363,0.1991179,,-0.001202979,0.02217973,0.2039162
42538.93530098,0.1457365,0.2003175,,-3.916211e-07,0.02517869,0.2039162
42538.93541672,0.1463363,0.1979183,,-0.001202979,0.02397911,0.2051158
42538.93553241,0.1475359,0.1961189,,-0.001202979,0.02337931,0.2057156
42538.93564815,0.1493353,0.1955191,,-3.916211e-07,0.02697806,0.2069152
42538.93576389,0.1517345,0.1961189,,-0.001202979,0.02517869,0.2051158
42538.93587963,0.1535338,0.1943196,,-0.001202979,0.02457890,0.2033164
42538.93599537,0.1517345,0.1943196,,-0.001202979,0.02397911,0.2003175
42538.93611115,0.1511347,0.1949194,,-0.001202979,0.02337931,0.1991179
42538.93622689,0.1505349,0.1919204,,-0.001202979,0.02637827,0.2015171
42538.93634259,0.1517345,0.1895212,,-0.001202979,0.02577848,0.2045160
42538.93645833,0.1523342,0.1895212,,-0.001202979,0.02098015,0.2033164
42538.93657408,0.1517345,0.1901210,,-3.916211e-07,0.01918078,0.2027166
42538.93668982,0.1499351,0.1877219,,-3.916211e-07,0.02217973,0.2045160
42538.93680556,0.1487355,0.1877219,,-0.001202979,0.02817764,0.2075150
42538.93692132,0.1469361,0.1895212,,-3.916211e-07,0.02877743,0.2057156
42538.93703705,0.1469361,0.1895212,,-0.001202979,0.02157994,0.2027166
42538.93715278,0.1487355,0.1919204,,-0.001202979,0.01978057,0.2039162
42538.93726852,0.1469361,0.1919204,,-0.001202979,0.02217973,0.2051158
42538.93738426,0.1439372,0.1925202,,-0.001202979,0.02217973,0.2051158
42538.93750000,0.1445370,0.1949194,,-0.001202979,0.02038036,0.2033164
42538.93761574,0.1439372,0.1961189,,-0.001202979,0.02098015,0.2051158
42538.93773149,0.1439372,0.1979183,,-0.001202979,0.02337931,0.2057156
42538.93784722,0.1421378,0.2021168,,-0.001202979,0.02157994,0.2039162
42538.93796296,0.1427376,0.2033164,,-0.001202979,0.02038036,0.2021168
42538.93807870,0.1445370,0.2057156,,-0.001202979,0.01978057,0.1997177
42538.93819445,0.1445370,0.2081147,,-3.916211e-07,0.01678162,0.1985181
42538.93831019,0.1433374,0.2099141,,-0.001202979,0.01978057,0.2021168
42538.93842593,0.1415380,0.2081147,,-0.001202979,0.02337931,0.2051158
42538.93854167,0.1409382,0.2081147,,-3.916211e-07,0.02577848,0.2063154
42538.93865741,0.1385391,0.2081147,,-0.001202979,0.02697806,0.2087145
42538.93877315,0.1367397,0.2099141,,-0.001202979,0.02517869,0.2075150
42538.93888889,0.1367397,0.2099141,,-0.001202979,0.02337931,0.2063154
42538.93900463,0.1397386,0.2123133,,-3.916211e-07,0.02098015,0.2039162
42538.93912037,0.1385391,0.2135129,,-0.001202979,0.02038036,0.2039162
42538.93923611,0.1421378,0.2165118,,-0.001202979,0.02277952,0.2057156
42538.93935185,0.1421378,0.2183112,,-3.916211e-07,0.02577848,0.2069152
42538.93946759,0.1373395,0.2183112,,-0.001202979,0.02877743,0.2075150
42538.93958333,0.1349403,0.2201106,,-0.001202979,0.02937722,0.2087145
42538.93969908,0.1313416,0.2201106,,-0.001202979,0.02877743,0.2081147
42538.93981482,0.1253437,0.2225097,,-0.001202979,0.02697806,0.2081147
42538.93993056,0.1181462,0.2243091,,-0.001202979,0.02277952,0.2057156
42538.94004630,0.1193458,0.2237093,,-0.001202979,0.02098015,0.2045160
42538.94016204,0.1235443,0.2243091,,-0.001202979,0.02157994,0.2063154
42538.94027778,0.1289424,0.2243091,,-0.001202979,0.02577848,0.2081147
42538.94039352,0.1313416,0.2237093,,-0.001202979,0.02997701,0.2111137
42538.94050926,0.1319414,0.2225097,,-0.001202979,0.03177638,0.2123133
42538.94062500,0.1361399,0.2219099,,-0.001202979,0.03357575,0.2141127
42538.94074074,0.1373395,0.2237093,,-0.001202979,0.03357575,0.2159120
42538.94085648,0.1367397,0.2243091,,-0.001202979,0.03237617,0.2171116
42538.94097222,0.1367397,0.2261085,,-0.001202979,0.03237617,0.2177114
42538.94108796,0.1397386,0.2261085,,-0.001202979,0.03057680,0.2159120
42538.94120371,0.1391389,0.2261085,,-0.001202979,0.03297596,0.2147124
42538.94131945,0.1391389,0.2261085,,-0.001202979,0.03717449,0.2141127
42538.94143530,0.1421378,0.2261085,,-0.001202979,0.03417554,0.2141127
42538.94155104,0.1427376,0.2261085,,-0.001202979,0.03357575,0.2141127
42538.94166670,0.1421378,0.2267082,,-0.001202979,0.03237617,0.2147124
42538.94178244,0.1415380,0.2279078,,-0.001202979,0.02817764,0.2123133
42538.94189825,0.1415380,0.2285076,,-0.001202979,0.02877743,0.2099141
42538.94201399,0.1427376,0.2279078,,-0.001202979,0.03177638,0.2099141
42538.94212973,0.1469361,0.2291074,,-0.001202979,0.03237617,0.2105139
42538.94224547,0.1493353,0.2255087,,-0.001202979,0.03237617,0.2105139
42538.94236120,0.1541336,0.2243091,,-0.001202979,0.03057680,0.2099141
42538.94247694,0.1565328,0.2213101,,-0.001202979,0.02937722,0.2099141
42538.94259268,0.1583321,0.2201106,,-0.001202979,0.02697806,0.2105139
42538.94270842,0.1571326,0.2207103,,-0.001202979,0.02637827,0.2105139
42538.94282416,0.1547334,0.2201106,,-0.001202979,0.02817764,0.2117135
42538.94293990,0.1553332,0.2201106,,-0.001202979,0.02817764,0.2111137
42538.94305564,0.1529340,0.2201106,,-0.001202979,0.02877743,0.2117135
42538.94317137,0.1529340,0.2225097,,-0.001202979,0.02577848,0.2075150
42538.94328711,0.1535338,0.2201106,,-0.001202979,0.02277952,0.2057156
42538.94340285,0.1535338,0.2207103,,-0.002405566,0.02337931,0.2057156
42538.94351859,0.1535338,0.2201106,,-0.001202979,0.02517869,0.2063154
42538.94363433,0.1529340,0.2201106,,-0.001202979,0.02457890,0.2045160
42538.94375007,0.1523342,0.2183112,,-0.001202979,0.01858099,0.2027166
42538.94386580,0.1535338,0.2177114,,-0.001202979,0.01498225,0.2039162
42538.94398154,0.1547334,0.2183112,,-0.001202979,0.01798120,0.2051158
42538.94409728,0.1535338,0.2177114,,-0.001202979,0.01858099,0.2033164
42538.94421302,0.1547334,0.2201106,,-3.916211e-07,0.01798120,0.2027166
42538.94432876,0.1547334,0.2201106,,-0.001202979,0.02157994,0.2057156
42538.94444450,0.1547334,0.2201106,,-0.001202979,0.02277952,0.2093143
42538.94456023,0.1553332,0.2183112,,-0.001202979,0.02038036,0.2081147
42538.94467597,0.1577324,0.2147124,,-0.001202979,0.01918078,0.2051158
42538.94479171,0.1571326,0.2123133,,-0.001202979,0.01858099,0.2033164
42538.94490756,0.1565328,0.2123133,,-0.001202979,0.01738141,0.2015171
42538.94502330,0.1553332,0.2093143,,-0.001202979,0.01978057,0.2033164
42538.94513904,0.1541336,0.2081147,,-0.001202979,0.01918078,0.2039162
42538.94525478,0.1529340,0.2087145,,-0.001202979,0.01858099,0.2039162
42538.94537051,0.1523342,0.2081147,,-0.001202979,0.02038036,0.2033164
42538.94548625,0.1499351,0.2069152,,-0.001202979,0.02157994,0.2027166
42538.94560199,0.1511347,0.2075150,,-0.001202979,0.01798120,0.2003175
42538.94571773,0.1499351,0.2087145,,-3.916211e-07,0.02098015,0.2051158
42538.94583347,0.1493353,0.2099141,,-0.001202979,0.02397911,0.2105139
42538.94594921,0.1481357,0.2099141,,-0.001202979,0.01738141,0.2045160
42538.94606495,0.1475359,0.2099141,,-0.001202979,0.01258309,0.1997177
42538.94618068,0.1487355,0.2111137,,-0.001202979,0.01498225,0.2009173
42538.94629631,0.1475359,0.2117135,,-0.001202979,0.02038036,0.2039162
42538.94641205,0.1475359,0.2147124,,-0.001202979,0.02038036,0.2015171
42538.94652790,0.1481357,0.2147124,,-0.001202979,0.01438246,0.1991179
42538.94664364,0.1475359,0.2141127,,-0.001202979,0.01318288,0.2027166
42538.94675938,0.1481357,0.2135129,,-0.001202979,0.01978057,0.2063154
42538.94687512,0.1511347,0.2147124,,-0.001202979,0.02157994,0.2051158
42538.94699085,0.1487355,0.2135129,,-0.001202979,0.02337931,0.2051158
42538.94710648,0.1481357,0.2135129,,-0.001202979,0.02517869,0.2045160
42538.94722222,0.1475359,0.2117135,,-3.916211e-07,0.02337931,0.2033164
42538.94733807,0.1457365,0.2117135,,-0.001202979,0.02457890,0.2063154
42538.94745370,0.1451368,0.2135129,,-0.001202979,0.02817764,0.2087145
42538.94756945,0.1487355,0.2141127,,-0.001202979,0.02697806,0.2063154
42538.94768528,0.1469361,0.2141127,,-0.001202979,0.02098015,0.2033164
42538.94780102,0.1427376,0.2147124,,-3.916211e-07,0.02038036,0.2057156
42538.94791667,0.1421378,0.2135129,,-0.001202979,0.02397911,0.2081147
42538.94803241,0.1451368,0.2141127,,-0.001202979,0.02517869,0.2075150
42538.94814824,0.1463363,0.2141127,,-0.001202979,0.02517869,0.2063154
42538.94826398,0.1469361,0.2141127,,-0.001202979,0.02817764,0.2081147
42538.94837971,0.1475359,0.2117135,,-0.001202979,0.02937722,0.2111137
42538.94849545,0.1475359,0.2123133,,-0.001202979,0.02277952,0.2069152
42538.94861119,0.1475359,0.2075150,,-0.001202979,0.02038036,0.2027166
42538.94872685,0.1469361,0.2081147,,-0.001202979,0.02277952,0.2039162
42538.94884259,0.1499351,0.2057156,,-0.001202979,0.02397911,0.2051158
42538.94895841,0.1505349,0.2039162,,-0.001202979,0.02217973,0.2051158
42538.94907414,0.1511347,0.2015171,,-0.001202979,0.02098015,0.2039162
42538.94918982,0.1511347,0.2003175,,-0.001202979,0.02217973,0.2057156
42538.94930562,0.1499351,0.2003175,,-0.001202979,0.02517869,0.2081147
42538.94942136,0.1511347,0.1979183,,-0.001202979,0.02337931,0.2063154
42538.94953704,0.1535338,0.1997177,,-0.001202979,0.02098015,0.2033164
42538.94965278,0.1517345,0.1997177,,-0.001202979,0.02217973,0.2039162
42538.94976857,0.1499351,0.2021168,,-0.001202979,0.01858099,0.2045160
42538.94988431,0.1487355,0.2021168,,-0.001202979,0.01558204,0.2015171
42538.95000005,0.1475359,0.2039162,,-0.001202979,0.01378267,0.2003175
42538.95011579,0.1445370,0.2057156,,-0.001202979,0.01378267,0.2015171
42538.95023153,0.1409382,0.2075150,,-0.001202979,0.01858099,0.2027166
42538.95034722,0.1445370,0.2057156,,-0.001202979,0.02217973,0.2027166
42538.95046307,0.1475359,0.2063154,,-3.916211e-07,0.02038036,0.2027166
42538.95057874,0.1457365,0.2075150,,-0.001202979,0.01678162,0.2033164
42538.95069455,0.1445370,0.2099141,,-0.001202979,0.01978057,0.2021168
42538.95081022,0.1469361,0.2117135,,-0.001202979,0.02337931,0.2027166
42538.95092596,0.1469361,0.2123133,,-0.001202979,0.02217973,0.2027166
42538.95104170,0.1451368,0.2123133,,-0.001202979,0.02098015,0.2033164
42538.95115750,0.1457365,0.2099141,,-0.001202979,0.02157994,0.2033164
42538.95127324,0.1457365,0.2081147,,-0.001202979,0.02098015,0.2039162
42538.95138891,0.1457365,0.2057156,,-0.001202979,0.02337931,0.2045160
42538.95150465,0.1451368,0.2039162,,-0.001202979,0.02457890,0.2039162
42538.95162039,0.1427376,0.2039162,,-0.001202979,0.02337931,0.2039162
42538.95173613,0.1427376,0.2039162,,-0.001202979,0.02457890,0.2057156
42538.95185187,0.1457365,0.2039162,,-0.001202979,0.02517869,0.2075150
42538.95196767,0.1487355,0.2021168,,-0.001202979,0.02217973,0.2057156
42538.95208341,0.1511347,0.2009173,,-0.001202979,0.02337931,0.2051158
42538.95219908,0.1511347,0.1997177,,-0.001202979,0.02517869,0.2063154
42538.95231482,0.1517345,0.1979183,,-0.001202979,0.02637827,0.2063154
42538.95243056,0.1529340,0.1961189,,-0.001202979,0.02757785,0.2063154
42538.95254630,0.1529340,0.1961189,,-0.001202979,0.02397911,0.2057156
42538.95266204,0.1529340,0.1937198,,-0.001202979,0.01798120,0.2039162
42538.95277784,0.1505349,0.1943196,,-0.001202979,0.01618183,0.2009173
42538.95289358,0.1487355,0.1919204,,-0.001202979,0.01798120,0.2003175
42538.95300926,0.1481357,0.1919204,,-0.001202979,0.01798120,0.2003175
42538.95312500,0.1463363,0.1925202,,-0.001202979,0.02098015,0.2033164
42538.95324074,0.1457365,0.1919204,,-0.001202979,0.02637827,0.2057156
42538.95335648,0.1463363,0.1919204,,-0.001202979,0.02817764,0.2051158
42538.95347222,0.1457365,0.1937198,,-0.001202979,0.02457890,0.2045160
42538.95358801,0.1427376,0.1943196,,-0.001202979,0.02217973,0.2039162
42538.95370375,0.1391389,0.1937198,,-0.002405566,0.02397911,0.2045160
42538.95381945,0.1373395,0.1961189,,-0.001202979,0.02397911,0.2045160
42538.95393519,0.1355401,0.1961189,,-0.001202979,0.02217973,0.2039162
42538.95405093,0.1367397,0.1955191,,-0.001202979,0.01978057,0.2033164
42538.95416667,0.1397386,0.1961189,,-0.001202979,0.01738141,0.2021168
42538.95428241,0.1409382,0.1955191,,-0.001202979,0.01498225,0.2009173
42538.95439818,0.1409382,0.1961189,,-0.001202979,0.01438246,0.2009173
42538.95451392,0.1373395,0.1955191,,-0.001202979,0.01498225,0.2009173
42538.95462963,0.1343405,0.1955191,,-0.001202979,0.01858099,0.1997177
42538.95474537,0.1331410,0.1967187,,-0.001202979,0.02277952,0.2015171
42538.95486111,0.1325412,0.1979183,,-0.001202979,0.02217973,0.2027166
42538.95497685,0.1355401,0.1985181,,-0.001202979,0.01978057,0.2027166
42538.95509259,0.1409382,0.1985181,,-0.001202979,0.02157994,0.2015171
42538.95520835,0.1433374,0.1961189,,-0.001202979,0.02457890,0.2033164
42538.95532409,0.1421378,0.1973185,,-0.001202979,0.02517869,0.2045160
42538.95543982,0.1427376,0.1961189,,-0.001202979,0.02277952,0.2039162
42538.95555556,0.1451368,0.1961189,,-0.001202979,0.01918078,0.2009173
42538.95567130,0.1451368,0.1961189,,-0.001202979,0.02098015,0.2039162
42538.95578704,0.1439372,0.1949194,,-0.002405566,0.02337931,0.2063154
42538.95590278,0.1409382,0.1955191,,-0.001202979,0.02277952,0.2057156
42538.95601852,0.1403384,0.1955191,,-0.001202979,0.02397911,0.2051158
42538.95613426,0.1391389,0.1961189,,-0.001202979,0.02337931,0.2033164
42538.95625000,0.1415380,0.1973185,,-0.001202979,0.01918078,0.2015171
42538.95636574,0.1403384,0.2003175,,-0.001202979,0.02038036,0.2039162
42538.95648148,0.1397386,0.2003175,,-0.001202979,0.02397911,0.2063154
42538.95659722,0.1397386,0.2003175,,-0.001202979,0.02517869,0.2063154
42538.95671296,0.1409382,0.2015171,,-0.001202979,0.02577848,0.2069152
42538.95682870,0.1391389,0.2015171,,-0.001202979,0.02457890,0.2063154
42538.95694445,0.1367397,0.2021168,,-0.001202979,0.02577848,0.2051158
42538.95706019,0.1367397,0.2021168,,-0.001202979,0.02937722,0.2063154
42538.95717593,0.1379393,0.1997177,,-0.001202979,0.02877743,0.2075150
42538.95729167,0.1391389,0.2021168,,-0.001202979,0.02397911,0.2057156
42538.95740741,0.1391389,0.2021168,,-0.001202979,0.02277952,0.2033164
42538.95752315,0.1373395,0.2003175,,-0.001202979,0.01918078,0.2003175
42538.95763889,0.1391389,0.2015171,,-3.916211e-07,0.01738141,0.1961189
42538.95775463,0.1409382,0.2015171,,-0.001202979,0.02457890,0.2021168
42538.95787037,0.1391389,0.2039162,,-0.001202979,0.02937722,0.2075150
42538.95798611,0.1373395,0.2039162,,-0.001202979,0.02637827,0.2063154
42538.95810185,0.1349403,0.2039162,,-0.001202979,0.02517869,0.2063154
42538.95821759,0.1331410,0.2069152,,-0.001202979,0.02098015,0.2015171
42538.95833333,0.1331410,0.2063154,,-0.001202979,0.01798120,0.1967187
42538.95844908,0.1349403,0.2057156,,-0.001202979,0.02038036,0.1985181
42538.95856482,0.1385391,0.2057156,,-0.001202979,0.02098015,0.1997177
42538.95868056,0.1391389,0.2075150,,-0.001202979,0.02637827,0.2039162
42538.95879630,0.1385391,0.2081147,,-3.916211e-07,0.02937722,0.2075150
42538.95891204,0.1391389,0.2087145,,-0.001202979,0.02697806,0.2057156
42538.95902778,0.1415380,0.2081147,,-0.001202979,0.02697806,0.2063154
42538.95914352,0.1445370,0.2057156,,-0.001202979,0.02877743,0.2057156
42538.95925926,0.1469361,0.2045160,,-0.001202979,0.02757785,0.2063154
42538.95937500,0.1481357,0.2015171,,-0.001202979,0.02457890,0.2039162
42538.95949078,0.1499351,0.1997177,,-0.001202979,0.02038036,0.2009173
42538.95960659,0.1493353,0.1985181,,-0.001202979,0.02098015,0.2039162
42538.95972233,0.1493353,0.1979183,,-0.001202979,0.02337931,0.2051158
42538.95983807,0.1463363,0.1985181,,-0.001202979,0.02457890,0.2051158
42538.95995381,0.1451368,0.1985181,,-0.001202979,0.02277952,0.2045160
42538.96006954,0.1427376,0.1997177,,-0.001202979,0.02217973,0.2057156
42538.96018528,0.1409382,0.2003175,,-0.001202979,0.02517869,0.2099141
42538.96030102,0.1415380,0.2003175,,-0.001202979,0.02277952,0.2063154
42538.96041676,0.1409382,0.1997177,,-0.001202979,0.01978057,0.2039162
42538.96053250,0.1421378,0.1997177,,-3.916211e-07,0.01918078,0.2045160
42538.96064824,0.1403384,0.1997177,,-0.001202979,0.02098015,0.2045160
42538.96076397,0.1397386,0.2003175,,-0.001202979,0.02157994,0.2051158
42538.96087971,0.1391389,0.2009173,,-0.001202979,0.02157994,0.2057156
42538.96099545,0.1385391,0.2003175,,-0.001202979,0.02157994,0.2063154
42538.96111119,0.1385391,0.2009173,,-0.001202979,0.02637827,0.2063154
42538.96122693,0.1343405,0.1997177,,-0.001202979,0.03057680,0.2075150
42538.96134267,0.1331410,0.1997177,,-0.001202979,0.02817764,0.2063154
42538.96145841,0.1337407,0.2009173,,-0.001202979,0.02637827,0.2069152
42538.96157414,0.1355401,0.2045160,,-0.001202979,0.02757785,0.2069152
42538.96168988,0.1391389,0.2039162,,-0.001202979,0.02757785,0.2057156
42538.96180562,0.1421378,0.2033164,,-0.001202979,0.02098015,0.2039162
42538.96192136,0.1427376,0.2039162,,-0.001202979,0.01738141,0.2039162
42538.96203710,0.1433374,0.2057156,,-0.001202979,0.01978057,0.2033164
42538.96215284,0.1439372,0.2057156,,-0.001202979,0.02697806,0.2057156
42538.96226857,0.1439372,0.2081147,,-0.001202979,0.02757785,0.2075150
42538.96238431,0.1433374,0.2081147,,-0.001202979,0.02637827,0.2069152
42538.96250005,0.1403384,0.2093143,,-0.001202979,0.02757785,0.2075150
42538.96261579,0.1379393,0.2093143,,-3.916211e-07,0.02937722,0.2075150
42538.96273153,0.1409382,0.2123133,,-0.001202979,0.02997701,0.2081147
42538.96284727,0.1433374,0.2111137,,-0.001202979,0.02637827,0.2033164
42538.96296312,0.1439372,0.2117135,,-0.001202979,0.02098015,0.2009173
42538.96307874,0.1439372,0.2123133,,-0.001202979,0.02577848,0.2057156
42538.96319460,0.1439372,0.2117135,,-0.001202979,0.02997701,0.2123133
42538.96331034,0.1427376,0.2105139,,-0.001202979,0.02517869,0.2093143
42538.96342596,0.1409382,0.2141127,,-0.001202979,0.02457890,0.2057156
42538.96354181,0.1397386,0.2141127,,-0.001202979,0.02757785,0.2075150
42538.96365755,0.1397386,0.2141127,,-0.001202979,0.02997701,0.2081147
42538.96377317,0.1385391,0.2141127,,-0.001202979,0.03117659,0.2087145
42538.96388903,0.1379393,0.2153122,,-0.001202979,0.02937722,0.2099141
42538.96400477,0.1385391,0.2135129,,-0.001202979,0.02517869,0.2081147
42538.96412039,0.1391389,0.2153122,,-0.001202979,0.02217973,0.2057156
42538.96423624,0.1379393,0.2123133,,-0.001202979,0.02277952,0.2069152
42538.96435198,0.1379393,0.2123133,,-0.001202979,0.02457890,0.2075150
42538.96446760,0.1385391,0.2123133,,-0.001202979,0.02817764,0.2093143
42538.96458334,0.1391389,0.2123133,,-3.916211e-07,0.02877743,0.2093143
42538.96469908,0.1385391,0.2117135,,-0.001202979,0.03177638,0.2105139
42538.96481482,0.1367397,0.2141127,,-0.001202979,0.03177638,0.2129131
42538.96493067,0.1379393,0.2135129,,-0.001202979,0.02577848,0.2105139
42538.96504641,0.1403384,0.2147124,,-0.001202979,0.02697806,0.2093143
42538.96516204,0.1415380,0.2117135,,-0.001202979,0.03177638,0.2111137
42538.96527789,0.1421378,0.2117135,,-0.001202979,0.03177638,0.2141127
42538.96539352,0.1421378,0.2123133,,-0.001202979,0.02757785,0.2111137
42538.96550926,0.1409382,0.2123133,,-0.001202979,0.02397911,0.2093143
42538.96562510,0.1391389,0.2117135,,-0.001202979,0.02397911,0.2111137
42538.96574074,0.1391389,0.2117135,,-0.001202979,0.02517869,0.2129131
42538.96585648,0.1391389,0.2123133,,-0.001202979,0.02217973,0.2099141
42538.96597232,0.1397386,0.2117135,,-0.001202979,0.02038036,0.2087145
42538.96608806,0.1391389,0.2105139,,-0.001202979,0.02038036,0.2069152
42538.96620370,0.1379393,0.2093143,,-0.001202979,0.02157994,0.2069152
